,group
547,1
548,0
549,1
550,0
551,3
552,3
553,2
554,0
555,1
556,0
557,2
558,4
559,0
560,2
561,4
562,3
563,0
564,2
565,0
566,4
567,0
568,1
569,3
570,4
571,1
572,0
573,1
574,1
575,0
576,4
577,1
578,1
579,1
580,1
581,2
582,0
583,0
584,2
585,4
586,4
587,4
588,4
589,1
590,0
591,4
592,0
593,0
594,1
595,4
596,1
597,0
598,3
599,4
600,0
601,0
602,4
603,0
604,1
605,4
606,0
607,0
608,3
609,0
610,4
611,4
612,0
613,0
614,1
615,3
616,0
617,4
618,0
619,4
620,0
621,4
622,0
623,3
624,1
625,0
626,4
627,2
628,0
629,0
630,3
631,0
632,4
633,3
634,0
635,0
636,4
637,0
638,0
639,1
640,1
641,3
642,0
643,1
644,0
645,4
646,0
647,1
648,0
649,0
650,0
651,4
652,4
653,0
654,4
655,1
656,3
657,3
658,2
659,4
660,0
661,0
662,0
663,3
664,3
665,3
666,1
667,3
668,0
669,0
670,4
671,0
672,4
673,3
674,3
675,1
676,0
677,1
678,0
679,4
680,3
681,1
682,1
683,0
684,1
685,3
686,1
687,0
688,0
689,0
690,4
691,3
692,4
693,0
694,1
695,4
696,0
697,0
698,4
699,0
700,4
701,4
702,4
703,1
704,3
705,0
706,1
707,2
708,0
709,1
710,1
711,2
712,4
713,0
714,0
715,2
716,1
717,0
718,3
719,4
720,4
721,4
722,0
723,0
724,4
725,0
726,1
727,4
728,4
729,3
730,1
731,4
732,0
733,4
734,2
735,3
736,1
737,0
738,3
739,1
740,0
741,1
742,3
743,1
744,0
745,4
746,1
747,1
748,1
749,2
750,0
751,2
752,1
753,2
754,4
755,0
756,1
757,1
758,4
759,0
760,1
761,1
762,2
763,0
764,0
765,0
766,3
767,1
768,0
769,1
770,3
771,4
772,0
773,4
774,0
775,1
776,0
777,0
778,4
779,1
780,0
781,1
782,1
783,1
784,3
785,3
786,3
787,4
788,4
789,0
790,1
791,4
792,2
793,0
794,0
795,0
796,3
797,0
798,1
799,4
800,3
801,1
802,3
803,0
804,0
805,0
806,4
807,3
808,2
809,0
810,4
811,3
812,4
813,4
814,0
815,0
816,0
817,1
818,0
819,0
820,0
821,1
822,3
823,1
824,4
825,0
826,3
827,2
828,0
829,2
830,0
831,1
832,4
833,4
834,4
835,0
836,4
837,2
838,0
839,3
840,0
841,4
842,3
843,0
844,2
845,4
846,3
847,4
848,0
849,0
850,0
851,4
852,1
853,4
854,0
855,0
856,0
857,3
858,0
859,2
860,1
861,1
862,0
863,4
864,2
865,0
866,3
867,4
868,3
869,3
870,1
871,0
872,1
873,1
874,4
875,0
876,4
877,1
878,4
879,0
880,1
881,1
882,3
883,0
884,0
885,4
886,1
887,2
888,0
889,0
890,0
891,3
892,1
893,0
894,0
895,4
896,1
897,0
898,0
899,4
900,0
901,0
902,0
903,1
904,0
905,3
906,4
907,3
908,0
909,0
910,1
911,0
912,1
913,4
914,4
915,0
916,4
917,0
918,0
919,0
920,0
921,0
922,4
923,1
924,0
925,4
926,1
927,4
928,3
929,0
930,4
931,3
932,4
933,3
934,4
935,0
936,4
937,3
938,4
939,1
940,1
941,4
942,3
943,0
944,1
945,4
946,0
947,1
948,1
949,2
950,0
951,4
952,4
953,1
954,0
955,3
956,1
957,4
958,3
959,2
960,1
961,1
962,1
963,3
964,2
965,4
966,4
967,1
968,4
969,1
970,4
971,4
972,1
973,1
974,2
975,0
976,1
977,4
978,1
979,0
980,0
981,0
982,1
983,1
984,2
985,3
986,1
987,0
988,3
989,3
990,1
991,0
992,0
993,1
994,0
995,2
996,0
997,3
998,4
999,3
1000,3
1001,3
1002,4
1003,3
1004,4
1005,1
1006,0
1007,0
1008,1
1009,3
1010,0
1011,0
1012,0
1013,3
1014,4
1015,3
1016,0
1017,0
1018,1
1019,4
1020,4
1021,0
1022,0
1023,3
1024,1
1025,1
1026,3
1027,4
1028,3
1029,1
1030,0
1031,0
1032,0
1033,4
1034,1
1035,0
1036,4
1037,3
1038,0
1039,0
1040,0
1041,4
1042,4
1043,3
1044,0
1045,2
1046,0
1047,4
1048,3
1049,2
1050,1
1051,0
1052,1
1053,4
1054,3
1055,3
1056,0
1057,2
1058,1
1059,3
1060,0
1061,3
1062,4
1063,3
1064,4
1065,0
1066,0
1067,4
1068,1
1069,1
1070,3
1071,1
1072,4
1073,0
1074,0
1075,1
1076,4
1077,1
1078,4
1079,1
1080,0
1081,4
1082,3
1083,4
1084,3
1085,1
1086,1
1087,1
1088,0
1089,0
1090,0
1091,1
1092,1
1093,4
1094,2
1095,4
1096,1
1097,3
1098,3
1099,4
1100,1
1101,1
1102,0
1103,3
1104,0
1105,4
1106,0
1107,1
1108,3
1109,1
1110,2
1111,4
1112,4
1113,0
1114,4
1115,3
1116,3
1117,4
1118,3
1119,4
1120,3
1121,1
1122,1
1123,1
1124,3
1125,0
1126,4
1127,4
1128,0
1129,0
1130,3
1131,0
1132,4
1133,4
1134,3
1135,1
1136,0
1137,0
1138,0
1139,1
1140,4
1141,1
1142,1
1143,1
1144,0
1145,4
1146,2
1147,0
1148,0
1149,0
1150,4
1151,4
1152,1
1153,4
1154,4
1155,0
1156,1
1157,4
1158,1
1159,4
1160,0
1161,0
1162,2
1163,0
1164,1
1165,0
1166,4
1167,1
1168,4
1169,0
1170,1
1171,0
1172,4
1173,2
1174,3
1175,0
1176,2
1177,4
1178,0
1179,4
1180,4
1181,0
1182,1
1183,1
1184,4
1185,0
1186,4
1187,0
1188,3
1189,1
1190,1
1191,0
1192,3
1193,3
1194,1
1195,1
1196,1
1197,3
1198,1
1199,1
1200,4
1201,4
1202,0
1203,1
1204,1
1205,0
1206,0
1207,3
1208,4
1209,0
1210,0
1211,1
1212,1
1213,1
1214,2
1215,4
1216,4
1217,1
1218,0
1219,4
1220,1
1221,0
1222,1
1223,1
1224,1
1225,1
1226,3
1227,0
1228,1
1229,3
1230,4
1231,3
1232,3
1233,1
1234,0
1235,1
1236,4
1237,0
1238,3
1239,2
1240,4
1241,0
1242,3
1243,3
1244,1
1245,4
1246,3
1247,0
1248,4
1249,0
1250,4
1251,3
1252,4
1253,3
1254,1
1255,1
1256,0
1257,4
1258,0
1259,4
1260,0
1261,2
1262,3
1263,1
1264,0
1265,0
1266,1
1267,0
1268,2
1269,0
1270,0
1271,4
1272,1
1273,3
1274,3
1275,1
1276,2
1277,3
1278,2
1279,3
1280,1
1281,0
1282,2
1283,0
1284,1
1285,0
1286,3
1287,0
1288,4
1289,0
1290,0
1291,1
1292,4
1293,4
1294,1
1295,3
1296,1
1297,0
1298,4
1299,1
1300,0
1301,3
1302,3
1303,1
1304,3
1305,0
1306,4
1307,0
1308,4
1309,0
1310,0
1311,0
1312,4
1313,1
1314,0
1315,1
1316,0
1317,1
1318,3
1319,0
1320,0
1321,0
1322,0
1323,0
1324,2
1325,0
1326,0
1327,3
1328,3
1329,3
1330,0
1331,0
1332,0
1333,0
1334,1
1335,0
1336,0
1337,1
1338,1
1339,4
1340,0
1341,1
1342,1
1343,0
1344,0
1345,1
1346,0
1347,0
1348,2
1349,2
1350,3
1351,0
1352,0
1353,0
1354,0
1355,0
1356,3
1357,4
1358,1
1359,1
1360,0
1361,4
1362,0
1363,1
1364,3
1365,4
1366,4
1367,1
1368,0
1369,3
1370,0
1371,2
1372,4
1373,3
1374,0
1375,0
1376,4
1377,0
1378,3
1379,0
1380,1
1381,0
1382,3
1383,4
1384,2
1385,3
1386,4
1387,0
1388,1
1389,1
1390,1
1391,1
1392,1
1393,1
1394,0
1395,1
1396,0
1397,0
1398,2
1399,2
1400,0
1401,1
1402,0
1403,0
1404,4
1405,1
1406,3
1407,0
1408,3
1409,4
1410,0
1411,0
1412,2
1413,1
1414,4
1415,4
1416,0
1417,4
1418,0
1419,4
1420,0
1421,2
1422,0
1423,1
1424,0
1425,1
1426,0
1427,1
1428,4
1429,0
1430,0
1431,4
1432,0
1433,0
1434,0
1435,0
1436,0
1437,1
1438,0
1439,0
1440,1
1441,4
1442,1
1443,4
1444,0
1445,4
1446,3
1447,0
1448,1
1449,4
1450,3
1451,1
1452,1
1453,1
1454,4
1455,3
1456,3
1457,4
1458,0
1459,1
1460,1
1461,3
1462,0
1463,4
1464,2
1465,1
1466,0
1467,4
1468,4
1469,3
1470,1
1471,0
1472,2
1473,4
1474,0
1475,3
1476,1
1477,0
1478,3
1479,4
1480,1
1481,0
1482,2
1483,0
1484,3
1485,1
1486,3
1487,1
1488,4
1489,0
1490,0
1491,0
1492,1
1493,1
1494,1
1495,0
1496,1
1497,4
1498,2
1499,3
1500,0
1501,4
1502,1
1503,1
1504,4
1505,4
1506,2
1507,0
1508,1
1509,4
1510,4
1511,0
1512,3
1513,0
1514,0
1515,1
1516,1
1517,4
1518,3
1519,4
1520,3
1521,4
1522,3
1523,2
1524,0
1525,0
1526,2
1527,4
1528,3
1529,0
1530,4
1531,4
1532,4
1533,2
1534,2
1535,1
1536,4
1537,2
1538,0
1539,1
1540,4
1541,2
1542,3
1543,1
1544,0
1545,1
1546,3
1547,3
1548,0
1549,4
1550,3
1551,3
1552,3
1553,0
1554,4
1555,1
1556,1
1557,2
1558,1
1559,0
1560,3
1561,1
1562,2
1563,0
1564,0
1565,1
1566,0
1567,1
1568,0
1569,2
1570,1
1571,1
1572,3
1573,1
1574,0
1575,2
1576,2
1577,1
1578,0
1579,4
1580,1
1581,1
1582,0
1583,1
1584,1
1585,0
1586,1
1587,1
1588,4
1589,0
1590,0
1591,3
1592,3
1593,1
1594,3
1595,4
1596,0
1597,3
1598,3
1599,0
1600,0
1601,1
1602,3
1603,1
1604,2
1605,4
1606,1
1607,1
1608,4
1609,2
1610,0
1611,3
1612,3
1613,0
1614,2
1615,1
1616,1
1617,1
1618,1
1619,4
1620,3
1621,0
1622,4
1623,4
1624,3
1625,1
1626,4
1627,4
1628,0
1629,4
1630,0
1631,3
1632,4
1633,1
1634,4
1635,1
1636,1
1637,4
1638,3
1639,0
1640,0
1641,0
1642,1
1643,4
1644,4
1645,3
1646,0
1647,1
1648,0
1649,1
1650,4
1651,0
1652,4
1653,2
1654,0
1655,4
1656,3
1657,4
1658,0
1659,3
1660,3
1661,1
1662,3
1663,0
1664,0
1665,0
1666,0
1667,0
1668,0
1669,2
1670,0
1671,0
1672,0
1673,0
1674,1
1675,1
1676,2
1677,3
1678,0
1679,1
1680,0
1681,0
1682,1
1683,4
1684,1
1685,0
1686,3
1687,0
1688,1
1689,1
1690,0
1691,4
1692,2
1693,3
1694,4
1695,1
1696,3
1697,0
1698,3
1699,1
1700,2
1701,4
1702,3
1703,4
1704,3
1705,0
1706,3
1707,0
1708,0
1709,0
1710,1
1711,3
1712,1
1713,3
1714,1
1715,1
1716,0
1717,0
1718,1
1719,1
1720,4
1721,0
1722,3
1723,2
1724,4
1725,0
1726,3
1727,3
1728,0
1729,1
1730,0
1731,0
1732,0
1733,1
1734,0
1735,0
1736,0
1737,0
1738,1
1739,0
1740,0
1741,0
1742,1
1743,0
1744,3
1745,4
1746,0
1747,2
1748,4
1749,0
1750,2
1751,3
1752,1
1753,3
1754,0
1755,0
1756,0
1757,2
1758,0
1759,1
1760,1
1761,0
1762,1
1763,0
1764,3
1765,1
1766,4
1767,0
1768,1
1769,0
1770,3
1771,0
1772,1
1773,1
1774,1
1775,0
1776,1
1777,4
1778,2
1779,0
1780,4
1781,1
1782,4
1783,4
1784,1
1785,2
1786,4
1787,1
1788,0
1789,3
1790,0
1791,3
1792,1
1793,0
1794,1
1795,0
1796,1
1797,4
1798,4
1799,1
1800,0
1801,4
1802,0
1803,0
1804,3
1805,2
1806,1
1807,2
1808,3
1809,1
1810,1
1811,4
1812,4
1813,4
1814,4
1815,3
1816,2
1817,4
1818,3
1819,4
1820,1
1821,1
1822,4
1823,0
1824,1
1825,3
1826,3
1827,0
1828,1
1829,1
1830,0
1831,1
1832,0
1833,4
1834,1
1835,3
1836,0
1837,3
1838,1
1839,1
1840,1
1841,1
1842,0
1843,4
1844,4
1845,3
1846,3
1847,0
1848,0
1849,2
1850,1
1851,0
1852,0
1853,4
1854,0
1855,0
1856,0
1857,2
1858,1
1859,1
1860,0
1861,0
1862,1
1863,3
1864,2
1865,0
1866,3
1867,4
1868,0
1869,4
1870,0
1871,1
1872,0
1873,4
1874,3
1875,0
1876,1
1877,4
1878,0
1879,1
1880,2
1881,0
1882,4
1883,3
1884,1
1885,4
1886,1
1887,4
1888,3
1889,1
1890,4
1891,2
1892,4
1893,1
1894,1
1895,0
1896,3
1897,4
1898,1
1899,3
1900,1
1901,1
1902,3
1903,1
1904,4
1905,0
1906,3
1907,2
1908,0
1909,0
1910,0
1911,1
1912,1
1913,3
1914,4
1915,0
1916,1
1917,3
1918,3
1919,0
1920,0
1921,4
1922,3
1923,3
1924,3
1925,0
1926,4
1927,1
1928,4
1929,0
1930,0
1931,0
1932,1
1933,3
1934,2
1935,1
1936,4
1937,1
1938,4
1939,0
1940,1
1941,1
1942,2
1943,2
1944,3
1945,0
1946,0
1947,1
1948,0
1949,1
1950,3
1951,4
1952,0
1953,0
1954,4
1955,0
1956,0
1957,1
1958,1
1959,3
1960,4
1961,1
1962,3
1963,1
1964,4
1965,4
1966,1
1967,1
1968,3
1969,0
1970,1
1971,3
1972,4
1973,3
1974,2
1975,3
1976,0
1977,0
1978,3
1979,2
1980,1
1981,3
1982,1
1983,1
1984,1
1985,1
1986,0
1987,0
1988,2
1989,0
1990,4
1991,1
1992,3
1993,0
1994,3
1995,4
1996,3
1997,1
1998,4
1999,4
2000,1
2001,4
2002,1
2003,4
2004,0
2005,0
2006,0
2007,1
2008,0
2009,0
2010,1
2011,4
2012,1
2013,1
2014,1
2015,1
2016,4
2017,2
2018,2
2019,0
2020,0
2021,3
2022,1
2023,0
2024,0
2025,0
2026,2
2027,1
2028,0
2029,4
2030,1
2031,0
2032,2
2033,3
2034,2
2035,4
2036,1
2037,3
2038,3
2039,2
2040,3
2041,0
2042,1
2043,1
2044,1
2045,0
2046,1
2047,0
2048,0
2049,0
2050,4
2051,3
2052,1
2053,1
2054,2
2055,4
2056,2
2057,0
2058,4
2059,0
2060,1
2061,3
2062,3
2063,0
2064,1
2065,1
2066,0
2067,1
2068,4
2069,4
2070,4
2071,0
2072,0
2073,1
2074,4
2075,0
2076,0
2077,0
2078,1
2079,0
2080,1
2081,2
2082,0
2083,0
2084,0
2085,0
2086,3
2087,1
2088,1
2089,4
2090,2
2091,3
2092,1
2093,1
2094,0
2095,3
2096,0
2097,4
2098,0
2099,2
2100,4
2101,3
2102,2
2103,0
2104,1
2105,1
2106,1
2107,4
2108,2
2109,1
2110,1
2111,1
2112,3
2113,1
2114,4
2115,1
2116,1
2117,3
2118,4
2119,0
2120,4
2121,4
2122,4
2123,0
2124,0
2125,3
2126,4
2127,1
2128,0
2129,1
2130,3
2131,3
2132,0
2133,0
2134,4
2135,3
2136,1
2137,1
2138,0
2139,3
2140,4
2141,4
2142,0
2143,4
2144,0
2145,2
2146,0
2147,1
2148,1
2149,0
2150,4
2151,0
2152,1
2153,0
2154,1
2155,4
2156,4
2157,2
2158,0
2159,0
2160,4
2161,0
2162,2
2163,1
2164,0
2165,1
2166,3
2167,2
2168,2
2169,1
2170,0
2171,0
2172,3
2173,1
2174,0
2175,1
2176,4
2177,0
2178,4
2179,3
2180,3
2181,0
2182,2
2183,0
2184,3
2185,0
2186,0
2187,0
2188,1
2189,3
2190,0
2191,3
2192,0
2193,1
2194,1
2195,0
2196,3
2197,0
2198,0
2199,4
2200,4
2201,1
2202,1
2203,4
2204,0
2205,3
2206,1
2207,0
2208,0
2209,0
2210,0
2211,1
2212,1
2213,4
2214,3
2215,3
2216,4
2217,0
2218,1
2219,3
2220,3
2221,1
2222,3
2223,4
2224,1
2225,1
2226,1
2227,0
2228,1
2229,3
2230,4
2231,0
2232,0
2233,0
2234,1
2235,4
2236,4
2237,1
2238,1
2239,1
2240,3
2241,0
2242,1
2243,1
2244,1
2245,0
2246,4
2247,0
2248,4
2249,4
2250,4
2251,0
2252,4
2253,2
2254,1
2255,4
2256,0
2257,0
2258,1
2259,0
2260,1
2261,1
2262,3
2263,1
2264,4
2265,1
2266,0
2267,1
2268,1
2269,1
2270,4
2271,0
2272,1
2273,0
2274,0
2275,1
2276,1
2277,0
2278,0
2279,0
2280,0
2281,4
2282,0
2283,4
2284,3
2285,3
2286,1
2287,4
2288,0
2289,4
2290,0
2291,2
2292,3
2293,4
2294,4
2295,1
2296,0
2297,0
2298,0
2299,0
2300,0
2301,0
2302,3
2303,4
2304,4
2305,4
2306,0
2307,1
2308,1
2309,1
2310,0
2311,0
2312,1
2313,0
2314,3
2315,0
2316,3
2317,0
2318,0
2319,3
2320,3
2321,0
2322,4
2323,1
2324,1
2325,0
2326,0
2327,1
2328,4
2329,2
2330,0
2331,3
2332,1
2333,1
2334,1
2335,0
2336,4
2337,4
2338,0
2339,0
2340,0
2341,2
2342,3
2343,1
2344,4
2345,4
2346,3
2347,3
2348,0
2349,1
2350,1
2351,1
2352,0
2353,1
2354,4
2355,1
2356,4
2357,1
2358,0
2359,1
2360,1
2361,1
2362,4
2363,4
2364,1
2365,0
2366,3
2367,4
2368,0
2369,3
2370,3
2371,0
2372,3
2373,3
2374,1
2375,0
2376,0
2377,3
2378,0
2379,3
2380,1
2381,0
2382,4
2383,4
2384,0
2385,0
2386,0
2387,0
2388,0
2389,3
2390,3
2391,2
2392,4
2393,0
2394,3
2395,4
2396,4
2397,4
2398,2
2399,0
2400,4
2401,0
2402,4
2403,0
2404,1
2405,4
2406,0
2407,0
2408,0
2409,4
2410,4
2411,3
2412,3
2413,3
2414,1
2415,3
2416,1
2417,0
2418,4
2419,4
2420,1
2421,0
2422,1
2423,1
2424,2
2425,0
2426,1
2427,1
2428,3
2429,0
2430,1
2431,0
2432,0
2433,0
2434,0
2435,0
2436,2
2437,3
2438,3
2439,0
2440,1
2441,4
2442,1
2443,4
2444,0
2445,0
2446,3
2447,4
2448,3
2449,4
2450,3
2451,1
2452,3
2453,4
2454,4
2455,0
2456,4
2457,0
2458,4
2459,3
2460,1
2461,4
2462,4
2463,1
2464,0
2465,4
2466,4
2467,0
2468,1
2469,4
2470,0
2471,0
2472,4
2473,3
2474,4
2475,3
2476,0
2477,1
2478,2
2479,3
2480,0
2481,3
2482,4
2483,1
2484,4
2485,0
2486,3
2487,0
2488,4
2489,4
2490,1
2491,1
2492,4
2493,1
2494,0
2495,3
2496,1
2497,1
2498,1
2499,1
2500,0
2501,3
2502,0
2503,1
2504,4
2505,4
2506,1
2507,0
2508,1
2509,1
2510,4
2511,3
2512,3
2513,0
2514,3
2515,0
2516,1
2517,3
2518,4
2519,3
2520,0
2521,4
2522,0
2523,4
2524,1
2525,1
2526,1
2527,0
2528,4
2529,1
2530,3
2531,3
2532,0
2533,4
2534,3
2535,0
2536,0
2537,0
2538,4
2539,4
2540,1
2541,4
2542,4
2543,1
2544,1
2545,0
2546,4
2547,1
2548,0
2549,0
2550,3
2551,3
2552,0
2553,2
2554,0
2555,0
2556,1
2557,4
2558,3
2559,0
2560,1
2561,0
2562,0
2563,1
2564,2
2565,3
2566,0
2567,3
2568,3
2569,1
2570,0
2571,3
2572,4
2573,0
2574,1
2575,3
2576,3
2577,0
2578,1
2579,4
2580,1
2581,4
2582,4
2583,3
2584,3
2585,3
2586,0
2587,0
2588,4
2589,4
2590,3
2591,1
2592,0
2593,4
2594,4
2595,1
2596,1
2597,1
2598,4
2599,0
2600,0
2601,3
2602,4
2603,3
2604,3
2605,3
2606,1
2607,0
2608,0
2609,0
2610,1
2611,4
2612,1
2613,0
2614,0
2615,0
2616,0
2617,3
2618,1
2619,4
2620,0
2621,4
2622,1
2623,0
2624,4
2625,1
2626,4
2627,3
2628,4
2629,4
2630,0
2631,0
2632,4
2633,0
2634,0
2635,2
2636,0
2637,4
2638,4
2639,1
2640,3
2641,4
2642,1
2643,0
2644,0
2645,0
2646,1
2647,1
2648,1
2649,4
2650,4
2651,0
2652,3
2653,0
2654,4
2655,4
2656,1
2657,0
2658,4
2659,3
2660,2
2661,0
2662,3
2663,3
2664,4
2665,1
2666,4
2667,4
2668,4
2669,1
2670,0
2671,2
2672,0
2673,2
2674,2
2675,1
2676,1
2677,0
2678,4
2679,1
2680,1
2681,1
2682,1
2683,1
2684,1
2685,0
2686,4
2687,4
2688,3
2689,1
2690,3
2691,1
2692,4
2693,4
2694,1
2695,1
2696,4
2697,0
2698,0
2699,0
2700,3
2701,3
2702,1
2703,3
2704,3
2705,0
2706,1
2707,3
2708,4
2709,0
2710,1
2711,1
2712,2
2713,4
2714,0
2715,3
2716,0
2717,1
2718,0
2719,4
2720,3
2721,4
2722,4
2723,1
2724,3
2725,0
2726,0
2727,3
2728,2
2729,1
2730,3
2731,4
2732,4
2733,0
2734,3
2735,0
2736,4
2737,0
2738,3
2739,1
2740,4
2741,3
2742,0
2743,0
2744,4
2745,0
2746,2
2747,1
2748,1
2749,2
2750,1
2751,0
2752,2
2753,1
2754,0
2755,3
2756,1
2757,4
2758,1
2759,1
2760,1
2761,2
2762,4
2763,0
2764,1
2765,2
2766,4
2767,2
2768,0
2769,1
2770,0
2771,4
2772,0
2773,0
2774,0
2775,0
2776,1
2777,1
2778,0
2779,1
2780,1
2781,0
2782,3
2783,0
2784,4
2785,4
2786,0
2787,3
2788,0
2789,4
2790,1
2791,1
2792,4
2793,0
2794,0
2795,0
2796,4
2797,0
2798,1
2799,1
2800,1
2801,3
2802,3
2803,1
2804,2
2805,4
2806,4
2807,3
2808,3
2809,3
2810,4
2811,4
2812,2
2813,2
2814,0
2815,3
2816,1
2817,4
2818,4
2819,3
2820,3
2821,4
2822,0
2823,2
2824,1
2825,2
2826,4
2827,4
2828,0
2829,0
2830,2
2831,3
2832,3
2833,1
2834,2
2835,4
2836,0
2837,0
2838,4
2839,3
2840,4
2841,1
2842,0
2843,2
2844,1
2845,1
2846,1
2847,4
2848,4
2849,1
2850,4
2851,2
2852,0
2853,2
2854,0
2855,3
2856,4
2857,1
2858,1
2859,0
2860,0
2861,0
2862,2
2863,4
2864,0
2865,2
2866,3
2867,1
2868,0
2869,4
2870,0
2871,4
2872,0
2873,1
2874,1
2875,0
2876,2
2877,3
2878,0
2879,0
2880,1
2881,0
2882,1
2883,0
2884,1
2885,0
2886,3
2887,0
2888,0
2889,0
2890,1
2891,0
2892,3
2893,1
2894,1
2895,0
2896,1
2897,4
2898,3
2899,3
2900,1
2901,4
2902,0
2903,3
2904,1
2905,3
2906,4
2907,4
2908,1
2909,1
2910,3
2911,0
2912,0
2913,1
2914,4
2915,0
2916,0
2917,1
2918,3
2919,3
2920,0
2921,4
2922,3
2923,4
2924,1
2925,3
2926,1
2927,4
2928,1
2929,2
2930,0
2931,4
2932,3
2933,0
2934,0
2935,3
2936,3
2937,0
2938,1
2939,0
2940,1
2941,0
2942,3
2943,1
2944,0
2945,1
2946,2
2947,1
2948,1
2949,0
2950,1
2951,0
2952,1
2953,1
2954,3
2955,4
2956,4
2957,0
2958,0
2959,0
2960,0
2961,3
2962,4
2963,4
2964,0
2965,4
2966,0
2967,0
2968,0
2969,1
2970,3
2971,4
2972,0
2973,1
2974,3
2975,4
2976,1
2977,0
2978,1
2979,1
2980,0
2981,1
2982,1
2983,4
2984,3
2985,3
2986,3
2987,1
2988,3
2989,1
2990,1
2991,1
2992,0
2993,1
2994,0
2995,0
2996,4
2997,2
