,group
1159,2
1160,1
1161,1
1162,1
1163,2
1164,0
1165,1
1166,1
1167,0
1168,2
1169,1
1170,0
1171,1
1172,1
1173,1
1174,2
1175,2
1176,2
1177,0
1178,1
1179,2
1180,1
1181,1
1182,0
1183,2
1184,2
1185,1
1186,2
1187,0
1188,2
1189,0
1190,2
1191,1
1192,2
1193,1
1194,0
1195,2
1196,0
1197,1
1198,0
1199,0
1200,2
1201,2
1202,1
1203,0
1204,0
1205,2
1206,2
1207,2
1208,0
1209,1
1210,2
1211,0
1212,0
1213,2
1214,1
1215,2
1216,0
1217,0
1218,1
1219,2
1220,0
1221,1
1222,0
1223,0
1224,2
1225,0
1226,1
1227,1
1228,2
1229,2
1230,0
1231,1
1232,1
1233,2
1234,1
1235,0
1236,0
1237,1
1238,2
1239,1
1240,2
1241,1
1242,1
1243,2
1244,0
1245,2
1246,1
1247,1
1248,0
1249,2
1250,0
1251,1
1252,0
1253,2
1254,0
1255,0
1256,1
1257,0
1258,2
1259,1
1260,2
1261,1
1262,1
1263,0
1264,1
1265,2
1266,0
1267,1
1268,2
1269,2
1270,1
1271,1
1272,0
1273,2
1274,2
1275,0
1276,0
1277,1
1278,2
1279,1
1280,0
1281,1
1282,1
1283,1
1284,0
1285,1
1286,2
1287,1
1288,2
1289,2
1290,1
1291,0
1292,1
1293,1
1294,0
1295,1
1296,0
1297,1
1298,2
1299,0
1300,1
1301,1
1302,1
1303,0
1304,2
1305,1
1306,1
1307,1
1308,2
1309,1
1310,1
1311,2
1312,2
1313,0
1314,2
1315,2
1316,2
1317,0
1318,1
1319,1
1320,1
1321,1
1322,1
1323,1
1324,0
1325,1
1326,1
1327,1
1328,2
1329,1
1330,1
1331,1
1332,1
1333,1
1334,0
1335,0
1336,1
1337,2
1338,0
1339,2
1340,2
1341,0
1342,0
1343,1
1344,1
1345,2
1346,1
1347,1
1348,2
1349,0
1350,2
1351,1
1352,1
1353,2
1354,1
1355,1
1356,1
1357,1
1358,2
1359,0
1360,1
1361,0
1362,1
1363,0
1364,2
1365,2
1366,0
1367,0
1368,1
1369,1
1370,2
1371,2
1372,1
1373,1
1374,1
1375,1
1376,2
1377,1
1378,1
1379,0
1380,0
1381,1
1382,2
1383,0
1384,0
1385,1
1386,2
1387,2
1388,2
1389,2
1390,0
1391,2
1392,0
1393,0
1394,0
1395,0
1396,0
1397,1
1398,1
1399,1
1400,2
1401,0
1402,1
1403,2
1404,2
1405,0
1406,2
1407,2
1408,2
1409,2
1410,1
1411,1
1412,1
1413,2
1414,2
1415,2
1416,2
1417,2
1418,1
1419,0
1420,2
1421,1
1422,2
1423,0
1424,1
1425,0
1426,1
1427,2
1428,0
1429,1
1430,1
1431,2
1432,1
1433,1
1434,1
1435,1
1436,1
1437,2
1438,1
1439,2
1440,0
1441,0
1442,0
1443,1
1444,1
1445,0
1446,1
1447,1
1448,0
1449,2
1450,2
1451,0
1452,0
1453,0
1454,2
1455,1
1456,1
1457,2
1458,2
1459,0
1460,0
1461,1
1462,1
1463,0
1464,0
1465,2
1466,2
1467,0
1468,1
1469,1
1470,0
1471,2
1472,2
1473,2
1474,1
1475,2
1476,0
1477,1
1478,1
1479,2
1480,0
1481,1
1482,1
1483,1
1484,2
1485,0
1486,1
1487,2
1488,0
1489,1
1490,1
1491,1
1492,2
1493,0
1494,0
1495,2
1496,0
1497,1
1498,0
1499,2
1500,1
1501,0
1502,2
1503,2
1504,2
1505,2
1506,2
1507,1
1508,0
1509,2
1510,1
1511,1
1512,2
1513,1
1514,1
1515,2
1516,0
1517,2
1518,2
1519,0
1520,1
1521,0
1522,1
1523,2
1524,1
1525,2
1526,2
1527,2
1528,1
1529,1
1530,0
1531,1
1532,0
1533,1
1534,1
1535,2
1536,0
1537,1
1538,1
1539,2
1540,0
1541,1
1542,2
1543,0
1544,1
1545,0
1546,2
1547,1
1548,2
1549,1
1550,1
1551,1
1552,2
1553,1
1554,2
1555,2
1556,0
1557,2
1558,0
1559,1
1560,1
1561,2
1562,1
1563,2
1564,2
1565,0
1566,2
1567,0
1568,1
1569,2
1570,2
1571,0
1572,1
1573,2
1574,1
1575,2
1576,2
1577,0
1578,1
1579,2
1580,2
1581,0
1582,2
1583,0
1584,2
1585,0
1586,0
1587,0
1588,1
1589,2
1590,1
1591,2
1592,2
1593,0
1594,2
1595,0
1596,2
1597,2
1598,2
1599,2
1600,1
1601,0
1602,2
1603,2
1604,0
1605,1
1606,2
1607,0
1608,2
1609,1
1610,2
1611,1
1612,1
1613,1
1614,1
1615,2
1616,0
1617,0
1618,0
1619,2
1620,2
1621,2
1622,0
1623,2
1624,1
1625,0
1626,0
1627,0
1628,1
1629,0
1630,1
1631,1
1632,2
1633,0
1634,2
1635,0
1636,0
1637,0
1638,1
1639,1
1640,1
1641,2
1642,0
1643,2
1644,2
1645,1
1646,1
1647,0
1648,1
1649,0
1650,2
1651,2
1652,2
1653,2
1654,1
1655,2
1656,2
1657,2
1658,1
1659,1
1660,2
1661,2
1662,1
1663,1
1664,1
1665,1
1666,1
1667,1
1668,2
1669,0
1670,2
1671,1
1672,2
1673,1
1674,0
1675,0
1676,2
1677,1
1678,2
1679,0
1680,2
1681,1
1682,2
1683,2
1684,2
1685,1
1686,2
1687,2
1688,2
1689,2
1690,2
1691,1
1692,2
1693,1
1694,0
1695,0
1696,1
1697,1
1698,1
1699,0
1700,1
1701,0
1702,2
1703,2
1704,2
1705,1
1706,2
1707,1
1708,1
1709,1
1710,0
1711,2
1712,0
1713,2
1714,0
1715,0
1716,2
1717,2
1718,0
1719,0
1720,1
1721,1
1722,2
1723,2
1724,1
1725,2
1726,2
1727,1
1728,1
1729,2
1730,1
1731,2
1732,2
1733,0
1734,2
1735,1
1736,1
1737,2
1738,2
1739,1
1740,1
1741,1
1742,0
1743,1
1744,1
1745,2
1746,1
1747,2
1748,0
1749,1
1750,2
1751,1
1752,2
1753,2
1754,1
1755,2
1756,0
1757,1
1758,1
1759,0
1760,0
1761,1
1762,0
1763,2
1764,2
1765,0
1766,2
1767,1
1768,0
1769,1
1770,2
1771,1
1772,2
1773,0
1774,0
1775,1
1776,0
1777,1
1778,1
1779,1
1780,2
1781,0
1782,2
1783,2
1784,2
1785,1
1786,2
1787,2
1788,1
1789,1
1790,1
1791,2
1792,2
1793,2
1794,0
1795,1
1796,2
1797,2
1798,2
1799,0
1800,1
1801,2
1802,1
1803,1
1804,1
1805,2
1806,2
1807,2
1808,1
1809,2
1810,0
1811,1
1812,1
1813,2
1814,2
1815,1
1816,1
1817,2
1818,2
1819,2
1820,0
1821,0
1822,0
1823,1
1824,0
1825,1
1826,2
1827,1
1828,0
1829,2
1830,1
1831,0
1832,2
1833,1
1834,0
1835,2
1836,2
1837,2
1838,1
1839,0
1840,0
1841,0
1842,1
1843,2
1844,0
1845,2
1846,1
1847,2
1848,2
1849,2
1850,0
1851,1
1852,0
1853,2
1854,1
1855,1
1856,1
1857,1
1858,0
1859,0
1860,1
1861,1
1862,0
1863,2
1864,1
1865,1
1866,2
1867,2
1868,1
1869,1
1870,1
1871,0
1872,1
1873,1
1874,1
1875,2
1876,2
1877,0
1878,1
1879,0
1880,2
1881,1
1882,0
1883,1
1884,0
1885,2
1886,0
1887,1
1888,1
1889,0
1890,2
1891,2
1892,2
1893,2
1894,0
1895,2
1896,2
1897,2
1898,0
1899,2
1900,0
1901,0
1902,1
1903,0
1904,2
1905,1
1906,1
1907,2
1908,1
1909,1
1910,1
1911,2
1912,2
1913,1
1914,2
1915,2
1916,0
1917,1
1918,2
1919,2
1920,2
1921,0
1922,1
1923,2
1924,1
1925,2
1926,0
1927,0
1928,2
1929,1
1930,1
1931,1
1932,0
1933,2
1934,1
1935,0
1936,2
1937,2
1938,2
1939,1
1940,0
1941,0
1942,0
1943,2
1944,2
1945,2
1946,1
1947,2
1948,0
1949,2
1950,1
1951,1
1952,2
1953,1
1954,2
1955,1
1956,2
1957,0
1958,0
1959,1
1960,2
1961,0
1962,2
1963,0
1964,1
1965,1
1966,0
1967,2
1968,1
1969,1
1970,0
1971,2
1972,2
1973,1
1974,2
1975,1
1976,2
1977,2
1978,2
1979,2
1980,0
1981,2
1982,2
1983,0
1984,0
1985,0
1986,1
1987,2
1988,0
1989,1
1990,2
1991,0
1992,1
1993,1
1994,2
1995,2
1996,1
1997,0
1998,1
1999,2
2000,0
2001,2
2002,0
2003,2
2004,2
2005,1
2006,1
2007,0
2008,1
2009,1
2010,2
2011,0
2012,0
2013,2
2014,0
2015,2
2016,0
2017,2
2018,0
2019,1
2020,1
2021,1
2022,0
2023,1
2024,0
2025,2
2026,0
2027,0
2028,0
2029,0
2030,0
2031,1
2032,1
2033,1
2034,2
2035,2
2036,0
2037,1
2038,1
2039,0
2040,2
2041,2
2042,0
2043,0
2044,0
2045,1
2046,0
2047,1
2048,1
2049,1
2050,0
2051,1
2052,0
2053,0
2054,2
2055,1
2056,2
2057,2
2058,2
2059,1
2060,0
2061,1
2062,2
2063,1
2064,0
2065,0
2066,1
2067,0
2068,0
2069,1
2070,1
2071,1
2072,1
2073,2
2074,0
2075,1
2076,1
2077,1
2078,0
2079,1
2080,0
2081,0
2082,2
2083,1
2084,1
2085,1
2086,1
2087,2
2088,0
2089,0
2090,2
2091,1
2092,1
2093,0
2094,1
2095,2
2096,1
2097,1
2098,1
2099,2
2100,0
2101,1
2102,2
2103,1
2104,0
2105,0
2106,0
2107,2
2108,1
2109,0
2110,0
2111,0
2112,1
2113,2
2114,1
2115,2
2116,0
2117,1
2118,2
2119,0
2120,2
2121,2
2122,2
2123,2
2124,0
2125,2
2126,2
2127,0
2128,2
2129,0
2130,1
2131,1
2132,2
2133,1
2134,0
2135,2
2136,2
2137,0
2138,2
2139,2
2140,2
2141,1
2142,1
2143,1
2144,1
2145,1
2146,2
2147,0
2148,0
2149,1
2150,2
2151,2
2152,0
2153,1
2154,0
2155,0
2156,2
2157,2
2158,2
2159,1
2160,2
2161,1
2162,1
2163,2
2164,1
2165,2
2166,2
2167,2
2168,2
2169,0
2170,1
2171,2
2172,2
2173,2
2174,2
2175,0
2176,1
2177,2
2178,2
2179,2
2180,1
2181,1
2182,0
2183,2
2184,1
2185,1
2186,1
2187,1
2188,0
2189,1
2190,1
2191,2
2192,1
2193,2
2194,2
2195,1
2196,2
2197,1
2198,1
2199,2
2200,2
2201,0
2202,0
2203,0
2204,1
2205,2
2206,0
2207,1
2208,1
2209,1
2210,1
2211,1
2212,0
2213,0
2214,2
2215,1
2216,2
2217,0
2218,2
2219,1
2220,1
2221,2
2222,1
2223,2
2224,0
2225,0
2226,0
2227,2
2228,0
2229,2
2230,2
2231,1
2232,1
2233,2
2234,2
2235,1
2236,0
2237,0
2238,0
2239,0
2240,1
2241,1
2242,2
2243,2
2244,0
2245,2
2246,0
2247,1
2248,2
2249,1
2250,2
2251,1
2252,2
2253,0
2254,0
2255,2
2256,1
2257,1
2258,0
2259,2
2260,0
2261,0
2262,1
2263,0
2264,0
2265,2
2266,1
2267,2
2268,0
2269,0
2270,0
2271,1
2272,0
2273,1
2274,1
2275,0
2276,2
2277,1
2278,1
2279,1
2280,2
2281,1
2282,2
2283,0
2284,2
2285,2
2286,0
2287,0
2288,1
2289,2
2290,1
2291,0
2292,2
2293,0
2294,2
2295,0
2296,1
2297,1
2298,2
2299,1
2300,1
2301,2
2302,2
2303,0
2304,2
2305,2
2306,1
2307,0
2308,0
2309,2
2310,2
2311,2
2312,2
2313,2
2314,2
2315,1
2316,2
2317,1
2318,2
2319,2
2320,2
2321,1
2322,2
2323,0
2324,2
2325,2
2326,2
2327,0
2328,0
2329,2
2330,1
2331,1
2332,0
2333,2
2334,2
2335,1
2336,1
2337,2
2338,1
2339,1
2340,1
2341,0
2342,2
2343,2
2344,2
2345,0
2346,2
2347,1
2348,2
2349,0
2350,0
2351,0
2352,1
2353,0
2354,2
2355,2
2356,2
2357,0
2358,1
2359,0
2360,0
2361,0
2362,1
2363,2
2364,0
2365,1
2366,2
2367,0
2368,1
2369,1
2370,1
2371,2
2372,2
2373,1
2374,2
2375,1
2376,1
2377,2
2378,1
2379,1
2380,0
2381,1
2382,0
2383,2
2384,1
2385,1
2386,2
2387,2
2388,2
2389,1
2390,1
2391,0
2392,2
2393,1
2394,1
2395,0
2396,2
2397,2
2398,2
2399,1
2400,2
2401,1
2402,0
2403,0
2404,0
2405,1
2406,2
2407,1
2408,1
2409,1
2410,0
2411,1
2412,1
2413,1
2414,0
2415,1
2416,0
2417,1
2418,1
2419,2
2420,0
2421,1
2422,0
2423,0
2424,2
2425,1
2426,0
2427,2
2428,2
2429,1
2430,0
2431,1
2432,1
2433,2
2434,1
2435,1
2436,1
2437,2
2438,1
2439,1
2440,0
2441,0
2442,0
2443,0
2444,2
2445,2
2446,1
2447,0
2448,2
2449,2
2450,1
2451,0
2452,2
2453,2
2454,2
2455,1
2456,0
2457,1
2458,0
2459,1
2460,0
2461,0
2462,2
2463,0
2464,2
2465,2
2466,1
2467,2
2468,0
2469,2
2470,1
2471,1
2472,1
2473,2
2474,2
2475,1
2476,1
2477,0
2478,2
2479,1
2480,2
2481,1
2482,2
2483,0
2484,2
2485,1
2486,2
2487,2
2488,2
2489,2
2490,0
2491,0
2492,0
2493,0
2494,2
2495,2
2496,2
2497,2
2498,0
2499,0
2500,1
2501,2
2502,1
2503,0
2504,0
2505,2
2506,0
2507,2
2508,0
2509,0
2510,0
2511,2
2512,1
2513,1
2514,2
2515,2
2516,2
2517,1
2518,2
2519,2
2520,1
2521,1
2522,2
2523,2
2524,0
2525,0
2526,2
2527,2
2528,2
2529,0
2530,2
2531,2
2532,1
2533,0
2534,1
2535,1
2536,1
2537,2
2538,2
2539,0
2540,0
2541,2
2542,1
2543,2
2544,0
2545,1
2546,2
2547,0
2548,2
2549,1
2550,1
2551,1
2552,1
2553,2
2554,1
2555,2
2556,0
2557,2
2558,2
2559,1
2560,0
2561,2
2562,2
2563,0
2564,1
2565,1
2566,1
2567,2
2568,1
2569,2
2570,1
2571,1
2572,1
2573,1
2574,0
2575,1
2576,1
2577,1
2578,0
2579,2
2580,0
2581,2
2582,2
2583,2
2584,2
2585,1
2586,2
2587,0
2588,2
2589,2
2590,2
2591,2
2592,1
2593,0
2594,1
2595,0
2596,2
2597,0
2598,1
2599,1
2600,2
2601,1
2602,0
2603,1
2604,2
2605,1
2606,2
2607,1
2608,1
2609,2
2610,0
2611,2
2612,0
2613,2
2614,1
2615,2
2616,1
2617,1
2618,2
2619,2
2620,1
2621,1
2622,0
2623,1
2624,2
2625,2
2626,0
2627,2
2628,2
2629,0
2630,0
2631,2
2632,0
2633,1
2634,2
2635,1
2636,1
2637,2
2638,2
2639,0
2640,1
2641,2
2642,0
2643,0
2644,2
2645,1
2646,0
2647,0
2648,0
2649,2
2650,1
2651,1
2652,1
2653,1
2654,2
2655,1
2656,0
2657,2
2658,2
2659,2
2660,1
2661,2
2662,2
2663,1
2664,2
2665,0
2666,2
2667,2
2668,1
2669,0
2670,1
2671,1
2672,1
2673,2
2674,2
2675,0
2676,2
2677,1
2678,1
2679,0
2680,0
2681,0
2682,0
2683,0
2684,0
2685,1
2686,0
2687,2
2688,1
2689,0
2690,1
2691,0
2692,0
2693,2
2694,0
2695,0
2696,0
2697,1
2698,0
2699,2
2700,2
2701,1
2702,0
2703,1
2704,2
2705,2
2706,0
2707,1
2708,2
2709,1
2710,0
2711,0
2712,0
2713,2
2714,1
2715,1
2716,0
2717,2
2718,1
2719,2
2720,1
2721,1
2722,1
2723,0
2724,2
2725,1
2726,1
2727,1
2728,1
2729,0
2730,2
2731,2
2732,0
2733,1
2734,2
2735,1
2736,1
2737,2
2738,1
2739,0
2740,2
2741,1
2742,1
2743,1
2744,0
2745,1
2746,2
2747,0
2748,2
2749,2
2750,2
2751,1
2752,0
2753,0
2754,1
2755,1
2756,0
2757,2
2758,0
2759,2
2760,0
2761,2
2762,2
2763,2
2764,0
2765,0
2766,0
2767,1
2768,1
2769,0
2770,1
2771,0
2772,2
2773,2
2774,2
2775,2
2776,0
2777,0
2778,1
2779,2
2780,0
2781,1
2782,1
2783,1
2784,0
2785,2
2786,2
2787,1
2788,1
2789,2
2790,0
2791,0
2792,0
2793,2
2794,1
2795,1
2796,2
2797,1
2798,0
2799,2
2800,2
2801,1
2802,2
2803,0
2804,1
2805,2
2806,2
2807,1
2808,2
2809,1
2810,2
2811,2
2812,2
2813,1
2814,1
2815,2
2816,0
2817,0
2818,2
2819,1
2820,1
2821,1
2822,1
2823,0
2824,0
2825,1
2826,0
2827,1
2828,1
2829,1
2830,2
2831,1
2832,1
2833,0
2834,2
2835,0
2836,1
2837,2
2838,1
2839,1
2840,1
2841,0
2842,1
2843,0
2844,2
2845,0
2846,0
2847,0
2848,2
2849,0
2850,1
2851,2
2852,1
2853,1
2854,2
2855,2
2856,2
2857,0
2858,0
2859,2
2860,1
2861,1
2862,2
2863,1
2864,0
2865,1
2866,1
2867,2
2868,1
2869,1
2870,1
2871,0
2872,1
2873,2
2874,0
2875,1
2876,2
2877,2
2878,2
2879,0
2880,1
2881,0
2882,0
2883,0
2884,0
2885,1
2886,1
2887,2
2888,2
2889,1
2890,2
2891,1
2892,2
2893,0
2894,2
2895,1
2896,2
2897,2
2898,2
2899,1
2900,0
2901,1
2902,2
2903,1
2904,0
2905,1
2906,0
2907,2
2908,0
2909,2
2910,1
2911,1
2912,1
2913,0
2914,2
2915,1
2916,1
2917,0
2918,1
2919,1
2920,1
2921,2
2922,1
2923,0
2924,0
2925,1
2926,2
2927,2
2928,2
2929,0
2930,1
2931,1
2932,2
2933,1
2934,1
2935,2
2936,2
2937,2
2938,0
2939,0
2940,2
2941,1
2942,2
2943,0
2944,1
2945,0
2946,1
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,0
2954,1
2955,2
2956,2
2957,1
2958,1
2959,1
2960,0
2961,2
2962,0
2963,2
2964,1
2965,2
2966,1
2967,0
2968,1
2969,0
2970,2
2971,2
2972,2
2973,2
2974,1
2975,2
2976,0
2977,1
2978,0
2979,0
2980,2
2981,2
2982,0
2983,2
2984,2
2985,1
2986,1
2987,0
2988,2
2989,2
2990,2
2991,2
2992,1
2993,0
2994,1
2995,1
2996,2
2997,2
