,group
973,0
974,0
975,3
976,4
977,5
978,1
979,2
980,4
981,4
982,3
983,0
984,5
985,1
986,5
987,4
988,5
989,5
990,1
991,3
992,0
993,5
994,4
995,3
996,3
997,2
998,4
999,0
1000,5
1001,4
1002,0
1003,2
1004,5
1005,0
1006,0
1007,4
1008,0
1009,5
1010,3
1011,0
1012,5
1013,5
1014,4
1015,1
1016,3
1017,0
1018,1
1019,1
1020,5
1021,0
1022,0
1023,5
1024,4
1025,1
1026,1
1027,4
1028,2
1029,0
1030,1
1031,5
1032,3
1033,3
1034,1
1035,2
1036,3
1037,5
1038,0
1039,3
1040,0
1041,5
1042,3
1043,0
1044,5
1045,3
1046,4
1047,5
1048,5
1049,3
1050,4
1051,2
1052,1
1053,5
1054,3
1055,4
1056,3
1057,4
1058,0
1059,3
1060,3
1061,0
1062,0
1063,2
1064,4
1065,4
1066,4
1067,0
1068,4
1069,0
1070,0
1071,3
1072,3
1073,3
1074,3
1075,4
1076,5
1077,0
1078,4
1079,0
1080,5
1081,3
1082,3
1083,1
1084,2
1085,3
1086,3
1087,5
1088,0
1089,3
1090,4
1091,0
1092,0
1093,2
1094,3
1095,0
1096,2
1097,5
1098,1
1099,3
1100,2
1101,4
1102,0
1103,4
1104,3
1105,1
1106,4
1107,0
1108,5
1109,3
1110,3
1111,3
1112,3
1113,1
1114,5
1115,3
1116,3
1117,3
1118,4
1119,3
1120,3
1121,5
1122,1
1123,0
1124,3
1125,2
1126,3
1127,2
1128,3
1129,4
1130,3
1131,5
1132,2
1133,2
1134,3
1135,4
1136,3
1137,2
1138,0
1139,0
1140,3
1141,2
1142,3
1143,1
1144,5
1145,3
1146,2
1147,5
1148,0
1149,5
1150,5
1151,5
1152,0
1153,5
1154,2
1155,0
1156,4
1157,3
1158,0
1159,5
1160,0
1161,4
1162,0
1163,5
1164,4
1165,0
1166,4
1167,0
1168,5
1169,0
1170,4
1171,0
1172,2
1173,0
1174,3
1175,1
1176,2
1177,0
1178,4
1179,1
1180,3
1181,4
1182,4
1183,1
1184,5
1185,2
1186,1
1187,0
1188,3
1189,5
1190,1
1191,5
1192,5
1193,5
1194,4
1195,3
1196,0
1197,0
1198,2
1199,0
1200,3
1201,3
1202,2
1203,0
1204,0
1205,1
1206,1
1207,5
1208,0
1209,3
1210,4
1211,0
1212,0
1213,5
1214,0
1215,3
1216,0
1217,0
1218,1
1219,3
1220,4
1221,2
1222,4
1223,4
1224,4
1225,5
1226,3
1227,4
1228,3
1229,3
1230,0
1231,5
1232,4
1233,3
1234,0
1235,1
1236,3
1237,4
1238,5
1239,4
1240,5
1241,5
1242,0
1243,3
1244,0
1245,3
1246,0
1247,4
1248,0
1249,3
1250,5
1251,4
1252,0
1253,3
1254,0
1255,2
1256,0
1257,5
1258,1
1259,0
1260,3
1261,1
1262,3
1263,0
1264,4
1265,1
1266,1
1267,2
1268,2
1269,5
1270,0
1271,4
1272,2
1273,3
1274,2
1275,4
1276,5
1277,4
1278,3
1279,5
1280,2
1281,2
1282,5
1283,4
1284,4
1285,0
1286,5
1287,4
1288,5
1289,4
1290,4
1291,0
1292,3
1293,2
1294,2
1295,3
1296,4
1297,5
1298,3
1299,0
1300,4
1301,0
1302,2
1303,3
1304,5
1305,0
1306,3
1307,1
1308,3
1309,2
1310,4
1311,3
1312,3
1313,0
1314,3
1315,3
1316,5
1317,2
1318,2
1319,1
1320,4
1321,0
1322,2
1323,4
1324,4
1325,0
1326,4
1327,4
1328,3
1329,2
1330,2
1331,4
1332,4
1333,0
1334,1
1335,5
1336,5
1337,3
1338,1
1339,3
1340,3
1341,0
1342,5
1343,0
1344,0
1345,3
1346,2
1347,1
1348,3
1349,0
1350,5
1351,3
1352,2
1353,4
1354,4
1355,2
1356,4
1357,3
1358,3
1359,0
1360,0
1361,4
1362,1
1363,4
1364,2
1365,3
1366,4
1367,2
1368,0
1369,2
1370,3
1371,1
1372,4
1373,2
1374,0
1375,3
1376,4
1377,0
1378,4
1379,2
1380,0
1381,4
1382,3
1383,0
1384,0
1385,4
1386,4
1387,3
1388,1
1389,3
1390,4
1391,1
1392,0
1393,3
1394,0
1395,2
1396,4
1397,3
1398,1
1399,5
1400,2
1401,0
1402,4
1403,4
1404,2
1405,5
1406,3
1407,3
1408,3
1409,5
1410,4
1411,5
1412,5
1413,3
1414,3
1415,1
1416,3
1417,5
1418,3
1419,4
1420,4
1421,0
1422,3
1423,4
1424,4
1425,3
1426,4
1427,3
1428,3
1429,2
1430,5
1431,3
1432,4
1433,4
1434,2
1435,3
1436,2
1437,4
1438,4
1439,3
1440,4
1441,3
1442,0
1443,0
1444,1
1445,2
1446,2
1447,4
1448,4
1449,1
1450,1
1451,4
1452,0
1453,4
1454,1
1455,5
1456,0
1457,2
1458,1
1459,2
1460,4
1461,3
1462,4
1463,2
1464,5
1465,1
1466,5
1467,0
1468,0
1469,2
1470,3
1471,3
1472,3
1473,5
1474,5
1475,1
1476,4
1477,2
1478,3
1479,3
1480,2
1481,0
1482,4
1483,0
1484,3
1485,2
1486,3
1487,1
1488,5
1489,2
1490,3
1491,4
1492,3
1493,5
1494,4
1495,3
1496,0
1497,5
1498,0
1499,5
1500,4
1501,4
1502,1
1503,3
1504,5
1505,1
1506,3
1507,0
1508,4
1509,1
1510,0
1511,3
1512,1
1513,2
1514,0
1515,3
1516,3
1517,3
1518,3
1519,3
1520,0
1521,3
1522,2
1523,2
1524,0
1525,1
1526,5
1527,1
1528,3
1529,0
1530,5
1531,4
1532,0
1533,0
1534,0
1535,1
1536,4
1537,0
1538,0
1539,5
1540,0
1541,0
1542,5
1543,2
1544,4
1545,0
1546,5
1547,2
1548,3
1549,5
1550,0
1551,5
1552,3
1553,0
1554,5
1555,1
1556,5
1557,1
1558,0
1559,0
1560,2
1561,3
1562,4
1563,4
1564,3
1565,3
1566,5
1567,5
1568,4
1569,3
1570,1
1571,5
1572,5
1573,3
1574,0
1575,3
1576,1
1577,0
1578,1
1579,1
1580,3
1581,4
1582,4
1583,2
1584,3
1585,0
1586,0
1587,0
1588,3
1589,3
1590,3
1591,3
1592,3
1593,1
1594,3
1595,5
1596,5
1597,3
1598,3
1599,4
1600,1
1601,0
1602,1
1603,3
1604,3
1605,0
1606,1
1607,0
1608,5
1609,4
1610,3
1611,0
1612,5
1613,2
1614,0
1615,4
1616,0
1617,5
1618,5
1619,3
1620,3
1621,3
1622,5
1623,2
1624,0
1625,0
1626,0
1627,5
1628,0
1629,0
1630,3
1631,1
1632,3
1633,4
1634,5
1635,0
1636,0
1637,3
1638,5
1639,0
1640,0
1641,1
1642,0
1643,3
1644,5
1645,0
1646,0
1647,4
1648,4
1649,3
1650,3
1651,1
1652,3
1653,5
1654,0
1655,5
1656,3
1657,1
1658,1
1659,4
1660,5
1661,3
1662,5
1663,0
1664,0
1665,0
1666,0
1667,5
1668,5
1669,0
1670,4
1671,1
1672,4
1673,3
1674,3
1675,4
1676,2
1677,2
1678,3
1679,4
1680,1
1681,5
1682,3
1683,5
1684,5
1685,0
1686,2
1687,3
1688,1
1689,1
1690,3
1691,3
1692,3
1693,2
1694,0
1695,5
1696,4
1697,4
1698,3
1699,1
1700,4
1701,5
1702,5
1703,5
1704,5
1705,5
1706,4
1707,0
1708,2
1709,4
1710,0
1711,1
1712,2
1713,1
1714,3
1715,1
1716,3
1717,3
1718,3
1719,2
1720,2
1721,5
1722,3
1723,2
1724,4
1725,3
1726,3
1727,2
1728,4
1729,1
1730,2
1731,3
1732,1
1733,0
1734,4
1735,4
1736,0
1737,3
1738,1
1739,4
1740,0
1741,4
1742,4
1743,4
1744,5
1745,1
1746,2
1747,1
1748,2
1749,0
1750,3
1751,0
1752,5
1753,4
1754,2
1755,3
1756,4
1757,2
1758,4
1759,5
1760,0
1761,3
1762,4
1763,1
1764,5
1765,2
1766,4
1767,4
1768,4
1769,4
1770,1
1771,0
1772,1
1773,5
1774,0
1775,0
1776,0
1777,0
1778,0
1779,0
1780,5
1781,5
1782,3
1783,3
1784,3
1785,4
1786,3
1787,3
1788,0
1789,0
1790,4
1791,2
1792,1
1793,3
1794,0
1795,5
1796,3
1797,3
1798,3
1799,2
1800,0
1801,3
1802,2
1803,0
1804,5
1805,1
1806,1
1807,3
1808,0
1809,3
1810,2
1811,2
1812,0
1813,5
1814,5
1815,1
1816,5
1817,3
1818,3
1819,5
1820,4
1821,5
1822,5
1823,1
1824,0
1825,0
1826,3
1827,0
1828,0
1829,3
1830,2
1831,0
1832,2
1833,0
1834,2
1835,5
1836,3
1837,1
1838,4
1839,0
1840,0
1841,2
1842,0
1843,5
1844,2
1845,1
1846,5
1847,3
1848,5
1849,5
1850,5
1851,1
1852,5
1853,2
1854,3
1855,4
1856,0
1857,0
1858,4
1859,4
1860,0
1861,0
1862,2
1863,1
1864,0
1865,4
1866,5
1867,3
1868,0
1869,3
1870,5
1871,0
1872,0
1873,3
1874,5
1875,5
1876,5
1877,3
1878,4
1879,0
1880,3
1881,3
1882,4
1883,0
1884,5
1885,5
1886,4
1887,4
1888,0
1889,0
1890,1
1891,5
1892,3
1893,1
1894,5
1895,1
1896,3
1897,1
1898,3
1899,2
1900,4
1901,2
1902,4
1903,3
1904,1
1905,2
1906,2
1907,1
1908,4
1909,2
1910,3
1911,3
1912,3
1913,4
1914,3
1915,3
1916,5
1917,0
1918,4
1919,5
1920,3
1921,0
1922,0
1923,3
1924,5
1925,5
1926,2
1927,3
1928,3
1929,4
1930,0
1931,1
1932,5
1933,3
1934,0
1935,2
1936,3
1937,3
1938,3
1939,4
1940,4
1941,0
1942,3
1943,3
1944,3
1945,5
1946,3
1947,1
1948,5
1949,3
1950,1
1951,4
1952,4
1953,5
1954,1
1955,0
1956,3
1957,5
1958,2
1959,0
1960,5
1961,0
1962,3
1963,0
1964,3
1965,0
1966,5
1967,1
1968,3
1969,3
1970,0
1971,3
1972,3
1973,2
1974,3
1975,3
1976,5
1977,3
1978,3
1979,3
1980,0
1981,5
1982,3
1983,5
1984,4
1985,5
1986,0
1987,3
1988,2
1989,2
1990,3
1991,5
1992,5
1993,3
1994,3
1995,1
1996,1
1997,3
1998,0
1999,3
2000,4
2001,1
2002,0
2003,1
2004,3
2005,4
2006,0
2007,0
2008,2
2009,1
2010,3
2011,3
2012,5
2013,3
2014,0
2015,1
2016,5
2017,3
2018,4
2019,2
2020,4
2021,4
2022,2
2023,2
2024,3
2025,3
2026,3
2027,4
2028,3
2029,4
2030,0
2031,4
2032,3
2033,2
2034,3
2035,3
2036,5
2037,5
2038,5
2039,0
2040,1
2041,5
2042,5
2043,5
2044,4
2045,2
2046,4
2047,4
2048,0
2049,3
2050,5
2051,4
2052,4
2053,2
2054,3
2055,2
2056,2
2057,3
2058,3
2059,1
2060,0
2061,0
2062,3
2063,0
2064,4
2065,5
2066,4
2067,5
2068,2
2069,4
2070,4
2071,5
2072,2
2073,5
2074,5
2075,5
2076,4
2077,0
2078,0
2079,2
2080,4
2081,0
2082,5
2083,0
2084,4
2085,0
2086,2
2087,1
2088,0
2089,0
2090,5
2091,5
2092,4
2093,0
2094,4
2095,1
2096,0
2097,0
2098,0
2099,2
2100,5
2101,4
2102,4
2103,5
2104,1
2105,0
2106,3
2107,1
2108,0
2109,0
2110,5
2111,5
2112,4
2113,5
2114,4
2115,1
2116,0
2117,5
2118,1
2119,5
2120,3
2121,1
2122,3
2123,3
2124,0
2125,3
2126,1
2127,3
2128,3
2129,0
2130,5
2131,2
2132,1
2133,5
2134,5
2135,2
2136,3
2137,2
2138,5
2139,3
2140,5
2141,0
2142,0
2143,2
2144,1
2145,4
2146,1
2147,0
2148,0
2149,4
2150,1
2151,5
2152,4
2153,5
2154,3
2155,5
2156,5
2157,3
2158,1
2159,0
2160,1
2161,0
2162,2
2163,1
2164,4
2165,1
2166,3
2167,3
2168,3
2169,2
2170,3
2171,4
2172,2
2173,3
2174,5
2175,5
2176,4
2177,5
2178,4
2179,3
2180,5
2181,5
2182,3
2183,3
2184,0
2185,1
2186,2
2187,0
2188,3
2189,5
2190,2
2191,3
2192,0
2193,1
2194,1
2195,4
2196,3
2197,4
2198,4
2199,1
2200,3
2201,5
2202,0
2203,3
2204,4
2205,1
2206,1
2207,4
2208,0
2209,0
2210,4
2211,1
2212,5
2213,2
2214,5
2215,0
2216,5
2217,0
2218,1
2219,4
2220,5
2221,5
2222,0
2223,5
2224,5
2225,4
2226,3
2227,4
2228,2
2229,3
2230,3
2231,2
2232,0
2233,1
2234,5
2235,3
2236,5
2237,2
2238,2
2239,2
2240,0
2241,0
2242,1
2243,3
2244,4
2245,3
2246,2
2247,0
2248,3
2249,0
2250,5
2251,3
2252,4
2253,0
2254,1
2255,1
2256,1
2257,1
2258,2
2259,0
2260,4
2261,2
2262,1
2263,0
2264,1
2265,3
2266,2
2267,3
2268,3
2269,3
2270,3
2271,4
2272,5
2273,4
2274,4
2275,5
2276,3
2277,1
2278,1
2279,2
2280,3
2281,5
2282,5
2283,0
2284,5
2285,1
2286,0
2287,1
2288,2
2289,3
2290,1
2291,5
2292,5
2293,0
2294,1
2295,4
2296,3
2297,0
2298,5
2299,4
2300,1
2301,3
2302,1
2303,1
2304,3
2305,3
2306,4
2307,3
2308,4
2309,3
2310,3
2311,5
2312,1
2313,3
2314,1
2315,2
2316,1
2317,5
2318,4
2319,5
2320,3
2321,2
2322,5
2323,4
2324,5
2325,3
2326,1
2327,4
2328,3
2329,5
2330,0
2331,3
2332,0
2333,3
2334,1
2335,2
2336,5
2337,3
2338,0
2339,0
2340,5
2341,4
2342,5
2343,1
2344,5
2345,5
2346,5
2347,4
2348,5
2349,1
2350,0
2351,4
2352,0
2353,2
2354,3
2355,3
2356,5
2357,3
2358,5
2359,3
2360,4
2361,5
2362,1
2363,3
2364,0
2365,4
2366,4
2367,2
2368,0
2369,2
2370,4
2371,3
2372,2
2373,2
2374,5
2375,0
2376,0
2377,3
2378,5
2379,4
2380,0
2381,1
2382,0
2383,3
2384,4
2385,3
2386,3
2387,1
2388,3
2389,0
2390,2
2391,0
2392,4
2393,0
2394,4
2395,0
2396,3
2397,4
2398,3
2399,2
2400,2
2401,0
2402,0
2403,1
2404,4
2405,0
2406,3
2407,2
2408,2
2409,0
2410,4
2411,2
2412,2
2413,5
2414,4
2415,5
2416,5
2417,0
2418,4
2419,3
2420,0
2421,4
2422,4
2423,4
2424,1
2425,0
2426,0
2427,2
2428,3
2429,2
2430,2
2431,0
2432,4
2433,5
2434,2
2435,3
2436,3
2437,3
2438,5
2439,2
2440,4
2441,4
2442,0
2443,3
2444,3
2445,1
2446,2
2447,1
2448,3
2449,3
2450,0
2451,3
2452,1
2453,3
2454,1
2455,5
2456,0
2457,0
2458,3
2459,5
2460,4
2461,2
2462,3
2463,3
2464,5
2465,3
2466,5
2467,3
2468,0
2469,5
2470,2
2471,5
2472,5
2473,3
2474,3
2475,5
2476,0
2477,5
2478,3
2479,0
2480,3
2481,0
2482,3
2483,1
2484,4
2485,0
2486,3
2487,3
2488,3
2489,3
2490,5
2491,0
2492,0
2493,0
2494,3
2495,5
2496,5
2497,1
2498,5
2499,3
2500,4
2501,1
2502,2
2503,4
2504,0
2505,3
2506,4
2507,3
2508,0
2509,0
2510,5
2511,1
2512,3
2513,2
2514,3
2515,5
2516,1
2517,0
2518,5
2519,5
2520,2
2521,0
2522,3
2523,3
2524,0
2525,5
2526,5
2527,3
2528,3
2529,2
2530,2
2531,5
2532,0
2533,2
2534,3
2535,0
2536,1
2537,5
2538,5
2539,5
2540,5
2541,1
2542,5
2543,5
2544,2
2545,4
2546,1
2547,5
2548,5
2549,2
2550,0
2551,4
2552,0
2553,1
2554,0
2555,3
2556,0
2557,3
2558,3
2559,0
2560,4
2561,1
2562,3
2563,5
2564,5
2565,5
2566,2
2567,3
2568,2
2569,3
2570,2
2571,0
2572,0
2573,0
2574,3
2575,5
2576,5
2577,3
2578,2
2579,3
2580,0
2581,5
2582,3
2583,3
2584,5
2585,3
2586,5
2587,4
2588,3
2589,5
2590,5
2591,4
2592,0
2593,4
2594,0
2595,2
2596,3
2597,0
2598,3
2599,2
2600,3
2601,5
2602,0
2603,4
2604,3
2605,0
2606,1
2607,2
2608,0
2609,4
2610,2
2611,5
2612,5
2613,1
2614,4
2615,5
2616,0
2617,2
2618,3
2619,3
2620,0
2621,4
2622,5
2623,4
2624,3
2625,3
2626,1
2627,3
2628,3
2629,2
2630,0
2631,3
2632,0
2633,1
2634,5
2635,3
2636,4
2637,5
2638,3
2639,2
2640,3
2641,3
2642,5
2643,2
2644,4
2645,0
2646,0
2647,3
2648,5
2649,5
2650,3
2651,0
2652,2
2653,2
2654,1
2655,4
2656,4
2657,3
2658,1
2659,3
2660,0
2661,3
2662,2
2663,3
2664,3
2665,0
2666,1
2667,3
2668,3
2669,5
2670,4
2671,4
2672,4
2673,3
2674,3
2675,2
2676,1
2677,0
2678,0
2679,4
2680,0
2681,0
2682,4
2683,3
2684,0
2685,4
2686,4
2687,1
2688,0
2689,2
2690,5
2691,4
2692,0
2693,5
2694,2
2695,0
2696,5
2697,2
2698,0
2699,3
2700,5
2701,3
2702,4
2703,5
2704,5
2705,0
2706,4
2707,0
2708,3
2709,2
2710,5
2711,1
2712,4
2713,1
2714,2
2715,3
2716,3
2717,1
2718,3
2719,3
2720,0
2721,0
2722,5
2723,0
2724,1
2725,0
2726,4
2727,0
2728,0
2729,0
2730,1
2731,3
2732,2
2733,4
2734,3
2735,2
2736,4
2737,3
2738,5
2739,4
2740,3
2741,2
2742,3
2743,4
2744,3
2745,2
2746,4
2747,0
2748,3
2749,5
2750,3
2751,0
2752,3
2753,3
2754,5
2755,0
2756,2
2757,4
2758,3
2759,3
2760,0
2761,3
2762,3
2763,3
2764,5
2765,5
2766,4
2767,5
2768,4
2769,0
2770,2
2771,0
2772,3
2773,3
2774,3
2775,3
2776,0
2777,1
2778,2
2779,1
2780,4
2781,5
2782,0
2783,4
2784,0
2785,3
2786,1
2787,5
2788,4
2789,3
2790,0
2791,5
2792,4
2793,3
2794,0
2795,4
2796,3
2797,5
2798,4
2799,5
2800,1
2801,0
2802,3
2803,0
2804,2
2805,5
2806,5
2807,2
2808,3
2809,2
2810,5
2811,1
2812,5
2813,5
2814,0
2815,4
2816,4
2817,4
2818,5
2819,5
2820,0
2821,2
2822,4
2823,3
2824,3
2825,2
2826,2
2827,3
2828,0
2829,0
2830,5
2831,0
2832,4
2833,1
2834,5
2835,3
2836,0
2837,1
2838,3
2839,0
2840,4
2841,2
2842,4
2843,0
2844,5
2845,4
2846,3
2847,3
2848,3
2849,4
2850,0
2851,5
2852,2
2853,4
2854,5
2855,2
2856,3
2857,2
2858,0
2859,5
2860,3
2861,0
2862,1
2863,5
2864,0
2865,2
2866,3
2867,3
2868,2
2869,3
2870,0
2871,4
2872,0
2873,3
2874,0
2875,3
2876,1
2877,3
2878,4
2879,5
2880,2
2881,1
2882,4
2883,4
2884,0
2885,4
2886,4
2887,5
2888,3
2889,0
2890,3
2891,0
2892,1
2893,5
2894,1
2895,3
2896,1
2897,1
2898,5
2899,5
2900,2
2901,0
2902,1
2903,5
2904,4
2905,0
2906,5
2907,5
2908,0
2909,3
2910,4
2911,2
2912,0
2913,3
2914,3
2915,4
2916,4
2917,4
2918,4
2919,2
2920,0
2921,5
2922,4
2923,1
2924,2
2925,0
2926,3
2927,1
2928,1
2929,0
2930,0
2931,4
2932,3
2933,0
2934,1
2935,1
2936,4
2937,5
2938,0
2939,0
2940,1
2941,0
2942,1
2943,2
2944,4
2945,2
2946,1
2947,3
2948,0
2949,5
2950,3
2951,0
2952,2
2953,5
2954,4
2955,1
2956,3
2957,5
2958,0
2959,0
2960,4
2961,5
2962,0
2963,1
2964,0
2965,3
2966,4
2967,3
2968,3
2969,4
2970,1
2971,3
2972,3
2973,5
2974,0
2975,3
2976,5
2977,2
2978,4
2979,0
2980,1
2981,1
2982,2
2983,3
2984,3
2985,5
2986,2
2987,0
2988,1
2989,3
2990,1
2991,3
2992,2
2993,0
2994,0
2995,4
2996,3
2997,5
