,group
813,4
814,0
815,1
816,3
817,0
818,3
819,3
820,3
821,5
822,2
823,2
824,5
825,3
826,0
827,3
828,3
829,0
830,4
831,2
832,1
833,3
834,3
835,2
836,1
837,3
838,0
839,0
840,0
841,5
842,0
843,0
844,0
845,5
846,2
847,0
848,4
849,3
850,0
851,2
852,1
853,3
854,3
855,0
856,5
857,4
858,3
859,3
860,3
861,4
862,1
863,3
864,3
865,0
866,4
867,2
868,3
869,3
870,1
871,3
872,2
873,3
874,3
875,0
876,3
877,2
878,5
879,3
880,0
881,0
882,0
883,2
884,3
885,2
886,5
887,5
888,0
889,0
890,1
891,3
892,3
893,4
894,3
895,2
896,4
897,0
898,5
899,4
900,5
901,0
902,5
903,4
904,0
905,0
906,5
907,3
908,0
909,3
910,3
911,2
912,5
913,1
914,3
915,0
916,0
917,3
918,5
919,0
920,0
921,3
922,5
923,0
924,3
925,3
926,3
927,3
928,0
929,4
930,0
931,2
932,1
933,2
934,3
935,3
936,5
937,3
938,5
939,4
940,5
941,4
942,0
943,4
944,0
945,3
946,0
947,3
948,0
949,4
950,5
951,0
952,2
953,4
954,4
955,0
956,3
957,3
958,3
959,2
960,3
961,0
962,0
963,3
964,4
965,3
966,3
967,4
968,5
969,0
970,0
971,0
972,4
973,1
974,0
975,5
976,5
977,1
978,3
979,5
980,4
981,5
982,5
983,0
984,2
985,4
986,3
987,3
988,1
989,5
990,5
991,4
992,2
993,5
994,1
995,2
996,3
997,5
998,4
999,4
1000,4
1001,4
1002,5
1003,5
1004,1
1005,4
1006,5
1007,2
1008,2
1009,5
1010,0
1011,3
1012,0
1013,4
1014,5
1015,2
1016,2
1017,4
1018,0
1019,2
1020,2
1021,4
1022,3
1023,0
1024,4
1025,0
1026,5
1027,1
1028,3
1029,3
1030,3
1031,0
1032,2
1033,0
1034,5
1035,0
1036,2
1037,5
1038,0
1039,3
1040,5
1041,2
1042,3
1043,0
1044,2
1045,2
1046,3
1047,3
1048,0
1049,0
1050,4
1051,2
1052,3
1053,2
1054,0
1055,2
1056,5
1057,4
1058,0
1059,3
1060,3
1061,4
1062,3
1063,0
1064,3
1065,4
1066,4
1067,3
1068,4
1069,2
1070,0
1071,0
1072,0
1073,4
1074,4
1075,2
1076,3
1077,2
1078,0
1079,4
1080,2
1081,1
1082,5
1083,0
1084,5
1085,3
1086,3
1087,2
1088,0
1089,2
1090,1
1091,5
1092,3
1093,3
1094,2
1095,0
1096,2
1097,3
1098,0
1099,0
1100,5
1101,5
1102,5
1103,2
1104,5
1105,4
1106,3
1107,3
1108,5
1109,2
1110,5
1111,2
1112,5
1113,3
1114,4
1115,3
1116,3
1117,2
1118,4
1119,4
1120,5
1121,0
1122,3
1123,0
1124,5
1125,5
1126,3
1127,4
1128,1
1129,5
1130,5
1131,2
1132,2
1133,5
1134,3
1135,5
1136,0
1137,0
1138,3
1139,4
1140,0
1141,5
1142,2
1143,4
1144,1
1145,2
1146,3
1147,3
1148,1
1149,2
1150,2
1151,3
1152,2
1153,3
1154,2
1155,5
1156,5
1157,5
1158,3
1159,0
1160,3
1161,5
1162,3
1163,0
1164,2
1165,3
1166,1
1167,3
1168,2
1169,4
1170,3
1171,0
1172,0
1173,5
1174,3
1175,4
1176,4
1177,4
1178,3
1179,3
1180,1
1181,0
1182,0
1183,3
1184,3
1185,2
1186,5
1187,3
1188,5
1189,0
1190,5
1191,3
1192,5
1193,4
1194,0
1195,0
1196,1
1197,3
1198,5
1199,0
1200,1
1201,5
1202,2
1203,0
1204,3
1205,0
1206,0
1207,1
1208,2
1209,3
1210,2
1211,5
1212,0
1213,2
1214,2
1215,0
1216,5
1217,4
1218,2
1219,0
1220,1
1221,3
1222,2
1223,5
1224,3
1225,2
1226,2
1227,0
1228,5
1229,4
1230,1
1231,5
1232,0
1233,5
1234,5
1235,2
1236,4
1237,0
1238,5
1239,5
1240,3
1241,2
1242,5
1243,2
1244,1
1245,3
1246,3
1247,5
1248,5
1249,4
1250,1
1251,2
1252,1
1253,5
1254,0
1255,4
1256,5
1257,3
1258,5
1259,5
1260,4
1261,5
1262,3
1263,0
1264,4
1265,2
1266,2
1267,1
1268,2
1269,0
1270,4
1271,0
1272,5
1273,5
1274,0
1275,2
1276,1
1277,2
1278,3
1279,1
1280,2
1281,5
1282,3
1283,2
1284,0
1285,5
1286,3
1287,1
1288,3
1289,5
1290,0
1291,3
1292,5
1293,4
1294,3
1295,2
1296,3
1297,0
1298,3
1299,1
1300,3
1301,5
1302,0
1303,3
1304,5
1305,0
1306,2
1307,3
1308,0
1309,3
1310,5
1311,2
1312,2
1313,5
1314,1
1315,0
1316,2
1317,2
1318,5
1319,0
1320,2
1321,0
1322,4
1323,0
1324,2
1325,0
1326,2
1327,3
1328,0
1329,5
1330,3
1331,0
1332,5
1333,2
1334,5
1335,3
1336,4
1337,5
1338,0
1339,2
1340,0
1341,5
1342,2
1343,0
1344,2
1345,0
1346,3
1347,2
1348,0
1349,0
1350,2
1351,3
1352,5
1353,3
1354,4
1355,3
1356,5
1357,3
1358,0
1359,0
1360,0
1361,0
1362,0
1363,1
1364,3
1365,0
1366,3
1367,2
1368,2
1369,2
1370,0
1371,0
1372,0
1373,0
1374,5
1375,3
1376,3
1377,3
1378,5
1379,4
1380,3
1381,5
1382,5
1383,0
1384,0
1385,4
1386,0
1387,0
1388,1
1389,1
1390,2
1391,3
1392,0
1393,3
1394,0
1395,0
1396,3
1397,1
1398,1
1399,4
1400,5
1401,0
1402,5
1403,5
1404,0
1405,5
1406,2
1407,3
1408,4
1409,5
1410,0
1411,0
1412,3
1413,5
1414,1
1415,0
1416,2
1417,0
1418,0
1419,2
1420,0
1421,0
1422,0
1423,5
1424,0
1425,2
1426,1
1427,1
1428,3
1429,3
1430,2
1431,5
1432,3
1433,5
1434,4
1435,5
1436,5
1437,3
1438,4
1439,5
1440,0
1441,2
1442,1
1443,3
1444,5
1445,0
1446,3
1447,3
1448,4
1449,3
1450,3
1451,2
1452,4
1453,0
1454,3
1455,1
1456,4
1457,4
1458,2
1459,3
1460,1
1461,3
1462,2
1463,0
1464,5
1465,3
1466,1
1467,3
1468,5
1469,0
1470,4
1471,0
1472,3
1473,3
1474,0
1475,3
1476,4
1477,0
1478,0
1479,0
1480,0
1481,0
1482,4
1483,0
1484,3
1485,5
1486,5
1487,5
1488,0
1489,0
1490,1
1491,3
1492,0
1493,5
1494,3
1495,3
1496,5
1497,5
1498,5
1499,4
1500,2
1501,0
1502,4
1503,3
1504,5
1505,5
1506,3
1507,0
1508,4
1509,1
1510,4
1511,3
1512,4
1513,0
1514,2
1515,5
1516,3
1517,3
1518,1
1519,2
1520,3
1521,3
1522,5
1523,0
1524,3
1525,4
1526,5
1527,0
1528,1
1529,0
1530,2
1531,5
1532,3
1533,3
1534,5
1535,3
1536,3
1537,0
1538,4
1539,4
1540,5
1541,3
1542,5
1543,2
1544,1
1545,2
1546,0
1547,4
1548,4
1549,4
1550,3
1551,3
1552,2
1553,0
1554,5
1555,3
1556,0
1557,3
1558,2
1559,0
1560,0
1561,4
1562,4
1563,5
1564,2
1565,2
1566,2
1567,4
1568,0
1569,3
1570,4
1571,1
1572,2
1573,0
1574,2
1575,2
1576,3
1577,3
1578,3
1579,3
1580,2
1581,5
1582,1
1583,1
1584,4
1585,5
1586,1
1587,0
1588,4
1589,4
1590,1
1591,3
1592,5
1593,0
1594,5
1595,2
1596,0
1597,3
1598,3
1599,2
1600,2
1601,2
1602,3
1603,4
1604,4
1605,4
1606,1
1607,3
1608,5
1609,0
1610,2
1611,3
1612,1
1613,1
1614,3
1615,3
1616,5
1617,3
1618,4
1619,0
1620,1
1621,4
1622,4
1623,0
1624,4
1625,0
1626,2
1627,1
1628,5
1629,0
1630,4
1631,4
1632,0
1633,5
1634,3
1635,5
1636,3
1637,3
1638,5
1639,5
1640,3
1641,2
1642,3
1643,0
1644,3
1645,2
1646,5
1647,3
1648,5
1649,3
1650,2
1651,2
1652,3
1653,0
1654,5
1655,3
1656,4
1657,1
1658,0
1659,4
1660,5
1661,4
1662,0
1663,3
1664,2
1665,3
1666,0
1667,2
1668,3
1669,5
1670,4
1671,5
1672,4
1673,2
1674,3
1675,4
1676,2
1677,0
1678,4
1679,5
1680,3
1681,0
1682,5
1683,0
1684,0
1685,4
1686,5
1687,4
1688,5
1689,5
1690,4
1691,3
1692,0
1693,0
1694,3
1695,5
1696,2
1697,2
1698,0
1699,0
1700,5
1701,0
1702,4
1703,3
1704,3
1705,2
1706,2
1707,0
1708,4
1709,2
1710,2
1711,0
1712,0
1713,3
1714,5
1715,4
1716,2
1717,3
1718,0
1719,0
1720,0
1721,0
1722,3
1723,1
1724,3
1725,0
1726,3
1727,0
1728,4
1729,5
1730,2
1731,3
1732,3
1733,5
1734,3
1735,0
1736,4
1737,3
1738,4
1739,0
1740,2
1741,3
1742,4
1743,0
1744,3
1745,3
1746,3
1747,1
1748,2
1749,5
1750,5
1751,0
1752,0
1753,2
1754,4
1755,1
1756,3
1757,2
1758,3
1759,4
1760,2
1761,3
1762,3
1763,0
1764,0
1765,0
1766,5
1767,2
1768,5
1769,0
1770,3
1771,4
1772,4
1773,3
1774,3
1775,5
1776,5
1777,0
1778,0
1779,3
1780,2
1781,3
1782,3
1783,2
1784,2
1785,0
1786,4
1787,0
1788,3
1789,2
1790,5
1791,5
1792,3
1793,3
1794,0
1795,3
1796,4
1797,0
1798,0
1799,0
1800,5
1801,0
1802,2
1803,2
1804,0
1805,1
1806,5
1807,0
1808,2
1809,2
1810,3
1811,2
1812,3
1813,3
1814,0
1815,1
1816,0
1817,4
1818,5
1819,3
1820,2
1821,5
1822,3
1823,2
1824,5
1825,2
1826,0
1827,5
1828,3
1829,3
1830,0
1831,4
1832,4
1833,5
1834,0
1835,4
1836,0
1837,1
1838,0
1839,2
1840,4
1841,4
1842,4
1843,2
1844,4
1845,1
1846,2
1847,4
1848,0
1849,0
1850,0
1851,3
1852,5
1853,3
1854,5
1855,3
1856,4
1857,4
1858,2
1859,4
1860,0
1861,2
1862,0
1863,0
1864,3
1865,2
1866,4
1867,2
1868,4
1869,2
1870,2
1871,5
1872,4
1873,4
1874,5
1875,0
1876,2
1877,3
1878,4
1879,2
1880,1
1881,3
1882,2
1883,2
1884,5
1885,5
1886,4
1887,0
1888,5
1889,0
1890,3
1891,0
1892,5
1893,4
1894,0
1895,5
1896,3
1897,3
1898,5
1899,3
1900,3
1901,2
1902,5
1903,5
1904,5
1905,5
1906,0
1907,2
1908,5
1909,2
1910,2
1911,3
1912,3
1913,1
1914,4
1915,0
1916,3
1917,2
1918,3
1919,0
1920,0
1921,1
1922,5
1923,5
1924,0
1925,0
1926,5
1927,2
1928,1
1929,0
1930,2
1931,4
1932,0
1933,3
1934,3
1935,5
1936,0
1937,3
1938,1
1939,2
1940,3
1941,3
1942,4
1943,0
1944,5
1945,2
1946,0
1947,1
1948,3
1949,4
1950,2
1951,5
1952,1
1953,3
1954,5
1955,4
1956,4
1957,3
1958,4
1959,5
1960,3
1961,3
1962,4
1963,5
1964,2
1965,5
1966,5
1967,3
1968,4
1969,4
1970,0
1971,2
1972,1
1973,0
1974,3
1975,0
1976,0
1977,3
1978,4
1979,4
1980,0
1981,2
1982,2
1983,5
1984,2
1985,1
1986,3
1987,3
1988,4
1989,3
1990,2
1991,2
1992,3
1993,1
1994,5
1995,4
1996,0
1997,0
1998,0
1999,4
2000,3
2001,1
2002,5
2003,3
2004,4
2005,4
2006,0
2007,5
2008,5
2009,1
2010,1
2011,2
2012,3
2013,3
2014,4
2015,3
2016,3
2017,0
2018,0
2019,3
2020,0
2021,3
2022,0
2023,3
2024,4
2025,4
2026,0
2027,2
2028,5
2029,3
2030,5
2031,3
2032,1
2033,4
2034,4
2035,3
2036,0
2037,4
2038,2
2039,2
2040,2
2041,2
2042,2
2043,3
2044,3
2045,2
2046,2
2047,5
2048,2
2049,3
2050,4
2051,5
2052,4
2053,0
2054,3
2055,1
2056,0
2057,4
2058,5
2059,2
2060,3
2061,2
2062,4
2063,3
2064,5
2065,0
2066,1
2067,5
2068,4
2069,5
2070,3
2071,3
2072,0
2073,0
2074,5
2075,0
2076,0
2077,4
2078,4
2079,5
2080,4
2081,5
2082,4
2083,4
2084,2
2085,1
2086,0
2087,3
2088,2
2089,5
2090,0
2091,3
2092,3
2093,1
2094,5
2095,3
2096,5
2097,5
2098,0
2099,1
2100,2
2101,1
2102,2
2103,4
2104,2
2105,3
2106,1
2107,2
2108,3
2109,4
2110,5
2111,4
2112,5
2113,0
2114,5
2115,0
2116,0
2117,0
2118,5
2119,0
2120,5
2121,5
2122,1
2123,5
2124,2
2125,3
2126,5
2127,4
2128,0
2129,5
2130,1
2131,2
2132,0
2133,5
2134,4
2135,0
2136,4
2137,1
2138,0
2139,2
2140,3
2141,0
2142,4
2143,4
2144,3
2145,0
2146,0
2147,5
2148,0
2149,5
2150,1
2151,2
2152,3
2153,0
2154,3
2155,0
2156,4
2157,5
2158,0
2159,4
2160,3
2161,5
2162,5
2163,0
2164,3
2165,0
2166,0
2167,0
2168,1
2169,3
2170,0
2171,1
2172,0
2173,5
2174,5
2175,3
2176,5
2177,4
2178,1
2179,5
2180,4
2181,5
2182,0
2183,4
2184,0
2185,4
2186,5
2187,3
2188,4
2189,3
2190,4
2191,3
2192,4
2193,3
2194,0
2195,2
2196,4
2197,4
2198,3
2199,5
2200,2
2201,0
2202,3
2203,3
2204,5
2205,2
2206,4
2207,4
2208,3
2209,2
2210,3
2211,5
2212,1
2213,0
2214,2
2215,0
2216,1
2217,3
2218,5
2219,3
2220,0
2221,2
2222,3
2223,5
2224,3
2225,4
2226,4
2227,4
2228,1
2229,3
2230,0
2231,4
2232,0
2233,1
2234,5
2235,3
2236,4
2237,2
2238,1
2239,1
2240,5
2241,0
2242,3
2243,2
2244,4
2245,3
2246,5
2247,0
2248,3
2249,3
2250,2
2251,3
2252,3
2253,1
2254,3
2255,2
2256,0
2257,0
2258,0
2259,0
2260,5
2261,2
2262,0
2263,2
2264,0
2265,4
2266,4
2267,3
2268,2
2269,0
2270,3
2271,0
2272,4
2273,4
2274,5
2275,3
2276,5
2277,5
2278,0
2279,3
2280,5
2281,0
2282,0
2283,0
2284,0
2285,5
2286,5
2287,3
2288,2
2289,0
2290,4
2291,5
2292,3
2293,0
2294,3
2295,4
2296,1
2297,2
2298,4
2299,4
2300,5
2301,4
2302,3
2303,5
2304,0
2305,0
2306,0
2307,2
2308,2
2309,0
2310,0
2311,3
2312,4
2313,3
2314,4
2315,5
2316,5
2317,5
2318,1
2319,0
2320,4
2321,4
2322,5
2323,3
2324,2
2325,0
2326,4
2327,1
2328,0
2329,4
2330,0
2331,4
2332,1
2333,4
2334,4
2335,2
2336,0
2337,0
2338,5
2339,3
2340,5
2341,5
2342,3
2343,3
2344,5
2345,4
2346,0
2347,4
2348,5
2349,5
2350,3
2351,3
2352,5
2353,3
2354,0
2355,2
2356,4
2357,4
2358,0
2359,0
2360,0
2361,3
2362,3
2363,3
2364,1
2365,2
2366,2
2367,5
2368,5
2369,0
2370,3
2371,0
2372,1
2373,3
2374,2
2375,2
2376,5
2377,3
2378,0
2379,3
2380,3
2381,0
2382,3
2383,3
2384,4
2385,4
2386,3
2387,0
2388,5
2389,5
2390,4
2391,3
2392,3
2393,4
2394,3
2395,1
2396,2
2397,0
2398,3
2399,0
2400,3
2401,2
2402,2
2403,3
2404,2
2405,5
2406,4
2407,3
2408,3
2409,5
2410,4
2411,2
2412,0
2413,3
2414,5
2415,4
2416,4
2417,3
2418,0
2419,4
2420,0
2421,0
2422,3
2423,1
2424,2
2425,4
2426,2
2427,5
2428,2
2429,2
2430,3
2431,5
2432,5
2433,5
2434,0
2435,5
2436,4
2437,4
2438,4
2439,5
2440,3
2441,3
2442,4
2443,5
2444,5
2445,3
2446,4
2447,5
2448,0
2449,2
2450,5
2451,0
2452,2
2453,2
2454,2
2455,3
2456,2
2457,2
2458,0
2459,4
2460,0
2461,0
2462,2
2463,3
2464,2
2465,5
2466,3
2467,5
2468,2
2469,0
2470,3
2471,3
2472,0
2473,3
2474,3
2475,3
2476,2
2477,1
2478,3
2479,0
2480,0
2481,5
2482,2
2483,3
2484,2
2485,0
2486,2
2487,0
2488,5
2489,5
2490,5
2491,3
2492,3
2493,3
2494,0
2495,0
2496,0
2497,4
2498,0
2499,3
2500,3
2501,5
2502,3
2503,5
2504,5
2505,0
2506,0
2507,2
2508,5
2509,0
2510,5
2511,5
2512,1
2513,0
2514,5
2515,4
2516,2
2517,3
2518,3
2519,5
2520,0
2521,0
2522,3
2523,0
2524,3
2525,1
2526,2
2527,3
2528,3
2529,5
2530,5
2531,5
2532,4
2533,3
2534,3
2535,0
2536,5
2537,3
2538,3
2539,3
2540,4
2541,3
2542,3
2543,4
2544,0
2545,5
2546,0
2547,4
2548,0
2549,5
2550,3
2551,4
2552,4
2553,3
2554,3
2555,3
2556,3
2557,4
2558,5
2559,4
2560,0
2561,3
2562,0
2563,3
2564,3
2565,2
2566,0
2567,4
2568,1
2569,3
2570,3
2571,0
2572,3
2573,5
2574,3
2575,0
2576,2
2577,3
2578,2
2579,3
2580,3
2581,5
2582,3
2583,5
2584,5
2585,3
2586,2
2587,4
2588,4
2589,4
2590,3
2591,0
2592,3
2593,0
2594,5
2595,5
2596,4
2597,5
2598,3
2599,5
2600,5
2601,5
2602,2
2603,2
2604,0
2605,2
2606,3
2607,4
2608,0
2609,3
2610,2
2611,3
2612,3
2613,3
2614,2
2615,4
2616,5
2617,0
2618,4
2619,3
2620,4
2621,5
2622,2
2623,2
2624,0
2625,4
2626,0
2627,0
2628,0
2629,3
2630,3
2631,4
2632,4
2633,2
2634,3
2635,4
2636,5
2637,0
2638,4
2639,5
2640,3
2641,0
2642,0
2643,0
2644,0
2645,1
2646,0
2647,2
2648,5
2649,2
2650,2
2651,0
2652,5
2653,3
2654,3
2655,4
2656,2
2657,2
2658,0
2659,3
2660,0
2661,0
2662,4
2663,2
2664,0
2665,5
2666,0
2667,0
2668,4
2669,2
2670,2
2671,3
2672,5
2673,3
2674,5
2675,4
2676,2
2677,2
2678,2
2679,2
2680,3
2681,0
2682,3
2683,4
2684,2
2685,4
2686,0
2687,4
2688,0
2689,4
2690,4
2691,4
2692,3
2693,0
2694,3
2695,0
2696,5
2697,3
2698,0
2699,2
2700,0
2701,4
2702,0
2703,0
2704,3
2705,5
2706,4
2707,4
2708,3
2709,3
2710,3
2711,0
2712,2
2713,4
2714,4
2715,0
2716,1
2717,5
2718,0
2719,3
2720,4
2721,5
2722,2
2723,2
2724,3
2725,0
2726,3
2727,1
2728,0
2729,3
2730,1
2731,0
2732,4
2733,4
2734,5
2735,3
2736,3
2737,4
2738,3
2739,3
2740,0
2741,3
2742,5
2743,4
2744,2
2745,3
2746,0
2747,2
2748,0
2749,4
2750,0
2751,5
2752,3
2753,3
2754,4
2755,3
2756,1
2757,3
2758,2
2759,2
2760,4
2761,5
2762,4
2763,4
2764,3
2765,0
2766,5
2767,3
2768,1
2769,0
2770,2
2771,1
2772,4
2773,4
2774,0
2775,0
2776,5
2777,5
2778,1
2779,0
2780,5
2781,5
2782,4
2783,5
2784,0
2785,1
2786,2
2787,5
2788,3
2789,5
2790,2
2791,5
2792,4
2793,3
2794,4
2795,5
2796,5
2797,0
2798,3
2799,3
2800,2
2801,2
2802,5
2803,2
2804,2
2805,3
2806,5
2807,0
2808,4
2809,3
2810,4
2811,4
2812,5
2813,3
2814,0
2815,1
2816,3
2817,3
2818,0
2819,2
2820,3
2821,3
2822,3
2823,4
2824,0
2825,0
2826,2
2827,5
2828,2
2829,0
2830,0
2831,2
2832,1
2833,5
2834,3
2835,3
2836,5
2837,0
2838,0
2839,2
2840,3
2841,0
2842,3
2843,2
2844,5
2845,4
2846,2
2847,3
2848,0
2849,3
2850,0
2851,1
2852,0
2853,5
2854,4
2855,1
2856,3
2857,0
2858,1
2859,5
2860,3
2861,0
2862,5
2863,1
2864,5
2865,5
2866,4
2867,5
2868,1
2869,4
2870,3
2871,5
2872,1
2873,1
2874,2
2875,0
2876,5
2877,0
2878,5
2879,3
2880,3
2881,3
2882,3
2883,5
2884,5
2885,3
2886,4
2887,5
2888,3
2889,0
2890,0
2891,5
2892,1
2893,3
2894,2
2895,0
2896,0
2897,4
2898,5
2899,4
2900,5
2901,3
2902,0
2903,0
2904,4
2905,2
2906,5
2907,3
2908,4
2909,0
2910,2
2911,2
2912,5
2913,1
2914,2
2915,3
2916,0
2917,2
2918,3
2919,3
2920,2
2921,1
2922,2
2923,0
2924,3
2925,4
2926,2
2927,2
2928,2
2929,2
2930,0
2931,0
2932,1
2933,5
2934,2
2935,5
2936,3
2937,0
2938,0
2939,1
2940,0
2941,2
2942,4
2943,1
2944,3
2945,3
2946,3
2947,3
2948,0
2949,0
2950,5
2951,0
2952,1
2953,4
2954,5
2955,4
2956,5
2957,2
2958,4
2959,5
2960,1
2961,1
2962,0
2963,1
2964,5
2965,2
2966,2
2967,2
2968,5
2969,5
2970,3
2971,3
2972,0
2973,1
2974,2
2975,0
2976,1
2977,2
2978,4
2979,0
2980,3
2981,0
2982,5
2983,0
2984,5
2985,5
2986,3
2987,1
2988,2
2989,3
2990,3
2991,5
2992,5
2993,5
2994,5
2995,5
2996,0
2997,0
