,group
584,5
585,0
586,5
587,2
588,3
589,5
590,0
591,2
592,0
593,0
594,5
595,0
596,3
597,0
598,1
599,2
600,5
601,5
602,4
603,0
604,4
605,0
606,0
607,2
608,3
609,5
610,5
611,5
612,5
613,2
614,5
615,5
616,0
617,5
618,0
619,4
620,2
621,5
622,1
623,0
624,2
625,0
626,0
627,5
628,5
629,0
630,1
631,4
632,2
633,0
634,2
635,0
636,4
637,2
638,2
639,2
640,4
641,3
642,0
643,3
644,2
645,2
646,1
647,4
648,4
649,2
650,3
651,3
652,3
653,2
654,3
655,5
656,3
657,3
658,0
659,3
660,0
661,3
662,0
663,5
664,1
665,3
666,2
667,1
668,0
669,1
670,5
671,2
672,5
673,3
674,0
675,4
676,2
677,5
678,0
679,5
680,5
681,5
682,4
683,5
684,5
685,1
686,4
687,2
688,0
689,0
690,5
691,5
692,3
693,5
694,4
695,2
696,2
697,5
698,5
699,0
700,2
701,5
702,5
703,4
704,3
705,0
706,4
707,5
708,0
709,4
710,4
711,3
712,4
713,0
714,0
715,3
716,4
717,3
718,1
719,5
720,5
721,3
722,5
723,5
724,5
725,0
726,5
727,5
728,5
729,5
730,5
731,5
732,2
733,4
734,4
735,5
736,2
737,0
738,3
739,4
740,0
741,4
742,5
743,3
744,0
745,3
746,4
747,5
748,2
749,0
750,0
751,2
752,4
753,4
754,3
755,0
756,2
757,4
758,2
759,2
760,1
761,4
762,3
763,0
764,0
765,0
766,5
767,2
768,0
769,4
770,0
771,3
772,0
773,3
774,0
775,4
776,0
777,2
778,5
779,5
780,0
781,4
782,5
783,4
784,1
785,3
786,3
787,5
788,5
789,2
790,5
791,4
792,4
793,3
794,0
795,2
796,2
797,3
798,4
799,3
800,1
801,4
802,3
803,5
804,1
805,0
806,5
807,1
808,3
809,5
810,2
811,3
812,3
813,2
814,5
815,0
816,0
817,4
818,0
819,4
820,0
821,5
822,1
823,4
824,3
825,0
826,1
827,3
828,2
829,0
830,2
831,4
832,5
833,3
834,4
835,0
836,5
837,2
838,3
839,5
840,0
841,1
842,5
843,2
844,4
845,2
846,1
847,5
848,0
849,0
850,3
851,1
852,4
853,4
854,5
855,2
856,0
857,3
858,1
859,1
860,1
861,5
862,0
863,5
864,2
865,2
866,3
867,1
868,3
869,1
870,4
871,0
872,4
873,5
874,4
875,0
876,4
877,4
878,4
879,5
880,4
881,2
882,0
883,3
884,3
885,5
886,4
887,4
888,0
889,0
890,0
891,0
892,4
893,0
894,0
895,3
896,4
897,0
898,0
899,5
900,2
901,5
902,0
903,4
904,0
905,5
906,3
907,3
908,0
909,0
910,4
911,2
912,5
913,2
914,5
915,0
916,2
917,0
918,0
919,0
920,2
921,5
922,4
923,4
924,0
925,1
926,5
927,2
928,5
929,5
930,3
931,3
932,5
933,0
934,0
935,2
936,2
937,3
938,3
939,4
940,5
941,5
942,0
943,0
944,4
945,2
946,5
947,4
948,4
949,3
950,0
951,5
952,3
953,4
954,0
955,3
956,2
957,3
958,2
959,5
960,4
961,4
962,3
963,1
964,3
965,5
966,2
967,2
968,3
969,2
970,3
971,2
972,4
973,5
974,5
975,5
976,2
977,3
978,2
979,0
980,1
981,0
982,2
983,4
984,5
985,2
986,5
987,0
988,3
989,1
990,4
991,2
992,5
993,2
994,0
995,3
996,3
997,0
998,5
999,0
1000,5
1001,0
1002,4
1003,5
1004,5
1005,4
1006,5
1007,2
1008,1
1009,5
1010,2
1011,0
1012,1
1013,3
1014,3
1015,2
1016,0
1017,0
1018,5
1019,1
1020,3
1021,1
1022,0
1023,1
1024,4
1025,2
1026,3
1027,2
1028,0
1029,5
1030,3
1031,0
1032,5
1033,2
1034,2
1035,5
1036,5
1037,5
1038,0
1039,0
1040,0
1041,4
1042,2
1043,5
1044,3
1045,3
1046,5
1047,5
1048,5
1049,3
1050,4
1051,5
1052,2
1053,5
1054,5
1055,3
1056,3
1057,0
1058,5
1059,2
1060,2
1061,5
1062,3
1063,3
1064,3
1065,2
1066,0
1067,4
1068,5
1069,5
1070,1
1071,2
1072,2
1073,2
1074,2
1075,4
1076,1
1077,5
1078,1
1079,4
1080,5
1081,5
1082,3
1083,2
1084,1
1085,2
1086,2
1087,4
1088,0
1089,2
1090,0
1091,5
1092,5
1093,5
1094,3
1095,5
1096,4
1097,3
1098,3
1099,4
1100,5
1101,2
1102,0
1103,0
1104,3
1105,4
1106,0
1107,4
1108,5
1109,2
1110,5
1111,1
1112,3
1113,2
1114,3
1115,5
1116,3
1117,2
1118,5
1119,5
1120,3
1121,5
1122,4
1123,4
1124,3
1125,0
1126,5
1127,4
1128,2
1129,0
1130,5
1131,0
1132,5
1133,0
1134,3
1135,4
1136,0
1137,0
1138,5
1139,5
1140,5
1141,2
1142,2
1143,2
1144,1
1145,4
1146,0
1147,3
1148,5
1149,0
1150,3
1151,5
1152,4
1153,5
1154,5
1155,0
1156,4
1157,2
1158,4
1159,3
1160,0
1161,0
1162,1
1163,2
1164,4
1165,0
1166,3
1167,5
1168,5
1169,0
1170,4
1171,0
1172,0
1173,5
1174,3
1175,2
1176,1
1177,4
1178,3
1179,1
1180,3
1181,0
1182,2
1183,2
1184,1
1185,0
1186,3
1187,5
1188,3
1189,4
1190,4
1191,3
1192,1
1193,0
1194,4
1195,2
1196,5
1197,1
1198,4
1199,5
1200,5
1201,4
1202,0
1203,4
1204,4
1205,2
1206,2
1207,2
1208,3
1209,5
1210,3
1211,4
1212,4
1213,1
1214,2
1215,5
1216,4
1217,4
1218,2
1219,3
1220,4
1221,0
1222,4
1223,4
1224,2
1225,4
1226,2
1227,0
1228,2
1229,1
1230,4
1231,5
1232,3
1233,2
1234,5
1235,2
1236,4
1237,0
1238,5
1239,1
1240,5
1241,5
1242,3
1243,5
1244,4
1245,2
1246,5
1247,0
1248,4
1249,2
1250,2
1251,3
1252,5
1253,5
1254,4
1255,1
1256,0
1257,5
1258,2
1259,5
1260,2
1261,3
1262,3
1263,4
1264,0
1265,2
1266,2
1267,0
1268,1
1269,2
1270,0
1271,3
1272,1
1273,5
1274,1
1275,5
1276,1
1277,3
1278,3
1279,5
1280,4
1281,5
1282,3
1283,5
1284,3
1285,0
1286,1
1287,0
1288,1
1289,2
1290,0
1291,4
1292,3
1293,5
1294,5
1295,3
1296,5
1297,3
1298,1
1299,5
1300,3
1301,1
1302,0
1303,4
1304,1
1305,0
1306,3
1307,0
1308,5
1309,0
1310,0
1311,5
1312,5
1313,5
1314,3
1315,5
1316,2
1317,4
1318,0
1319,2
1320,5
1321,0
1322,0
1323,0
1324,4
1325,0
1326,0
1327,5
1328,3
1329,5
1330,0
1331,0
1332,5
1333,5
1334,4
1335,5
1336,0
1337,3
1338,4
1339,2
1340,3
1341,4
1342,4
1343,5
1344,0
1345,1
1346,0
1347,2
1348,5
1349,5
1350,1
1351,5
1352,0
1353,2
1354,0
1355,0
1356,3
1357,5
1358,4
1359,4
1360,0
1361,5
1362,0
1363,4
1364,1
1365,5
1366,5
1367,4
1368,0
1369,0
1370,2
1371,3
1372,5
1373,1
1374,0
1375,0
1376,5
1377,0
1378,0
1379,5
1380,4
1381,0
1382,1
1383,5
1384,5
1385,3
1386,3
1387,1
1388,2
1389,2
1390,4
1391,2
1392,5
1393,4
1394,3
1395,2
1396,4
1397,2
1398,1
1399,2
1400,2
1401,4
1402,2
1403,0
1404,5
1405,4
1406,3
1407,5
1408,3
1409,2
1410,0
1411,2
1412,0
1413,4
1414,2
1415,3
1416,2
1417,2
1418,0
1419,4
1420,3
1421,5
1422,2
1423,4
1424,0
1425,5
1426,0
1427,2
1428,4
1429,0
1430,0
1431,4
1432,0
1433,5
1434,0
1435,0
1436,0
1437,5
1438,2
1439,3
1440,4
1441,2
1442,5
1443,5
1444,2
1445,4
1446,0
1447,0
1448,4
1449,2
1450,2
1451,4
1452,4
1453,4
1454,3
1455,1
1456,0
1457,1
1458,2
1459,5
1460,4
1461,2
1462,0
1463,5
1464,5
1465,5
1466,2
1467,4
1468,5
1469,5
1470,4
1471,3
1472,3
1473,1
1474,0
1475,2
1476,4
1477,0
1478,2
1479,2
1480,0
1481,5
1482,3
1483,0
1484,3
1485,4
1486,0
1487,5
1488,5
1489,0
1490,3
1491,0
1492,4
1493,4
1494,2
1495,2
1496,4
1497,3
1498,4
1499,5
1500,0
1501,4
1502,3
1503,3
1504,5
1505,3
1506,1
1507,0
1508,5
1509,3
1510,0
1511,2
1512,2
1513,5
1514,1
1515,5
1516,2
1517,1
1518,3
1519,5
1520,0
1521,4
1522,5
1523,3
1524,0
1525,1
1526,3
1527,3
1528,2
1529,3
1530,2
1531,3
1532,4
1533,4
1534,0
1535,2
1536,4
1537,3
1538,0
1539,2
1540,4
1541,0
1542,3
1543,4
1544,0
1545,4
1546,1
1547,0
1548,2
1549,5
1550,1
1551,5
1552,1
1553,5
1554,4
1555,2
1556,5
1557,2
1558,4
1559,0
1560,3
1561,4
1562,0
1563,2
1564,2
1565,2
1566,5
1567,5
1568,0
1569,2
1570,2
1571,4
1572,0
1573,5
1574,0
1575,3
1576,2
1577,5
1578,0
1579,5
1580,4
1581,4
1582,3
1583,4
1584,4
1585,5
1586,4
1587,4
1588,5
1589,1
1590,0
1591,3
1592,1
1593,4
1594,3
1595,5
1596,3
1597,1
1598,3
1599,2
1600,0
1601,4
1602,2
1603,2
1604,3
1605,5
1606,3
1607,5
1608,2
1609,0
1610,0
1611,5
1612,5
1613,0
1614,1
1615,2
1616,4
1617,5
1618,4
1619,3
1620,1
1621,5
1622,4
1623,5
1624,0
1625,5
1626,4
1627,5
1628,0
1629,4
1630,0
1631,0
1632,3
1633,4
1634,5
1635,5
1636,5
1637,5
1638,0
1639,0
1640,0
1641,1
1642,4
1643,1
1644,3
1645,5
1646,0
1647,4
1648,0
1649,4
1650,2
1651,2
1652,3
1653,3
1654,0
1655,5
1656,3
1657,5
1658,2
1659,0
1660,3
1661,5
1662,3
1663,3
1664,0
1665,0
1666,0
1667,0
1668,2
1669,4
1670,3
1671,2
1672,0
1673,3
1674,4
1675,5
1676,1
1677,0
1678,2
1679,4
1680,2
1681,0
1682,4
1683,5
1684,2
1685,0
1686,1
1687,5
1688,5
1689,2
1690,3
1691,3
1692,3
1693,5
1694,4
1695,4
1696,5
1697,0
1698,3
1699,4
1700,3
1701,5
1702,3
1703,5
1704,5
1705,0
1706,3
1707,0
1708,0
1709,3
1710,5
1711,3
1712,4
1713,3
1714,4
1715,4
1716,3
1717,2
1718,2
1719,4
1720,0
1721,5
1722,3
1723,1
1724,5
1725,2
1726,1
1727,1
1728,3
1729,2
1730,5
1731,5
1732,1
1733,4
1734,3
1735,2
1736,5
1737,2
1738,3
1739,0
1740,0
1741,0
1742,4
1743,0
1744,5
1745,5
1746,0
1747,5
1748,4
1749,5
1750,3
1751,1
1752,2
1753,3
1754,0
1755,0
1756,2
1757,4
1758,0
1759,4
1760,5
1761,0
1762,4
1763,3
1764,1
1765,4
1766,1
1767,0
1768,4
1769,0
1770,2
1771,0
1772,3
1773,2
1774,4
1775,0
1776,1
1777,5
1778,5
1779,0
1780,5
1781,4
1782,3
1783,5
1784,4
1785,3
1786,3
1787,2
1788,0
1789,3
1790,0
1791,2
1792,2
1793,2
1794,4
1795,5
1796,4
1797,5
1798,5
1799,1
1800,0
1801,1
1802,3
1803,5
1804,3
1805,1
1806,3
1807,3
1808,1
1809,5
1810,4
1811,3
1812,1
1813,3
1814,3
1815,5
1816,3
1817,5
1818,5
1819,3
1820,4
1821,4
1822,1
1823,0
1824,4
1825,0
1826,0
1827,5
1828,4
1829,5
1830,0
1831,4
1832,1
1833,3
1834,4
1835,0
1836,2
1837,3
1838,4
1839,4
1840,4
1841,4
1842,0
1843,3
1844,5
1845,3
1846,1
1847,2
1848,0
1849,5
1850,4
1851,2
1852,4
1853,1
1854,0
1855,0
1856,0
1857,0
1858,4
1859,4
1860,3
1861,0
1862,4
1863,2
1864,0
1865,0
1866,5
1867,2
1868,0
1869,5
1870,0
1871,5
1872,0
1873,2
1874,5
1875,2
1876,2
1877,5
1878,0
1879,1
1880,1
1881,2
1882,4
1883,3
1884,4
1885,5
1886,4
1887,3
1888,5
1889,5
1890,3
1891,2
1892,3
1893,2
1894,4
1895,2
1896,2
1897,5
1898,4
1899,3
1900,4
1901,4
1902,5
1903,4
1904,2
1905,0
1906,5
1907,3
1908,0
1909,0
1910,5
1911,4
1912,2
1913,0
1914,1
1915,3
1916,4
1917,5
1918,3
1919,2
1920,2
1921,1
1922,0
1923,1
1924,5
1925,2
1926,5
1927,4
1928,3
1929,5
1930,5
1931,2
1932,5
1933,2
1934,5
1935,4
1936,2
1937,2
1938,4
1939,0
1940,4
1941,4
1942,4
1943,4
1944,3
1945,5
1946,3
1947,2
1948,4
1949,2
1950,0
1951,0
1952,2
1953,0
1954,2
1955,0
1956,3
1957,5
1958,5
1959,3
1960,3
1961,4
1962,2
1963,4
1964,3
1965,4
1966,5
1967,2
1968,0
1969,0
1970,5
1971,3
1972,3
1973,1
1974,5
1975,3
1976,3
1977,2
1978,1
1979,5
1980,4
1981,1
1982,2
1983,2
1984,2
1985,1
1986,0
1987,2
1988,5
1989,0
1990,3
1991,5
1992,1
1993,5
1994,1
1995,3
1996,2
1997,4
1998,0
1999,5
2000,4
2001,2
2002,4
2003,3
2004,3
2005,0
2006,0
2007,4
2008,1
2009,3
2010,2
2011,1
2012,5
2013,2
2014,4
2015,2
2016,3
2017,5
2018,4
2019,0
2020,2
2021,5
2022,4
2023,0
2024,4
2025,3
2026,3
2027,4
2028,2
2029,2
2030,4
2031,0
2032,3
2033,1
2034,3
2035,1
2036,3
2037,1
2038,3
2039,1
2040,3
2041,2
2042,5
2043,4
2044,4
2045,0
2046,4
2047,2
2048,1
2049,0
2050,4
2051,0
2052,4
2053,4
2054,3
2055,5
2056,3
2057,3
2058,2
2059,2
2060,5
2061,0
2062,1
2063,0
2064,4
2065,5
2066,0
2067,5
2068,5
2069,3
2070,3
2071,2
2072,1
2073,2
2074,4
2075,0
2076,0
2077,0
2078,4
2079,0
2080,4
2081,4
2082,3
2083,0
2084,0
2085,5
2086,0
2087,2
2088,4
2089,0
2090,5
2091,3
2092,4
2093,4
2094,0
2095,2
2096,0
2097,0
2098,5
2099,3
2100,3
2101,0
2102,1
2103,0
2104,2
2105,4
2106,4
2107,2
2108,5
2109,4
2110,2
2111,4
2112,0
2113,5
2114,3
2115,2
2116,4
2117,5
2118,3
2119,1
2120,2
2121,2
2122,4
2123,2
2124,0
2125,1
2126,2
2127,4
2128,2
2129,4
2130,3
2131,0
2132,5
2133,3
2134,4
2135,3
2136,5
2137,5
2138,2
2139,1
2140,3
2141,3
2142,0
2143,1
2144,2
2145,3
2146,5
2147,5
2148,5
2149,0
2150,1
2151,3
2152,4
2153,0
2154,4
2155,5
2156,3
2157,5
2158,2
2159,0
2160,2
2161,0
2162,4
2163,2
2164,5
2165,2
2166,5
2167,2
2168,2
2169,4
2170,0
2171,3
2172,1
2173,3
2174,1
2175,4
2176,5
2177,3
2178,5
2179,5
2180,5
2181,2
2182,5
2183,1
2184,5
2185,0
2186,0
2187,5
2188,2
2189,1
2190,0
2191,5
2192,0
2193,2
2194,2
2195,3
2196,3
2197,0
2198,0
2199,5
2200,5
2201,4
2202,4
2203,4
2204,0
2205,3
2206,4
2207,2
2208,0
2209,0
2210,0
2211,3
2212,4
2213,5
2214,1
2215,3
2216,5
2217,0
2218,2
2219,5
2220,5
2221,2
2222,5
2223,1
2224,4
2225,4
2226,2
2227,2
2228,4
2229,1
2230,1
2231,0
2232,0
2233,2
2234,4
2235,5
2236,5
2237,4
2238,5
2239,4
2240,5
2241,0
2242,3
2243,4
2244,5
2245,3
2246,1
2247,5
2248,3
2249,0
2250,5
2251,2
2252,3
2253,4
2254,4
2255,5
2256,3
2257,0
2258,4
2259,5
2260,4
2261,4
2262,3
2263,3
2264,2
2265,4
2266,0
2267,2
2268,4
2269,4
2270,5
2271,2
2272,4
2273,0
2274,0
2275,5
2276,1
2277,0
2278,0
2279,0
2280,5
2281,5
2282,0
2283,5
2284,1
2285,2
2286,4
2287,1
2288,5
2289,3
2290,2
2291,5
2292,2
2293,1
2294,3
2295,4
2296,1
2297,5
2298,0
2299,3
2300,0
2301,5
2302,3
2303,4
2304,3
2305,3
2306,0
2307,5
2308,4
2309,5
2310,2
2311,3
2312,2
2313,2
2314,2
2315,0
2316,2
2317,0
2318,2
2319,1
2320,1
2321,0
2322,5
2323,4
2324,5
2325,5
2326,2
2327,2
2328,4
2329,1
2330,0
2331,5
2332,4
2333,4
2334,2
2335,0
2336,5
2337,5
2338,0
2339,0
2340,0
2341,5
2342,5
2343,2
2344,5
2345,4
2346,5
2347,1
2348,5
2349,4
2350,4
2351,3
2352,0
2353,5
2354,2
2355,4
2356,3
2357,2
2358,0
2359,1
2360,4
2361,4
2362,3
2363,5
2364,4
2365,0
2366,5
2367,4
2368,0
2369,5
2370,5
2371,3
2372,1
2373,3
2374,3
2375,5
2376,0
2377,5
2378,3
2379,3
2380,4
2381,0
2382,5
2383,5
2384,3
2385,2
2386,3
2387,5
2388,1
2389,0
2390,3
2391,4
2392,3
2393,0
2394,3
2395,4
2396,1
2397,5
2398,1
2399,0
2400,5
2401,3
2402,4
2403,2
2404,5
2405,5
2406,2
2407,0
2408,5
2409,5
2410,4
2411,0
2412,5
2413,0
2414,2
2415,0
2416,4
2417,5
2418,0
2419,1
2420,5
2421,0
2422,4
2423,2
2424,2
2425,0
2426,4
2427,1
2428,3
2429,0
2430,4
2431,5
2432,3
2433,2
2434,0
2435,2
2436,3
2437,3
2438,5
2439,5
2440,4
2441,4
2442,4
2443,4
2444,5
2445,3
2446,0
2447,4
2448,3
2449,5
2450,5
2451,5
2452,2
2453,2
2454,2
2455,0
2456,4
2457,0
2458,4
2459,0
2460,4
2461,0
2462,5
2463,4
2464,5
2465,2
2466,5
2467,3
2468,4
2469,2
2470,0
2471,0
2472,5
2473,3
2474,5
2475,1
2476,0
2477,4
2478,5
2479,3
2480,0
2481,0
2482,3
2483,4
2484,3
2485,5
2486,3
2487,0
2488,1
2489,5
2490,4
2491,5
2492,5
2493,4
2494,3
2495,3
2496,2
2497,2
2498,5
2499,5
2500,0
2501,2
2502,5
2503,2
2504,4
2505,5
2506,2
2507,4
2508,4
2509,4
2510,4
2511,1
2512,3
2513,0
2514,3
2515,5
2516,2
2517,5
2518,3
2519,1
2520,0
2521,5
2522,3
2523,3
2524,5
2525,4
2526,5
2527,0
2528,1
2529,4
2530,1
2531,5
2532,5
2533,5
2534,0
2535,0
2536,0
2537,5
2538,3
2539,5
2540,1
2541,1
2542,0
2543,5
2544,4
2545,0
2546,2
2547,4
2548,3
2549,0
2550,5
2551,5
2552,5
2553,2
2554,5
2555,1
2556,4
2557,1
2558,3
2559,1
2560,5
2561,3
2562,1
2563,5
2564,1
2565,3
2566,5
2567,3
2568,0
2569,2
2570,5
2571,0
2572,4
2573,0
2574,5
2575,3
2576,5
2577,2
2578,4
2579,5
2580,4
2581,3
2582,5
2583,1
2584,5
2585,3
2586,2
2587,4
2588,2
2589,3
2590,5
2591,4
2592,5
2593,5
2594,0
2595,4
2596,2
2597,5
2598,0
2599,0
2600,3
2601,0
2602,5
2603,5
2604,3
2605,5
2606,2
2607,0
2608,5
2609,5
2610,4
2611,3
2612,4
2613,3
2614,5
2615,0
2616,0
2617,5
2618,2
2619,2
2620,0
2621,3
2622,5
2623,0
2624,2
2625,1
2626,2
2627,5
2628,1
2629,5
2630,0
2631,2
2632,5
2633,2
2634,5
2635,3
2636,0
2637,4
2638,1
2639,4
2640,2
2641,4
2642,4
2643,5
2644,2
2645,5
2646,3
2647,5
2648,5
2649,5
2650,0
2651,0
2652,3
2653,0
2654,3
2655,5
2656,4
2657,3
2658,2
2659,3
2660,0
2661,2
2662,1
2663,0
2664,5
2665,5
2666,2
2667,3
2668,3
2669,4
2670,2
2671,2
2672,0
2673,3
2674,1
2675,4
2676,5
2677,0
2678,0
2679,4
2680,5
2681,4
2682,4
2683,5
2684,4
2685,0
2686,4
2687,2
2688,3
2689,4
2690,5
2691,4
2692,4
2693,2
2694,2
2695,4
2696,5
2697,0
2698,4
2699,2
2700,1
2701,5
2702,4
2703,1
2704,1
2705,3
2706,4
2707,3
2708,3
2709,0
2710,5
2711,4
2712,3
2713,3
2714,0
2715,3
2716,2
2717,2
2718,0
2719,5
2720,5
2721,0
2722,1
2723,4
2724,2
2725,0
2726,0
2727,3
2728,0
2729,4
2730,2
2731,3
2732,4
2733,3
2734,1
2735,5
2736,0
2737,2
2738,1
2739,4
2740,3
2741,3
2742,0
2743,0
2744,5
2745,5
2746,3
2747,4
2748,2
2749,3
2750,2
2751,0
2752,4
2753,2
2754,2
2755,0
2756,4
2757,3
2758,2
2759,5
2760,5
2761,2
2762,5
2763,2
2764,4
2765,3
2766,3
2767,5
2768,0
2769,4
2770,0
2771,5
2772,3
2773,5
2774,2
2775,2
2776,4
2777,2
2778,5
2779,2
2780,5
2781,0
2782,0
2783,0
2784,5
2785,3
2786,3
2787,5
2788,5
2789,3
2790,5
2791,1
2792,4
2793,3
2794,0
2795,5
2796,3
2797,1
2798,4
2799,2
2800,2
2801,3
2802,3
2803,4
2804,4
2805,1
2806,3
2807,5
2808,1
2809,5
2810,3
2811,3
2812,1
2813,3
2814,5
2815,5
2816,5
2817,1
2818,5
2819,3
2820,3
2821,0
2822,5
2823,5
2824,4
2825,1
2826,4
2827,2
2828,0
2829,0
2830,1
2831,5
2832,3
2833,4
2834,3
2835,5
2836,5
2837,2
2838,5
2839,5
2840,5
2841,4
2842,0
2843,3
2844,3
2845,4
2846,5
2847,4
2848,1
2849,4
2850,4
2851,3
2852,0
2853,5
2854,1
2855,1
2856,1
2857,4
2858,4
2859,5
2860,5
2861,0
2862,2
2863,5
2864,0
2865,3
2866,3
2867,3
2868,0
2869,5
2870,0
2871,4
2872,0
2873,2
2874,4
2875,5
2876,2
2877,3
2878,2
2879,4
2880,4
2881,2
2882,4
2883,0
2884,4
2885,0
2886,5
2887,0
2888,3
2889,0
2890,4
2891,0
2892,2
2893,4
2894,2
2895,0
2896,4
2897,3
2898,5
2899,1
2900,4
2901,0
2902,3
2903,5
2904,4
2905,0
2906,5
2907,4
2908,5
2909,2
2910,0
2911,0
2912,0
2913,2
2914,5
2915,0
2916,0
2917,4
2918,3
2919,3
2920,0
2921,1
2922,0
2923,4
2924,4
2925,5
2926,2
2927,2
2928,2
2929,5
2930,0
2931,0
2932,5
2933,0
2934,0
2935,2
2936,5
2937,2
2938,4
2939,3
2940,5
2941,0
2942,3
2943,4
2944,0
2945,4
2946,3
2947,2
2948,5
2949,3
2950,4
2951,0
2952,4
2953,4
2954,0
2955,2
2956,2
2957,0
2958,0
2959,0
2960,0
2961,5
2962,4
2963,1
2964,5
2965,3
2966,0
2967,4
2968,0
2969,5
2970,1
2971,2
2972,2
2973,2
2974,5
2975,1
2976,4
2977,0
2978,4
2979,5
2980,3
2981,2
2982,4
2983,5
2984,5
2985,3
2986,1
2987,4
2988,5
2989,2
2990,5
2991,3
2992,0
2993,4
2994,0
2995,0
2996,3
2997,5
