,group
514,3
515,1
516,1
517,4
518,1
519,5
520,1
521,6
522,4
523,6
524,3
525,4
526,1
527,6
528,0
529,1
530,3
531,4
532,3
533,1
534,3
535,3
536,4
537,0
538,3
539,4
540,4
541,4
542,0
543,3
544,1
545,3
546,1
547,4
548,3
549,4
550,4
551,0
552,5
553,5
554,4
555,4
556,0
557,2
558,6
559,3
560,2
561,6
562,5
563,4
564,2
565,4
566,6
567,4
568,4
569,0
570,4
571,1
572,3
573,1
574,4
575,4
576,4
577,1
578,1
579,1
580,4
581,2
582,0
583,4
584,2
585,4
586,6
587,6
588,6
589,1
590,3
591,6
592,4
593,3
594,1
595,4
596,1
597,4
598,6
599,6
600,0
601,3
602,6
603,3
604,1
605,4
606,4
607,3
608,5
609,3
610,6
611,4
612,3
613,4
614,1
615,0
616,3
617,6
618,3
619,6
620,3
621,6
622,0
623,0
624,1
625,0
626,6
627,5
628,4
629,3
630,5
631,4
632,0
633,0
634,4
635,3
636,6
637,4
638,4
639,1
640,4
641,5
642,4
643,2
644,4
645,0
646,0
647,4
648,4
649,3
650,0
651,6
652,6
653,3
654,6
655,1
656,0
657,5
658,5
659,6
660,3
661,0
662,4
663,5
664,0
665,5
666,1
667,0
668,3
669,3
670,6
671,0
672,0
673,0
674,0
675,1
676,4
677,4
678,3
679,6
680,5
681,4
682,1
683,3
684,1
685,5
686,1
687,3
688,0
689,3
690,6
691,0
692,0
693,4
694,4
695,6
696,3
697,4
698,6
699,0
700,4
701,6
702,6
703,1
704,5
705,3
706,4
707,5
708,4
709,4
710,4
711,5
712,6
713,3
714,3
715,2
716,1
717,4
718,0
719,4
720,6
721,6
722,4
723,0
724,6
725,0
726,1
727,6
728,4
729,0
730,4
731,4
732,4
733,6
734,2
735,5
736,4
737,3
738,0
739,1
740,0
741,1
742,0
743,1
744,3
745,6
746,1
747,1
748,4
749,2
750,3
751,5
752,1
753,2
754,6
755,0
756,4
757,1
758,6
759,3
760,4
761,4
762,2
763,0
764,4
765,3
766,0
767,4
768,4
769,1
770,0
771,6
772,3
773,6
774,4
775,1
776,3
777,4
778,6
779,1
780,3
781,1
782,4
783,4
784,5
785,0
786,0
787,0
788,6
789,4
790,1
791,6
792,2
793,3
794,3
795,3
796,3
797,0
798,4
799,0
800,0
801,1
802,0
803,0
804,4
805,3
806,6
807,5
808,2
809,4
810,6
811,0
812,6
813,0
814,3
815,3
816,3
817,1
818,4
819,4
820,3
821,1
822,5
823,1
824,4
825,4
826,5
827,2
828,0
829,5
830,3
831,1
832,6
833,6
834,6
835,3
836,4
837,5
838,0
839,0
840,3
841,4
842,0
843,3
844,2
845,0
846,5
847,6
848,4
849,3
850,4
851,6
852,4
853,4
854,4
855,4
856,3
857,5
858,4
859,5
860,6
861,4
862,4
863,0
864,2
865,4
866,0
867,6
868,0
869,0
870,4
871,4
872,1
873,1
874,4
875,3
876,6
877,4
878,6
879,0
880,1
881,4
882,0
883,4
884,0
885,6
886,1
887,5
888,4
889,0
890,3
891,0
892,4
893,4
894,3
895,4
896,1
897,3
898,3
899,6
900,4
901,4
902,3
903,1
904,3
905,0
906,6
907,0
908,3
909,3
910,1
911,0
912,4
913,6
914,6
915,3
916,6
917,3
918,0
919,3
920,4
921,3
922,6
923,1
924,3
925,0
926,1
927,6
928,0
929,4
930,6
931,0
932,0
933,0
934,0
935,4
936,6
937,0
938,0
939,4
940,1
941,6
942,0
943,0
944,1
945,6
946,4
947,1
948,1
949,6
950,3
951,6
952,6
953,1
954,4
955,5
956,1
957,6
958,0
959,2
960,1
961,1
962,4
963,0
964,2
965,6
966,0
967,4
968,6
969,1
970,6
971,6
972,4
973,1
974,5
975,4
976,1
977,6
978,1
979,0
980,4
981,3
982,1
983,1
984,5
985,0
986,1
987,4
988,5
989,0
990,1
991,4
992,0
993,1
994,4
995,5
996,4
997,0
998,6
999,0
1000,5
1001,0
1002,4
1003,5
1004,6
1005,1
1006,3
1007,4
1008,1
1009,0
1010,3
1011,4
1012,0
1013,0
1014,4
1015,5
1016,3
1017,3
1018,1
1019,0
1020,0
1021,5
1022,0
1023,5
1024,1
1025,4
1026,0
1027,4
1028,5
1029,4
1030,3
1031,4
1032,0
1033,6
1034,1
1035,0
1036,1
1037,0
1038,4
1039,3
1040,3
1041,4
1042,6
1043,0
1044,0
1045,5
1046,3
1047,4
1048,5
1049,5
1050,4
1051,3
1052,1
1053,6
1054,6
1055,0
1056,0
1057,2
1058,4
1059,0
1060,3
1061,0
1062,4
1063,0
1064,4
1065,3
1066,3
1067,6
1068,4
1069,4
1070,0
1071,4
1072,6
1073,3
1074,4
1075,1
1076,6
1077,1
1078,6
1079,1
1080,4
1081,6
1082,0
1083,6
1084,5
1085,1
1086,4
1087,1
1088,3
1089,3
1090,4
1091,1
1092,4
1093,6
1094,5
1095,6
1096,1
1097,5
1098,5
1099,6
1100,4
1101,4
1102,4
1103,0
1104,0
1105,6
1106,3
1107,1
1108,5
1109,4
1110,2
1111,6
1112,6
1113,3
1114,6
1115,0
1116,5
1117,4
1118,5
1119,4
1120,0
1121,4
1122,4
1123,4
1124,0
1125,3
1126,4
1127,4
1128,3
1129,3
1130,0
1131,3
1132,6
1133,6
1134,0
1135,1
1136,4
1137,3
1138,4
1139,1
1140,6
1141,1
1142,4
1143,4
1144,4
1145,6
1146,2
1147,4
1148,4
1149,3
1150,4
1151,6
1152,1
1153,6
1154,6
1155,3
1156,4
1157,0
1158,1
1159,6
1160,3
1161,3
1162,2
1163,3
1164,6
1165,3
1166,6
1167,1
1168,6
1169,4
1170,4
1171,3
1172,4
1173,2
1174,5
1175,3
1176,2
1177,4
1178,3
1179,6
1180,6
1181,3
1182,4
1183,1
1184,6
1185,3
1186,6
1187,4
1188,5
1189,4
1190,4
1191,0
1192,5
1193,5
1194,1
1195,4
1196,1
1197,0
1198,4
1199,1
1200,6
1201,6
1202,3
1203,1
1204,4
1205,3
1206,5
1207,5
1208,6
1209,4
1210,4
1211,4
1212,1
1213,4
1214,2
1215,6
1216,6
1217,4
1218,4
1219,6
1220,1
1221,4
1222,4
1223,1
1224,4
1225,4
1226,0
1227,3
1228,1
1229,5
1230,6
1231,0
1232,0
1233,1
1234,4
1235,1
1236,6
1237,3
1238,6
1239,2
1240,6
1241,4
1242,6
1243,0
1244,4
1245,6
1246,0
1247,3
1248,6
1249,3
1250,6
1251,0
1252,6
1253,0
1254,4
1255,1
1256,3
1257,6
1258,3
1259,4
1260,4
1261,5
1262,0
1263,1
1264,3
1265,4
1266,1
1267,3
1268,5
1269,4
1270,3
1271,0
1272,1
1273,0
1274,5
1275,1
1276,2
1277,5
1278,6
1279,5
1280,1
1281,0
1282,5
1283,3
1284,1
1285,4
1286,0
1287,3
1288,5
1289,4
1290,0
1291,4
1292,0
1293,4
1294,4
1295,0
1296,4
1297,0
1298,6
1299,4
1300,0
1301,0
1302,0
1303,4
1304,0
1305,3
1306,0
1307,3
1308,4
1309,3
1310,3
1311,3
1312,6
1313,4
1314,4
1315,1
1316,3
1317,1
1318,0
1319,3
1320,4
1321,0
1322,3
1323,4
1324,2
1325,4
1326,3
1327,5
1328,5
1329,0
1330,0
1331,4
1332,4
1333,3
1334,1
1335,4
1336,4
1337,4
1338,1
1339,6
1340,3
1341,4
1342,1
1343,4
1344,3
1345,4
1346,3
1347,4
1348,6
1349,2
1350,0
1351,0
1352,4
1353,3
1354,3
1355,3
1356,0
1357,6
1358,1
1359,1
1360,4
1361,6
1362,3
1363,1
1364,5
1365,6
1366,6
1367,4
1368,3
1369,0
1370,4
1371,2
1372,6
1373,5
1374,3
1375,3
1376,0
1377,3
1378,5
1379,4
1380,1
1381,3
1382,0
1383,6
1384,2
1385,0
1386,6
1387,3
1388,4
1389,4
1390,4
1391,4
1392,1
1393,4
1394,4
1395,1
1396,4
1397,3
1398,2
1399,2
1400,4
1401,4
1402,4
1403,4
1404,4
1405,1
1406,0
1407,0
1408,0
1409,6
1410,3
1411,0
1412,5
1413,4
1414,4
1415,6
1416,3
1417,2
1418,3
1419,6
1420,3
1421,5
1422,0
1423,1
1424,3
1425,1
1426,0
1427,4
1428,6
1429,3
1430,3
1431,6
1432,4
1433,4
1434,3
1435,3
1436,4
1437,4
1438,3
1439,3
1440,4
1441,4
1442,1
1443,6
1444,3
1445,6
1446,0
1447,4
1448,1
1449,6
1450,0
1451,4
1452,4
1453,4
1454,6
1455,0
1456,5
1457,6
1458,3
1459,4
1460,4
1461,3
1462,3
1463,6
1464,2
1465,4
1466,4
1467,4
1468,0
1469,0
1470,4
1471,0
1472,2
1473,0
1474,0
1475,0
1476,4
1477,3
1478,0
1479,6
1480,4
1481,0
1482,2
1483,0
1484,5
1485,1
1486,0
1487,4
1488,6
1489,3
1490,0
1491,3
1492,4
1493,1
1494,4
1495,3
1496,1
1497,5
1498,6
1499,0
1500,3
1501,1
1502,1
1503,1
1504,6
1505,0
1506,5
1507,3
1508,4
1509,4
1510,6
1511,3
1512,5
1513,0
1514,0
1515,4
1516,1
1517,6
1518,5
1519,6
1520,0
1521,6
1522,5
1523,5
1524,0
1525,0
1526,2
1527,4
1528,0
1529,0
1530,6
1531,0
1532,4
1533,2
1534,2
1535,4
1536,6
1537,2
1538,3
1539,4
1540,4
1541,5
1542,0
1543,1
1544,3
1545,4
1546,5
1547,3
1548,3
1549,4
1550,0
1551,0
1552,5
1553,4
1554,6
1555,4
1556,1
1557,2
1558,4
1559,3
1560,5
1561,4
1562,2
1563,4
1564,3
1565,4
1566,4
1567,4
1568,3
1569,2
1570,1
1571,1
1572,0
1573,1
1574,3
1575,2
1576,2
1577,1
1578,4
1579,6
1580,1
1581,1
1582,4
1583,1
1584,4
1585,4
1586,1
1587,1
1588,0
1589,0
1590,4
1591,0
1592,0
1593,1
1594,0
1595,4
1596,4
1597,0
1598,5
1599,4
1600,3
1601,4
1602,5
1603,4
1604,2
1605,6
1606,4
1607,1
1608,4
1609,5
1610,4
1611,6
1612,0
1613,4
1614,5
1615,4
1616,1
1617,1
1618,1
1619,6
1620,5
1621,4
1622,4
1623,6
1624,0
1625,4
1626,6
1627,4
1628,4
1629,6
1630,3
1631,0
1632,6
1633,1
1634,4
1635,4
1636,1
1637,6
1638,6
1639,3
1640,3
1641,4
1642,4
1643,6
1644,6
1645,0
1646,0
1647,4
1648,4
1649,1
1650,4
1651,3
1652,6
1653,5
1654,4
1655,6
1656,5
1657,6
1658,3
1659,0
1660,0
1661,1
1662,0
1663,0
1664,4
1665,3
1666,0
1667,4
1668,3
1669,2
1670,3
1671,3
1672,3
1673,0
1674,1
1675,4
1676,5
1677,0
1678,0
1679,1
1680,0
1681,4
1682,1
1683,0
1684,1
1685,4
1686,5
1687,3
1688,1
1689,4
1690,3
1691,0
1692,2
1693,5
1694,6
1695,4
1696,0
1697,3
1698,0
1699,1
1700,2
1701,4
1702,0
1703,1
1704,0
1705,3
1706,0
1707,3
1708,4
1709,3
1710,1
1711,5
1712,4
1713,5
1714,1
1715,1
1716,0
1717,4
1718,4
1719,4
1720,6
1721,0
1722,0
1723,2
1724,0
1725,4
1726,5
1727,2
1728,3
1729,1
1730,4
1731,3
1732,4
1733,1
1734,3
1735,3
1736,4
1737,3
1738,1
1739,3
1740,0
1741,0
1742,1
1743,4
1744,0
1745,6
1746,3
1747,2
1748,6
1749,4
1750,5
1751,0
1752,4
1753,0
1754,3
1755,3
1756,4
1757,2
1758,3
1759,1
1760,4
1761,0
1762,4
1763,4
1764,0
1765,1
1766,6
1767,3
1768,4
1769,3
1770,0
1771,4
1772,1
1773,4
1774,4
1775,4
1776,1
1777,0
1778,2
1779,3
1780,6
1781,1
1782,4
1783,6
1784,1
1785,2
1786,6
1787,4
1788,3
1789,5
1790,3
1791,5
1792,4
1793,4
1794,4
1795,0
1796,4
1797,6
1798,0
1799,4
1800,4
1801,6
1802,0
1803,3
1804,0
1805,2
1806,2
1807,5
1808,0
1809,4
1810,4
1811,4
1812,6
1813,4
1814,4
1815,0
1816,5
1817,4
1818,0
1819,6
1820,1
1821,1
1822,6
1823,4
1824,4
1825,0
1826,0
1827,3
1828,4
1829,4
1830,3
1831,1
1832,4
1833,0
1834,1
1835,0
1836,3
1837,5
1838,4
1839,1
1840,1
1841,1
1842,3
1843,6
1844,6
1845,5
1846,0
1847,4
1848,4
1849,2
1850,1
1851,0
1852,4
1853,6
1854,3
1855,4
1856,3
1857,2
1858,4
1859,1
1860,0
1861,4
1862,4
1863,5
1864,5
1865,3
1866,0
1867,6
1868,3
1869,0
1870,4
1871,1
1872,0
1873,6
1874,0
1875,4
1876,4
1877,6
1878,4
1879,1
1880,2
1881,3
1882,6
1883,0
1884,1
1885,6
1886,1
1887,2
1888,0
1889,1
1890,6
1891,6
1892,6
1893,4
1894,1
1895,3
1896,5
1897,6
1898,4
1899,0
1900,1
1901,1
1902,0
1903,1
1904,6
1905,3
1906,5
1907,2
1908,3
1909,3
1910,0
1911,4
1912,4
1913,0
1914,2
1915,0
1916,4
1917,0
1918,5
1919,3
1920,4
1921,6
1922,0
1923,0
1924,5
1925,3
1926,6
1927,4
1928,6
1929,0
1930,3
1931,0
1932,4
1933,0
1934,2
1935,1
1936,0
1937,1
1938,6
1939,3
1940,1
1941,1
1942,2
1943,2
1944,0
1945,3
1946,0
1947,1
1948,4
1949,4
1950,0
1951,0
1952,0
1953,3
1954,4
1955,3
1956,4
1957,1
1958,1
1959,0
1960,6
1961,1
1962,0
1963,1
1964,4
1965,6
1966,1
1967,4
1968,0
1969,3
1970,1
1971,5
1972,6
1973,5
1974,5
1975,0
1976,0
1977,3
1978,5
1979,5
1980,4
1981,5
1982,4
1983,1
1984,1
1985,1
1986,3
1987,3
1988,2
1989,3
1990,4
1991,4
1992,0
1993,3
1994,5
1995,6
1996,0
1997,4
1998,4
1999,5
2000,1
2001,6
2002,1
2003,4
2004,4
2005,3
2006,3
2007,1
2008,0
2009,3
2010,1
2011,1
2012,4
2013,4
2014,4
2015,4
2016,6
2017,5
2018,2
2019,4
2020,0
2021,6
2022,1
2023,3
2024,4
2025,4
2026,2
2027,4
2028,4
2029,6
2030,1
2031,3
2032,2
2033,5
2034,2
2035,6
2036,1
2037,0
2038,0
2039,2
2040,0
2041,3
2042,4
2043,1
2044,1
2045,3
2046,1
2047,3
2048,0
2049,3
2050,6
2051,0
2052,4
2053,1
2054,2
2055,6
2056,6
2057,4
2058,6
2059,3
2060,1
2061,5
2062,0
2063,3
2064,1
2065,1
2066,3
2067,1
2068,6
2069,4
2070,5
2071,0
2072,4
2073,1
2074,6
2075,4
2076,3
2077,3
2078,4
2079,3
2080,1
2081,2
2082,0
2083,0
2084,3
2085,0
2086,5
2087,4
2088,4
2089,6
2090,6
2091,5
2092,4
2093,1
2094,3
2095,0
2096,4
2097,0
2098,3
2099,2
2100,4
2101,0
2102,2
2103,3
2104,4
2105,1
2106,1
2107,6
2108,6
2109,4
2110,4
2111,1
2112,0
2113,1
2114,6
2115,4
2116,4
2117,5
2118,4
2119,4
2120,4
2121,6
2122,6
2123,3
2124,4
2125,5
2126,6
2127,1
2128,0
2129,1
2130,0
2131,0
2132,4
2133,3
2134,4
2135,5
2136,1
2137,1
2138,0
2139,5
2140,4
2141,6
2142,3
2143,0
2144,3
2145,2
2146,0
2147,1
2148,4
2149,4
2150,6
2151,0
2152,1
2153,0
2154,1
2155,6
2156,4
2157,2
2158,3
2159,3
2160,6
2161,4
2162,2
2163,4
2164,4
2165,1
2166,0
2167,2
2168,2
2169,4
2170,3
2171,3
2172,5
2173,1
2174,0
2175,1
2176,4
2177,4
2178,0
2179,0
2180,0
2181,0
2182,2
2183,4
2184,0
2185,3
2186,3
2187,3
2188,1
2189,0
2190,3
2191,0
2192,3
2193,1
2194,1
2195,3
2196,5
2197,3
2198,4
2199,6
2200,6
2201,4
2202,6
2203,6
2204,3
2205,0
2206,1
2207,3
2208,3
2209,3
2210,4
2211,2
2212,4
2213,6
2214,5
2215,5
2216,6
2217,4
2218,4
2219,0
2220,5
2221,4
2222,0
2223,6
2224,4
2225,1
2226,1
2227,3
2228,1
2229,5
2230,6
2231,3
2232,4
2233,4
2234,1
2235,0
2236,6
2237,1
2238,1
2239,1
2240,5
2241,3
2242,1
2243,4
2244,1
2245,4
2246,6
2247,4
2248,6
2249,6
2250,4
2251,3
2252,6
2253,2
2254,1
2255,6
2256,4
2257,3
2258,1
2259,4
2260,1
2261,1
2262,0
2263,4
2264,6
2265,1
2266,3
2267,4
2268,4
2269,1
2270,6
2271,3
2272,1
2273,3
2274,3
2275,6
2276,1
2277,3
2278,4
2279,3
2280,0
2281,4
2282,3
2283,6
2284,5
2285,5
2286,4
2287,4
2288,4
2289,6
2290,3
2291,2
2292,0
2293,6
2294,6
2295,1
2296,3
2297,0
2298,4
2299,4
2300,0
2301,4
2302,0
2303,1
2304,6
2305,6
2306,3
2307,1
2308,1
2309,1
2310,3
2311,0
2312,1
2313,3
2314,5
2315,4
2316,3
2317,3
2318,3
2319,5
2320,0
2321,0
2322,6
2323,1
2324,1
2325,3
2326,4
2327,4
2328,1
2329,5
2330,3
2331,0
2332,1
2333,1
2334,1
2335,3
2336,4
2337,6
2338,3
2339,3
2340,3
2341,2
2342,0
2343,4
2344,6
2345,4
2346,0
2347,0
2348,0
2349,1
2350,4
2351,4
2352,3
2353,1
2354,4
2355,4
2356,6
2357,4
2358,3
2359,1
2360,4
2361,1
2362,0
2363,6
2364,4
2365,3
2366,0
2367,4
2368,3
2369,0
2370,0
2371,3
2372,5
2373,5
2374,1
2375,0
2376,3
2377,0
2378,4
2379,0
2380,1
2381,3
2382,4
2383,0
2384,4
2385,3
2386,3
2387,4
2388,3
2389,0
2390,5
2391,6
2392,6
2393,0
2394,0
2395,6
2396,6
2397,0
2398,5
2399,3
2400,6
2401,4
2402,4
2403,4
2404,1
2405,4
2406,3
2407,3
2408,4
2409,0
2410,6
2411,0
2412,0
2413,0
2414,1
2415,0
2416,6
2417,3
2418,0
2419,6
2420,1
2421,3
2422,1
2423,4
2424,2
2425,3
2426,1
2427,1
2428,0
2429,3
2430,1
2431,4
2432,4
2433,3
2434,3
2435,3
2436,5
2437,0
2438,0
2439,3
2440,4
2441,6
2442,4
2443,6
2444,3
2445,4
2446,0
2447,6
2448,0
2449,6
2450,0
2451,1
2452,0
2453,6
2454,6
2455,3
2456,6
2457,3
2458,6
2459,0
2460,4
2461,6
2462,6
2463,1
2464,0
2465,6
2466,4
2467,3
2468,4
2469,6
2470,3
2471,3
2472,0
2473,0
2474,6
2475,5
2476,3
2477,1
2478,2
2479,0
2480,3
2481,5
2482,6
2483,1
2484,4
2485,4
2486,5
2487,3
2488,6
2489,6
2490,4
2491,4
2492,6
2493,4
2494,4
2495,5
2496,1
2497,1
2498,1
2499,4
2500,3
2501,0
2502,3
2503,1
2504,6
2505,6
2506,4
2507,4
2508,1
2509,1
2510,6
2511,5
2512,0
2513,4
2514,0
2515,4
2516,4
2517,0
2518,6
2519,5
2520,0
2521,0
2522,0
2523,5
2524,1
2525,1
2526,4
2527,0
2528,6
2529,1
2530,5
2531,0
2532,4
2533,6
2534,0
2535,3
2536,4
2537,4
2538,4
2539,6
2540,1
2541,6
2542,4
2543,4
2544,4
2545,3
2546,6
2547,1
2548,0
2549,3
2550,0
2551,0
2552,0
2553,2
2554,3
2555,4
2556,4
2557,5
2558,5
2559,0
2560,1
2561,0
2562,0
2563,1
2564,5
2565,0
2566,4
2567,0
2568,0
2569,1
2570,0
2571,0
2572,4
2573,3
2574,1
2575,5
2576,0
2577,4
2578,1
2579,6
2580,4
2581,4
2582,6
2583,5
2584,0
2585,0
2586,3
2587,4
2588,6
2589,6
2590,0
2591,1
2592,3
2593,6
2594,0
2595,4
2596,1
2597,1
2598,0
2599,3
2600,4
2601,0
2602,4
2603,0
2604,0
2605,0
2606,1
2607,3
2608,3
2609,3
2610,4
2611,6
2612,1
2613,4
2614,0
2615,3
2616,3
2617,0
2618,4
2619,4
2620,3
2621,6
2622,1
2623,3
2624,0
2625,1
2626,6
2627,0
2628,6
2629,4
2630,4
2631,3
2632,6
2633,4
2634,0
2635,2
2636,4
2637,6
2638,6
2639,1
2640,0
2641,6
2642,4
2643,4
2644,3
2645,0
2646,4
2647,1
2648,1
2649,6
2650,0
2651,3
2652,5
2653,3
2654,4
2655,0
2656,4
2657,4
2658,6
2659,0
2660,5
2661,4
2662,0
2663,5
2664,4
2665,1
2666,1
2667,6
2668,6
2669,4
2670,4
2671,5
2672,3
2673,5
2674,5
2675,1
2676,1
2677,4
2678,4
2679,4
2680,1
2681,4
2682,4
2683,1
2684,4
2685,0
2686,6
2687,6
2688,0
2689,4
2690,6
2691,1
2692,6
2693,6
2694,4
2695,1
2696,4
2697,3
2698,4
2699,4
2700,5
2701,0
2702,1
2703,5
2704,5
2705,4
2706,4
2707,0
2708,6
2709,4
2710,4
2711,1
2712,2
2713,4
2714,3
2715,0
2716,4
2717,4
2718,3
2719,6
2720,5
2721,4
2722,0
2723,4
2724,5
2725,3
2726,4
2727,0
2728,5
2729,4
2730,0
2731,0
2732,4
2733,4
2734,5
2735,0
2736,6
2737,3
2738,0
2739,4
2740,6
2741,5
2742,3
2743,4
2744,6
2745,3
2746,2
2747,4
2748,4
2749,2
2750,4
2751,4
2752,2
2753,4
2754,3
2755,0
2756,4
2757,6
2758,1
2759,4
2760,1
2761,2
2762,6
2763,4
2764,4
2765,2
2766,6
2767,5
2768,4
2769,4
2770,3
2771,1
2772,4
2773,4
2774,3
2775,3
2776,4
2777,4
2778,4
2779,4
2780,4
2781,4
2782,0
2783,4
2784,6
2785,6
2786,4
2787,0
2788,4
2789,4
2790,1
2791,1
2792,6
2793,0
2794,3
2795,0
2796,6
2797,0
2798,4
2799,4
2800,1
2801,0
2802,0
2803,4
2804,2
2805,6
2806,0
2807,0
2808,5
2809,0
2810,6
2811,6
2812,2
2813,5
2814,0
2815,0
2816,1
2817,6
2818,6
2819,0
2820,0
2821,0
2822,3
2823,2
2824,4
2825,5
2826,6
2827,0
2828,0
2829,4
2830,2
2831,0
2832,5
2833,1
2834,6
2835,4
2836,3
2837,4
2838,0
2839,0
2840,6
2841,1
2842,4
2843,6
2844,4
2845,4
2846,4
2847,6
2848,2
2849,1
2850,6
2851,2
2852,4
2853,2
2854,0
2855,2
2856,6
2857,4
2858,1
2859,4
2860,0
2861,3
2862,2
2863,6
2864,4
2865,2
2866,0
2867,4
2868,4
2869,4
2870,3
2871,6
2872,4
2873,4
2874,1
2875,0
2876,2
2877,5
2878,4
2879,4
2880,4
2881,4
2882,1
2883,4
2884,1
2885,3
2886,0
2887,4
2888,4
2889,3
2890,4
2891,3
2892,6
2893,4
2894,1
2895,3
2896,1
2897,6
2898,0
2899,6
2900,4
2901,4
2902,3
2903,0
2904,4
2905,5
2906,6
2907,4
2908,1
2909,4
2910,0
2911,3
2912,4
2913,4
2914,0
2915,3
2916,0
2917,1
2918,0
2919,0
2920,3
2921,6
2922,3
2923,6
2924,1
2925,6
2926,1
2927,4
2928,6
2929,2
2930,4
2931,0
2932,0
2933,4
2934,3
2935,0
2936,0
2937,0
2938,1
2939,4
2940,1
2941,3
2942,0
2943,1
2944,4
2945,1
2946,5
2947,1
2948,1
2949,4
2950,4
2951,4
2952,1
2953,1
2954,0
2955,0
2956,6
2957,3
2958,3
2959,4
2960,4
2961,0
2962,6
2963,6
2964,0
2965,6
2966,0
2967,4
2968,3
2969,1
2970,5
2971,4
2972,3
2973,1
2974,0
2975,6
2976,4
2977,4
2978,1
2979,1
2980,4
2981,4
2982,1
2983,0
2984,0
2985,5
2986,5
2987,4
2988,0
2989,1
2990,4
2991,4
2992,4
2993,4
2994,0
2995,4
2996,0
2997,6
