,group
547,0
548,3
549,1
550,0
551,3
552,3
553,3
554,0
555,3
556,1
557,0
558,0
559,3
560,1
561,2
562,0
563,3
564,2
565,2
566,2
567,2
568,3
569,0
570,2
571,2
572,0
573,3
574,3
575,2
576,0
577,2
578,3
579,1
580,3
581,2
582,3
583,1
584,3
585,3
586,1
587,3
588,1
589,0
590,0
591,0
592,1
593,1
594,1
595,3
596,1
597,2
598,3
599,3
600,2
601,3
602,3
603,0
604,0
605,1
606,0
607,0
608,3
609,2
610,3
611,3
612,1
613,3
614,1
615,3
616,2
617,1
618,3
619,3
620,1
621,3
622,1
623,3
624,3
625,3
626,2
627,3
628,0
629,3
630,3
631,0
632,1
633,0
634,3
635,2
636,3
637,0
638,3
639,2
640,0
641,3
642,0
643,3
644,3
645,2
646,3
647,3
648,2
649,0
650,3
651,3
652,0
653,3
654,0
655,3
656,3
657,0
658,1
659,2
660,3
661,2
662,3
663,3
664,2
665,1
666,3
667,3
668,0
669,2
670,1
671,3
672,3
673,1
674,3
675,2
676,2
677,1
678,3
679,0
680,3
681,3
682,2
683,2
684,2
685,0
686,2
687,3
688,3
689,2
690,3
691,2
692,2
693,3
694,1
695,3
696,0
697,3
698,0
699,2
700,0
701,1
702,3
703,1
704,2
705,1
706,3
707,3
708,3
709,0
710,2
711,0
712,0
713,1
714,1
715,3
716,3
717,2
718,3
719,3
720,2
721,2
722,1
723,2
724,3
725,1
726,2
727,3
728,2
729,1
730,1
731,2
732,1
733,3
734,3
735,2
736,1
737,1
738,0
739,0
740,0
741,2
742,0
743,3
744,3
745,0
746,3
747,0
748,0
749,3
750,2
751,1
752,0
753,0
754,1
755,2
756,3
757,1
758,3
759,0
760,1
761,3
762,1
763,3
764,0
765,3
766,2
767,1
768,1
769,0
770,2
771,3
772,2
773,1
774,2
775,1
776,3
777,0
778,1
779,0
780,3
781,0
782,1
783,2
784,3
785,3
786,3
787,3
788,0
789,3
790,0
791,3
792,0
793,3
794,3
795,2
796,3
797,1
798,3
799,3
800,0
801,2
802,1
803,3
804,1
805,0
806,1
807,2
808,2
809,3
810,3
811,0
812,3
813,1
814,3
815,2
816,3
817,3
818,0
819,3
820,0
821,1
822,2
823,2
824,1
825,0
826,3
827,3
828,0
829,3
830,0
831,2
832,2
833,0
834,0
835,2
836,2
837,3
838,3
839,3
840,3
841,1
842,3
843,3
844,3
845,1
846,2
847,3
848,0
849,0
850,3
851,2
852,2
853,3
854,2
855,3
856,1
857,0
858,0
859,0
860,3
861,0
862,2
863,3
864,3
865,3
866,0
867,2
868,3
869,3
870,2
871,0
872,2
873,2
874,3
875,3
876,3
877,0
878,1
879,1
880,3
881,3
882,3
883,2
884,0
885,2
886,1
887,1
888,3
889,3
890,2
891,0
892,0
893,2
894,3
895,2
896,0
897,3
898,1
899,0
900,1
901,3
902,1
903,0
904,3
905,3
906,1
907,0
908,3
909,0
910,0
911,0
912,1
913,3
914,3
915,3
916,3
917,3
918,1
919,3
920,3
921,3
922,1
923,3
924,3
925,0
926,3
927,3
928,3
929,0
930,3
931,2
932,1
933,2
934,3
935,3
936,1
937,0
938,1
939,0
940,1
941,0
942,3
943,0
944,3
945,3
946,3
947,3
948,3
949,0
950,1
951,3
952,2
953,1
954,0
955,3
956,3
957,3
958,3
959,2
960,0
961,3
962,3
963,0
964,0
965,3
966,2
967,0
968,1
969,3
970,3
971,3
972,0
973,0
974,3
975,1
976,1
977,2
978,3
979,1
980,0
981,1
982,1
983,3
984,2
985,0
986,0
987,0
988,2
989,1
990,1
991,0
992,2
993,1
994,2
995,2
996,0
997,1
998,2
999,0
1000,2
1001,0
1002,1
1003,1
1004,2
1005,0
1006,1
1007,2
1008,2
1009,1
1010,3
1011,3
1012,3
1013,0
1014,1
1015,2
1016,2
1017,0
1018,3
1019,2
1020,2
1021,1
1022,0
1023,3
1024,0
1025,3
1026,1
1027,2
1028,0
1029,3
1030,2
1031,3
1032,2
1033,3
1034,1
1035,3
1036,2
1037,1
1038,3
1039,3
1040,1
1041,3
1042,3
1043,3
1044,0
1045,2
1046,3
1047,0
1048,3
1049,3
1050,0
1051,0
1052,3
1053,2
1054,3
1055,2
1056,1
1057,0
1058,3
1059,0
1060,3
1061,0
1062,0
1063,3
1064,3
1065,0
1066,0
1067,3
1068,0
1069,2
1070,3
1071,3
1072,3
1073,0
1074,0
1075,2
1076,0
1077,2
1078,3
1079,0
1080,2
1081,2
1082,1
1083,3
1084,1
1085,2
1086,3
1087,2
1088,3
1089,2
1090,3
1091,1
1092,0
1093,3
1094,2
1095,3
1096,3
1097,3
1098,3
1099,3
1100,1
1101,1
1102,1
1103,2
1104,1
1105,0
1106,0
1107,0
1108,1
1109,2
1110,1
1111,2
1112,1
1113,0
1114,0
1115,3
1116,0
1117,2
1118,0
1119,0
1120,1
1121,3
1122,0
1123,3
1124,1
1125,1
1126,0
1127,1
1128,2
1129,1
1130,1
1131,2
1132,2
1133,1
1134,0
1135,1
1136,3
1137,3
1138,3
1139,1
1140,3
1141,1
1142,2
1143,0
1144,2
1145,0
1146,0
1147,0
1148,2
1149,2
1150,2
1151,0
1152,2
1153,0
1154,2
1155,1
1156,1
1157,1
1158,3
1159,3
1160,0
1161,1
1162,3
1163,3
1164,2
1165,3
1166,2
1167,3
1168,0
1169,0
1170,0
1171,3
1172,3
1173,1
1174,3
1175,0
1176,0
1177,0
1178,0
1179,0
1180,2
1181,3
1182,3
1183,3
1184,3
1185,2
1186,1
1187,2
1188,1
1189,3
1190,1
1191,0
1192,1
1193,0
1194,3
1195,3
1196,2
1197,0
1198,1
1199,3
1200,2
1201,1
1202,2
1203,3
1204,1
1205,3
1206,3
1207,2
1208,2
1209,3
1210,2
1211,1
1212,3
1213,0
1214,2
1215,3
1216,1
1217,0
1218,2
1219,3
1220,2
1221,3
1222,2
1223,1
1224,1
1225,3
1226,2
1227,3
1228,1
1229,0
1230,2
1231,1
1232,3
1233,1
1234,1
1235,2
1236,0
1237,3
1238,1
1239,1
1240,0
1241,3
1242,1
1243,2
1244,2
1245,3
1246,0
1247,1
1248,1
1249,0
1250,2
1251,2
1252,1
1253,1
1254,3
1255,0
1256,1
1257,3
1258,1
1259,1
1260,0
1261,1
1262,3
1263,3
1264,1
1265,2
1266,2
1267,1
1268,2
1269,3
1270,0
1271,3
1272,1
1273,1
1274,3
1275,2
1276,2
1277,2
1278,3
1279,2
1280,2
1281,1
1282,0
1283,2
1284,3
1285,1
1286,3
1287,1
1288,3
1289,1
1290,3
1291,0
1292,1
1293,0
1294,3
1295,2
1296,3
1297,3
1298,3
1299,2
1300,2
1301,1
1302,3
1303,0
1304,1
1305,3
1306,2
1307,0
1308,3
1309,3
1310,1
1311,2
1312,2
1313,1
1314,2
1315,2
1316,2
1317,2
1318,1
1319,3
1320,2
1321,3
1322,1
1323,3
1324,2
1325,3
1326,2
1327,3
1328,3
1329,1
1330,3
1331,3
1332,1
1333,2
1334,1
1335,3
1336,0
1337,1
1338,3
1339,3
1340,3
1341,1
1342,0
1343,3
1344,2
1345,3
1346,0
1347,2
1348,3
1349,3
1350,0
1351,2
1352,1
1353,3
1354,0
1355,0
1356,1
1357,3
1358,3
1359,3
1360,3
1361,3
1362,3
1363,1
1364,3
1365,3
1366,2
1367,2
1368,2
1369,2
1370,3
1371,3
1372,3
1373,3
1374,1
1375,3
1376,3
1377,0
1378,1
1379,0
1380,3
1381,1
1382,1
1383,3
1384,3
1385,0
1386,3
1387,3
1388,2
1389,2
1390,2
1391,3
1392,3
1393,3
1394,3
1395,3
1396,3
1397,2
1398,2
1399,0
1400,1
1401,3
1402,1
1403,1
1404,3
1405,1
1406,2
1407,0
1408,1
1409,1
1410,3
1411,3
1412,0
1413,1
1414,2
1415,3
1416,2
1417,3
1418,3
1419,2
1420,3
1421,3
1422,3
1423,1
1424,3
1425,2
1426,2
1427,2
1428,3
1429,0
1430,0
1431,1
1432,0
1433,1
1434,0
1435,1
1436,1
1437,3
1438,1
1439,3
1440,3
1441,2
1442,2
1443,0
1444,1
1445,3
1446,3
1447,0
1448,1
1449,0
1450,3
1451,2
1452,0
1453,3
1454,3
1455,2
1456,0
1457,0
1458,0
1459,0
1460,2
1461,3
1462,2
1463,3
1464,1
1465,3
1466,2
1467,3
1468,1
1469,3
1470,1
1471,3
1472,0
1473,0
1474,3
1475,3
1476,0
1477,3
1478,3
1479,3
1480,3
1481,3
1482,0
1483,3
1484,3
1485,1
1486,1
1487,1
1488,3
1489,3
1490,1
1491,2
1492,3
1493,1
1494,0
1495,3
1496,1
1497,1
1498,1
1499,0
1500,2
1501,3
1502,0
1503,3
1504,1
1505,1
1506,3
1507,3
1508,2
1509,2
1510,0
1511,0
1512,1
1513,3
1514,2
1515,1
1516,3
1517,0
1518,2
1519,0
1520,3
1521,0
1522,1
1523,3
1524,3
1525,0
1526,1
1527,3
1528,2
1529,3
1530,2
1531,1
1532,3
1533,0
1534,1
1535,3
1536,3
1537,3
1538,0
1539,1
1540,1
1541,3
1542,1
1543,2
1544,1
1545,2
1546,3
1547,1
1548,0
1549,0
1550,0
1551,0
1552,2
1553,3
1554,1
1555,0
1556,3
1557,3
1558,2
1559,3
1560,3
1561,0
1562,0
1563,1
1564,2
1565,2
1566,2
1567,1
1568,3
1569,3
1570,1
1571,2
1572,2
1573,3
1574,2
1575,2
1576,0
1577,3
1578,3
1579,0
1580,2
1581,1
1582,2
1583,3
1584,0
1585,1
1586,2
1587,3
1588,0
1589,1
1590,3
1591,3
1592,1
1593,3
1594,1
1595,2
1596,3
1597,0
1598,3
1599,2
1600,2
1601,2
1602,3
1603,0
1604,0
1605,1
1606,2
1607,3
1608,1
1609,3
1610,2
1611,0
1612,2
1613,2
1614,3
1615,0
1616,1
1617,0
1618,0
1619,3
1620,2
1621,0
1622,1
1623,3
1624,0
1625,3
1626,2
1627,2
1628,1
1629,3
1630,0
1631,0
1632,3
1633,1
1634,3
1635,1
1636,0
1637,3
1638,1
1639,1
1640,3
1641,3
1642,3
1643,3
1644,2
1645,2
1646,1
1647,2
1648,1
1649,0
1650,2
1651,2
1652,3
1653,3
1654,1
1655,2
1656,0
1657,2
1658,3
1659,0
1660,1
1661,0
1662,3
1663,3
1664,2
1665,3
1666,3
1667,2
1668,0
1669,1
1670,1
1671,1
1672,0
1673,2
1674,0
1675,1
1676,2
1677,3
1678,0
1679,1
1680,0
1681,3
1682,1
1683,3
1684,3
1685,0
1686,1
1687,0
1688,1
1689,1
1690,0
1691,3
1692,3
1693,3
1694,0
1695,1
1696,2
1697,2
1698,3
1699,3
1700,1
1701,3
1702,0
1703,0
1704,0
1705,2
1706,2
1707,3
1708,0
1709,2
1710,0
1711,3
1712,3
1713,0
1714,1
1715,0
1716,2
1717,3
1718,3
1719,3
1720,3
1721,3
1722,0
1723,2
1724,3
1725,3
1726,3
1727,3
1728,1
1729,1
1730,2
1731,3
1732,3
1733,1
1734,3
1735,3
1736,1
1737,0
1738,0
1739,3
1740,2
1741,3
1742,0
1743,3
1744,1
1745,0
1746,3
1747,2
1748,2
1749,1
1750,1
1751,3
1752,3
1753,2
1754,1
1755,2
1756,0
1757,2
1758,3
1759,0
1760,2
1761,3
1762,2
1763,3
1764,3
1765,3
1766,1
1767,2
1768,1
1769,3
1770,3
1771,1
1772,1
1773,3
1774,0
1775,1
1776,1
1777,3
1778,3
1779,3
1780,2
1781,2
1782,0
1783,2
1784,2
1785,3
1786,0
1787,3
1788,3
1789,0
1790,1
1791,1
1792,3
1793,3
1794,3
1795,3
1796,0
1797,3
1798,3
1799,3
1800,1
1801,3
1802,2
1803,2
1804,3
1805,2
1806,1
1807,3
1808,2
1809,2
1810,0
1811,2
1812,3
1813,3
1814,3
1815,2
1816,3
1817,1
1818,1
1819,3
1820,2
1821,1
1822,0
1823,2
1824,1
1825,2
1826,3
1827,1
1828,3
1829,2
1830,3
1831,0
1832,0
1833,1
1834,3
1835,0
1836,3
1837,2
1838,3
1839,2
1840,1
1841,0
1842,0
1843,2
1844,0
1845,2
1846,2
1847,0
1848,3
1849,2
1850,3
1851,2
1852,1
1853,0
1854,1
1855,3
1856,0
1857,0
1858,2
1859,0
1860,3
1861,2
1862,3
1863,3
1864,3
1865,2
1866,0
1867,2
1868,2
1869,2
1870,2
1871,1
1872,0
1873,0
1874,1
1875,3
1876,2
1877,0
1878,0
1879,2
1880,2
1881,0
1882,2
1883,2
1884,1
1885,1
1886,0
1887,3
1888,1
1889,3
1890,3
1891,3
1892,1
1893,0
1894,3
1895,1
1896,0
1897,2
1898,1
1899,0
1900,3
1901,2
1902,1
1903,1
1904,1
1905,1
1906,3
1907,2
1908,1
1909,2
1910,2
1911,3
1912,3
1913,2
1914,1
1915,3
1916,3
1917,2
1918,3
1919,3
1920,3
1921,2
1922,1
1923,1
1924,3
1925,3
1926,1
1927,2
1928,2
1929,3
1930,2
1931,0
1932,3
1933,3
1934,3
1935,1
1936,3
1937,3
1938,2
1939,2
1940,0
1941,0
1942,1
1943,3
1944,1
1945,2
1946,3
1947,1
1948,3
1949,1
1950,2
1951,1
1952,2
1953,3
1954,1
1955,0
1956,0
1957,2
1958,0
1959,1
1960,0
1961,0
1962,0
1963,1
1964,0
1965,1
1966,1
1967,3
1968,1
1969,2
1970,3
1971,2
1972,2
1973,3
1974,3
1975,3
1976,3
1977,3
1978,0
1979,0
1980,3
1981,2
1982,0
1983,1
1984,2
1985,2
1986,0
1987,3
1988,2
1989,3
1990,2
1991,2
1992,3
1993,1
1994,1
1995,0
1996,3
1997,3
1998,3
1999,1
2000,2
2001,2
2002,1
2003,0
2004,0
2005,0
2006,3
2007,1
2008,1
2009,2
2010,0
2011,2
2012,0
2013,3
2014,0
2015,3
2016,0
2017,3
2018,3
2019,3
2020,3
2021,0
2022,3
2023,0
2024,1
2025,1
2026,3
2027,0
2028,1
2029,3
2030,1
2031,3
2032,3
2033,1
2034,0
2035,3
2036,3
2037,1
2038,2
2039,2
2040,2
2041,2
2042,3
2043,3
2044,3
2045,2
2046,2
2047,1
2048,2
2049,0
2050,1
2051,1
2052,1
2053,3
2054,0
2055,2
2056,3
2057,0
2058,1
2059,2
2060,3
2061,2
2062,0
2063,3
2064,1
2065,3
2066,2
2067,1
2068,0
2069,1
2070,0
2071,0
2072,3
2073,3
2074,1
2075,3
2076,3
2077,1
2078,0
2079,1
2080,0
2081,1
2082,0
2083,2
2084,2
2085,1
2086,3
2087,3
2088,2
2089,1
2090,3
2091,3
2092,0
2093,2
2094,1
2095,3
2096,1
2097,1
2098,3
2099,2
2100,2
2101,2
2102,2
2103,0
2104,2
2105,3
2106,2
2107,2
2108,3
2109,0
2110,1
2111,0
2112,1
2113,3
2114,1
2115,3
2116,3
2117,3
2118,1
2119,3
2120,1
2121,1
2122,2
2123,2
2124,2
2125,0
2126,1
2127,0
2128,3
2129,1
2130,2
2131,2
2132,3
2133,1
2134,0
2135,3
2136,0
2137,1
2138,3
2139,2
2140,3
2141,3
2142,0
2143,1
2144,3
2145,3
2146,3
2147,1
2148,3
2149,1
2150,2
2151,0
2152,3
2153,3
2154,3
2155,3
2156,0
2157,1
2158,3
2159,0
2160,2
2161,1
2162,1
2163,3
2164,3
2165,3
2166,3
2167,3
2168,2
2169,0
2170,3
2171,2
2172,3
2173,1
2174,1
2175,3
2176,1
2177,0
2178,2
2179,1
2180,1
2181,1
2182,3
2183,0
2184,3
2185,0
2186,1
2187,2
2188,0
2189,0
2190,0
2191,2
2192,0
2193,3
2194,3
2195,2
2196,0
2197,1
2198,3
2199,1
2200,2
2201,3
2202,0
2203,3
2204,1
2205,2
2206,0
2207,1
2208,0
2209,2
2210,0
2211,1
2212,2
2213,3
2214,2
2215,3
2216,2
2217,0
2218,1
2219,0
2220,3
2221,2
2222,2
2223,1
2224,3
2225,1
2226,0
2227,0
2228,2
2229,3
2230,3
2231,0
2232,3
2233,2
2234,1
2235,3
2236,1
2237,2
2238,2
2239,2
2240,1
2241,3
2242,3
2243,2
2244,0
2245,0
2246,1
2247,3
2248,0
2249,3
2250,3
2251,3
2252,3
2253,2
2254,0
2255,0
2256,3
2257,3
2258,3
2259,3
2260,1
2261,2
2262,3
2263,2
2264,3
2265,0
2266,1
2267,3
2268,2
2269,3
2270,3
2271,3
2272,0
2273,0
2274,1
2275,3
2276,1
2277,1
2278,3
2279,0
2280,1
2281,3
2282,3
2283,3
2284,3
2285,1
2286,1
2287,0
2288,2
2289,3
2290,0
2291,3
2292,1
2293,3
2294,3
2295,0
2296,1
2297,2
2298,0
2299,0
2300,1
2301,1
2302,3
2303,1
2304,3
2305,3
2306,3
2307,2
2308,2
2309,3
2310,3
2311,0
2312,0
2313,3
2314,0
2315,1
2316,1
2317,1
2318,2
2319,3
2320,0
2321,0
2322,1
2323,0
2324,2
2325,3
2326,0
2327,2
2328,3
2329,0
2330,3
2331,0
2332,1
2333,1
2334,1
2335,0
2336,3
2337,3
2338,1
2339,3
2340,1
2341,1
2342,3
2343,1
2344,1
2345,1
2346,3
2347,0
2348,1
2349,1
2350,0
2351,3
2352,1
2353,3
2354,3
2355,2
2356,1
2357,0
2358,3
2359,3
2360,3
2361,0
2362,2
2363,3
2364,2
2365,2
2366,2
2367,1
2368,1
2369,3
2370,0
2371,3
2372,1
2373,2
2374,2
2375,2
2376,1
2377,3
2378,3
2379,0
2380,3
2381,3
2382,3
2383,0
2384,1
2385,0
2386,0
2387,3
2388,1
2389,1
2390,0
2391,3
2392,0
2393,0
2394,0
2395,2
2396,2
2397,3
2398,3
2399,3
2400,3
2401,2
2402,2
2403,3
2404,2
2405,1
2406,0
2407,0
2408,3
2409,1
2410,1
2411,2
2412,3
2413,3
2414,1
2415,0
2416,1
2417,3
2418,3
2419,0
2420,3
2421,3
2422,3
2423,2
2424,2
2425,0
2426,2
2427,1
2428,2
2429,2
2430,0
2431,1
2432,1
2433,1
2434,3
2435,1
2436,0
2437,0
2438,0
2439,1
2440,0
2441,3
2442,1
2443,1
2444,1
2445,3
2446,0
2447,1
2448,3
2449,2
2450,1
2451,3
2452,2
2453,2
2454,2
2455,0
2456,2
2457,2
2458,3
2459,0
2460,3
2461,3
2462,2
2463,3
2464,3
2465,1
2466,3
2467,1
2468,0
2469,3
2470,3
2471,3
2472,3
2473,0
2474,3
2475,3
2476,2
2477,1
2478,0
2479,3
2480,3
2481,1
2482,2
2483,0
2484,2
2485,3
2486,2
2487,3
2488,1
2489,3
2490,1
2491,3
2492,3
2493,0
2494,3
2495,3
2496,3
2497,0
2498,3
2499,2
2500,3
2501,1
2502,3
2503,1
2504,1
2505,3
2506,3
2507,2
2508,1
2509,3
2510,1
2511,1
2512,2
2513,3
2514,1
2515,0
2516,2
2517,3
2518,3
2519,1
2520,3
2521,3
2522,3
2523,3
2524,3
2525,2
2526,2
2527,3
2528,3
2529,1
2530,1
2531,1
2532,0
2533,0
2534,0
2535,3
2536,1
2537,3
2538,0
2539,3
2540,0
2541,2
2542,2
2543,0
2544,3
2545,1
2546,3
2547,1
2548,3
2549,1
2550,0
2551,0
2552,1
2553,0
2554,0
2555,3
2556,0
2557,0
2558,1
2559,0
2560,3
2561,3
2562,3
2563,2
2564,0
2565,2
2566,3
2567,1
2568,2
2569,3
2570,3
2571,3
2572,0
2573,1
2574,0
2575,3
2576,2
2577,3
2578,0
2579,0
2580,0
2581,1
2582,1
2583,1
2584,1
2585,0
2586,2
2587,0
2588,1
2589,0
2590,1
2591,3
2592,3
2593,3
2594,1
2595,1
2596,0
2597,1
2598,0
2599,1
2600,1
2601,1
2602,2
2603,2
2604,3
2605,2
2606,0
2607,0
2608,2
2609,0
2610,2
2611,3
2612,3
2613,3
2614,2
2615,1
2616,1
2617,3
2618,0
2619,3
2620,0
2621,1
2622,2
2623,2
2624,3
2625,1
2626,3
2627,3
2628,3
2629,0
2630,0
2631,0
2632,1
2633,2
2634,3
2635,0
2636,1
2637,3
2638,0
2639,1
2640,0
2641,3
2642,3
2643,3
2644,3
2645,2
2646,3
2647,0
2648,1
2649,2
2650,2
2651,3
2652,1
2653,3
2654,3
2655,1
2656,2
2657,2
2658,3
2659,2
2660,3
2661,3
2662,0
2663,2
2664,3
2665,1
2666,3
2667,3
2668,0
2669,2
2670,3
2671,3
2672,1
2673,0
2674,1
2675,0
2676,2
2677,2
2678,2
2679,2
2680,3
2681,3
2682,0
2683,0
2684,2
2685,1
2686,3
2687,1
2688,3
2689,1
2690,0
2691,1
2692,3
2693,3
2694,0
2695,3
2696,1
2697,3
2698,3
2699,0
2700,3
2701,0
2702,3
2703,3
2704,3
2705,1
2706,0
2707,1
2708,0
2709,3
2710,3
2711,3
2712,2
2713,0
2714,0
2715,3
2716,2
2717,1
2718,3
2719,0
2720,0
2721,1
2722,0
2723,2
2724,1
2725,3
2726,3
2727,2
2728,3
2729,0
2730,2
2731,3
2732,0
2733,0
2734,1
2735,3
2736,0
2737,1
2738,0
2739,3
2740,3
2741,1
2742,1
2743,1
2744,0
2745,3
2746,3
2747,2
2748,3
2749,0
2750,3
2751,1
2752,0
2753,0
2754,0
2755,2
2756,2
2757,3
2758,2
2759,2
2760,0
2761,1
2762,0
2763,0
2764,3
2765,3
2766,1
2767,3
2768,2
2769,3
2770,2
2771,2
2772,1
2773,0
2774,3
2775,3
2776,1
2777,1
2778,2
2779,3
2780,1
2781,1
2782,1
2783,1
2784,3
2785,1
2786,0
2787,1
2788,3
2789,1
2790,2
2791,1
2792,1
2793,0
2794,0
2795,1
2796,1
2797,3
2798,3
2799,0
2800,2
2801,2
2802,1
2803,2
2804,2
2805,3
2806,1
2807,3
2808,0
2809,3
2810,0
2811,0
2812,1
2813,0
2814,3
2815,2
2816,2
2817,0
2818,3
2819,2
2820,3
2821,0
2822,3
2823,0
2824,2
2825,3
2826,2
2827,1
2828,2
2829,3
2830,3
2831,2
2832,3
2833,1
2834,0
2835,0
2836,1
2837,3
2838,3
2839,2
2840,3
2841,3
2842,0
2843,2
2844,1
2845,0
2846,2
2847,3
2848,3
2849,2
2850,3
2851,2
2852,3
2853,1
2854,0
2855,2
2856,1
2857,3
2858,2
2859,1
2860,3
2861,3
2862,1
2863,2
2864,1
2865,1
2866,0
2867,1
2868,2
2869,0
2870,0
2871,1
2872,2
2873,2
2874,2
2875,3
2876,1
2877,3
2878,1
2879,0
2880,3
2881,0
2882,3
2883,1
2884,1
2885,3
2886,1
2887,1
2888,3
2889,3
2890,3
2891,1
2892,2
2893,0
2894,2
2895,3
2896,3
2897,0
2898,1
2899,1
2900,1
2901,0
2902,3
2903,3
2904,2
2905,2
2906,1
2907,0
2908,0
2909,3
2910,2
2911,2
2912,1
2913,2
2914,0
2915,0
2916,3
2917,2
2918,3
2919,0
2920,2
2921,2
2922,2
2923,3
2924,3
2925,0
2926,2
2927,2
2928,2
2929,2
2930,3
2931,3
2932,2
2933,1
2934,2
2935,1
2936,3
2937,3
2938,3
2939,2
2940,3
2941,2
2942,1
2943,2
2944,3
2945,3
2946,0
2947,2
2948,3
2949,2
2950,1
2951,3
2952,2
2953,0
2954,1
2955,1
2956,1
2957,2
2958,0
2959,1
2960,1
2961,2
2962,3
2963,2
2964,1
2965,2
2966,2
2967,0
2968,1
2969,1
2970,0
2971,3
2972,3
2973,2
2974,2
2975,3
2976,2
2977,2
2978,0
2979,3
2980,3
2981,3
2982,1
2983,3
2984,1
2985,1
2986,3
2987,2
2988,2
2989,3
2990,3
2991,1
2992,3
2993,1
2994,3
2995,1
2996,3
2997,3
