,group
882,1
883,1
884,1
885,0
886,4
887,2
888,1
889,1
890,1
891,1
892,4
893,1
894,1
895,0
896,4
897,1
898,1
899,0
900,1
901,1
902,1
903,4
904,1
905,2
906,0
907,2
908,1
909,1
910,4
911,1
912,4
913,0
914,0
915,1
916,0
917,1
918,1
919,1
920,1
921,1
922,0
923,4
924,1
925,0
926,4
927,0
928,2
929,1
930,0
931,2
932,2
933,2
934,0
935,1
936,0
937,2
938,0
939,4
940,4
941,0
942,2
943,1
944,0
945,0
946,1
947,4
948,4
949,3
950,1
951,0
952,0
953,4
954,1
955,2
956,4
957,0
958,2
959,3
960,4
961,4
962,4
963,2
964,3
965,0
966,0
967,4
968,0
969,4
970,0
971,0
972,4
973,4
974,3
975,1
976,4
977,0
978,4
979,1
980,1
981,1
982,4
983,4
984,3
985,2
986,4
987,1
988,2
989,2
990,4
991,1
992,1
993,4
994,1
995,3
996,1
997,2
998,0
999,2
1000,2
1001,2
1002,0
1003,2
1004,0
1005,4
1006,1
1007,1
1008,4
1009,2
1010,1
1011,1
1012,1
1013,2
1014,0
1015,2
1016,1
1017,1
1018,4
1019,0
1020,0
1021,1
1022,1
1023,2
1024,4
1025,4
1026,2
1027,0
1028,2
1029,4
1030,1
1031,1
1032,1
1033,0
1034,4
1035,1
1036,0
1037,2
1038,1
1039,1
1040,1
1041,0
1042,0
1043,2
1044,0
1045,3
1046,1
1047,0
1048,2
1049,3
1050,4
1051,1
1052,4
1053,0
1054,2
1055,2
1056,1
1057,3
1058,4
1059,2
1060,1
1061,2
1062,0
1063,2
1064,0
1065,1
1066,1
1067,0
1068,4
1069,4
1070,2
1071,4
1072,0
1073,1
1074,1
1075,4
1076,0
1077,4
1078,2
1079,4
1080,1
1081,0
1082,2
1083,2
1084,2
1085,4
1086,4
1087,4
1088,1
1089,1
1090,1
1091,4
1092,4
1093,0
1094,2
1095,0
1096,4
1097,2
1098,2
1099,0
1100,4
1101,4
1102,1
1103,2
1104,1
1105,0
1106,1
1107,4
1108,2
1109,4
1110,3
1111,0
1112,0
1113,1
1114,0
1115,2
1116,2
1117,0
1118,2
1119,0
1120,2
1121,4
1122,4
1123,4
1124,2
1125,1
1126,0
1127,0
1128,1
1129,1
1130,1
1131,1
1132,2
1133,0
1134,2
1135,4
1136,1
1137,1
1138,1
1139,4
1140,0
1141,4
1142,4
1143,4
1144,1
1145,0
1146,3
1147,1
1148,1
1149,1
1150,0
1151,0
1152,4
1153,0
1154,0
1155,1
1156,4
1157,2
1158,4
1159,0
1160,1
1161,1
1162,3
1163,1
1164,4
1165,1
1166,0
1167,4
1168,0
1169,1
1170,4
1171,1
1172,0
1173,3
1174,2
1175,1
1176,3
1177,0
1178,1
1179,0
1180,0
1181,1
1182,4
1183,4
1184,0
1185,1
1186,0
1187,1
1188,2
1189,4
1190,4
1191,1
1192,2
1193,2
1194,4
1195,4
1196,4
1197,2
1198,4
1199,4
1200,0
1201,0
1202,1
1203,4
1204,4
1205,1
1206,1
1207,2
1208,0
1209,1
1210,1
1211,4
1212,4
1213,4
1214,3
1215,0
1216,0
1217,4
1218,1
1219,0
1220,4
1221,1
1222,4
1223,4
1224,4
1225,4
1226,2
1227,1
1228,4
1229,2
1230,0
1231,2
1232,2
1233,4
1234,1
1235,4
1236,0
1237,1
1238,2
1239,3
1240,0
1241,1
1242,2
1243,2
1244,4
1245,0
1246,2
1247,1
1248,0
1249,1
1250,0
1251,2
1252,0
1253,2
1254,4
1255,4
1256,1
1257,0
1258,1
1259,0
1260,1
1261,3
1262,2
1263,4
1264,1
1265,1
1266,4
1267,1
1268,3
1269,1
1270,1
1271,0
1272,4
1273,2
1274,2
1275,4
1276,3
1277,2
1278,3
1279,2
1280,4
1281,1
1282,3
1283,1
1284,4
1285,1
1286,2
1287,1
1288,0
1289,1
1290,1
1291,4
1292,0
1293,0
1294,4
1295,2
1296,4
1297,1
1298,0
1299,4
1300,1
1301,2
1302,2
1303,4
1304,2
1305,1
1306,2
1307,1
1308,0
1309,1
1310,1
1311,1
1312,0
1313,4
1314,1
1315,4
1316,1
1317,4
1318,2
1319,1
1320,1
1321,1
1322,1
1323,1
1324,3
1325,1
1326,1
1327,2
1328,1
1329,2
1330,1
1331,1
1332,1
1333,1
1334,4
1335,1
1336,1
1337,4
1338,4
1339,0
1340,1
1341,4
1342,4
1343,1
1344,1
1345,4
1346,1
1347,1
1348,3
1349,3
1350,2
1351,1
1352,1
1353,1
1354,1
1355,1
1356,2
1357,2
1358,4
1359,4
1360,1
1361,0
1362,1
1363,0
1364,2
1365,0
1366,0
1367,4
1368,1
1369,2
1370,1
1371,3
1372,0
1373,2
1374,1
1375,1
1376,0
1377,1
1378,2
1379,1
1380,4
1381,1
1382,2
1383,0
1384,3
1385,2
1386,0
1387,1
1388,4
1389,4
1390,4
1391,4
1392,0
1393,4
1394,1
1395,4
1396,4
1397,1
1398,3
1399,3
1400,0
1401,4
1402,1
1403,1
1404,0
1405,4
1406,2
1407,1
1408,2
1409,0
1410,1
1411,1
1412,3
1413,0
1414,0
1415,0
1416,1
1417,0
1418,1
1419,0
1420,1
1421,3
1422,1
1423,0
1424,1
1425,4
1426,1
1427,4
1428,0
1429,1
1430,1
1431,0
1432,1
1433,1
1434,1
1435,1
1436,1
1437,4
1438,1
1439,1
1440,4
1441,0
1442,4
1443,0
1444,1
1445,0
1446,2
1447,1
1448,4
1449,0
1450,2
1451,4
1452,4
1453,4
1454,0
1455,2
1456,2
1457,0
1458,1
1459,4
1460,4
1461,1
1462,1
1463,0
1464,3
1465,4
1466,0
1467,0
1468,0
1469,2
1470,4
1471,1
1472,3
1473,0
1474,1
1475,2
1476,4
1477,1
1478,2
1479,0
1480,4
1481,1
1482,3
1483,1
1484,2
1485,4
1486,2
1487,4
1488,0
1489,1
1490,1
1491,1
1492,0
1493,4
1494,4
1495,1
1496,4
1497,0
1498,3
1499,2
1500,1
1501,0
1502,4
1503,4
1504,0
1505,0
1506,3
1507,1
1508,4
1509,0
1510,0
1511,1
1512,2
1513,1
1514,1
1515,4
1516,4
1517,2
1518,2
1519,0
1520,1
1521,0
1522,2
1523,3
1524,1
1525,1
1526,3
1527,0
1528,2
1529,1
1530,0
1531,2
1532,0
1533,3
1534,3
1535,4
1536,0
1537,3
1538,1
1539,0
1540,0
1541,3
1542,2
1543,4
1544,1
1545,4
1546,2
1547,1
1548,1
1549,0
1550,2
1551,2
1552,2
1553,1
1554,0
1555,4
1556,0
1557,3
1558,4
1559,1
1560,3
1561,4
1562,3
1563,1
1564,1
1565,0
1566,1
1567,4
1568,1
1569,3
1570,4
1571,4
1572,2
1573,4
1574,1
1575,3
1576,3
1577,4
1578,1
1579,0
1580,4
1581,4
1582,1
1583,4
1584,4
1585,1
1586,4
1587,4
1588,0
1589,1
1590,1
1591,2
1592,2
1593,4
1594,2
1595,0
1596,1
1597,2
1598,2
1599,4
1600,1
1601,4
1602,2
1603,4
1604,3
1605,0
1606,4
1607,4
1608,0
1609,3
1610,1
1611,2
1612,2
1613,1
1614,3
1615,4
1616,4
1617,4
1618,4
1619,0
1620,2
1621,1
1622,0
1623,0
1624,2
1625,4
1626,0
1627,0
1628,1
1629,0
1630,1
1631,2
1632,0
1633,4
1634,0
1635,4
1636,4
1637,0
1638,2
1639,1
1640,1
1641,1
1642,4
1643,0
1644,0
1645,2
1646,1
1647,4
1648,1
1649,4
1650,0
1651,1
1652,2
1653,3
1654,1
1655,0
1656,2
1657,0
1658,1
1659,1
1660,2
1661,4
1662,2
1663,1
1664,1
1665,1
1666,1
1667,1
1668,1
1669,3
1670,1
1671,1
1672,1
1673,1
1674,4
1675,4
1676,3
1677,2
1678,1
1679,4
1680,1
1681,1
1682,4
1683,0
1684,4
1685,1
1686,3
1687,1
1688,4
1689,4
1690,1
1691,0
1692,3
1693,3
1694,0
1695,4
1696,2
1697,1
1698,2
1699,4
1700,3
1701,0
1702,2
1703,0
1704,2
1705,1
1706,2
1707,1
1708,1
1709,1
1710,4
1711,2
1712,4
1713,2
1714,4
1715,4
1716,1
1717,1
1718,4
1719,4
1720,0
1721,1
1722,2
1723,3
1724,0
1725,1
1726,2
1727,2
1728,1
1729,4
1730,1
1731,1
1732,0
1733,4
1734,1
1735,1
1736,1
1737,1
1738,4
1739,1
1740,1
1741,1
1742,4
1743,1
1744,2
1745,0
1746,1
1747,3
1748,0
1749,1
1750,2
1751,2
1752,4
1753,2
1754,1
1755,1
1756,1
1757,3
1758,1
1759,4
1760,4
1761,1
1762,4
1763,4
1764,2
1765,4
1766,0
1767,1
1768,4
1769,1
1770,2
1771,1
1772,4
1773,4
1774,4
1775,1
1776,4
1777,1
1778,3
1779,1
1780,0
1781,4
1782,0
1783,0
1784,4
1785,3
1786,2
1787,4
1788,1
1789,2
1790,1
1791,2
1792,4
1793,1
1794,4
1795,1
1796,4
1797,0
1798,2
1799,4
1800,1
1801,0
1802,1
1803,1
1804,2
1805,3
1806,4
1807,2
1808,2
1809,4
1810,0
1811,0
1812,0
1813,0
1814,0
1815,2
1816,3
1817,0
1818,2
1819,2
1820,4
1821,4
1822,0
1823,1
1824,4
1825,2
1826,2
1827,1
1828,4
1829,4
1830,1
1831,4
1832,1
1833,0
1834,4
1835,2
1836,1
1837,2
1838,4
1839,4
1840,4
1841,4
1842,1
1843,2
1844,0
1845,2
1846,2
1847,1
1848,1
1849,3
1850,4
1851,1
1852,1
1853,0
1854,1
1855,1
1856,1
1857,3
1858,4
1859,4
1860,1
1861,1
1862,4
1863,2
1864,3
1865,1
1866,2
1867,0
1868,1
1869,0
1870,1
1871,4
1872,1
1873,0
1874,2
1875,1
1876,4
1877,0
1878,1
1879,0
1880,3
1881,1
1882,0
1883,2
1884,4
1885,0
1886,4
1887,0
1888,2
1889,4
1890,0
1891,3
1892,0
1893,4
1894,4
1895,1
1896,2
1897,0
1898,4
1899,2
1900,4
1901,4
1902,1
1903,0
1904,0
1905,1
1906,2
1907,3
1908,1
1909,1
1910,1
1911,0
1912,4
1913,2
1914,0
1915,1
1916,4
1917,2
1918,2
1919,1
1920,4
1921,0
1922,1
1923,2
1924,2
1925,1
1926,0
1927,4
1928,0
1929,1
1930,1
1931,1
1932,4
1933,2
1934,3
1935,4
1936,0
1937,4
1938,0
1939,1
1940,4
1941,4
1942,3
1943,3
1944,2
1945,1
1946,1
1947,4
1948,1
1949,4
1950,2
1951,1
1952,1
1953,1
1954,0
1955,1
1956,1
1957,4
1958,0
1959,2
1960,0
1961,4
1962,2
1963,4
1964,0
1965,2
1966,4
1967,0
1968,1
1969,1
1970,4
1971,2
1972,2
1973,2
1974,3
1975,2
1976,1
1977,1
1978,2
1979,3
1980,4
1981,2
1982,4
1983,4
1984,4
1985,4
1986,1
1987,1
1988,3
1989,1
1990,0
1991,4
1992,2
1993,1
1994,2
1995,0
1996,2
1997,4
1998,1
1999,2
2000,4
2001,2
2002,4
2003,0
2004,1
2005,1
2006,1
2007,4
2008,1
2009,1
2010,0
2011,0
2012,4
2013,4
2014,4
2015,4
2016,0
2017,3
2018,3
2019,1
2020,1
2021,2
2022,4
2023,1
2024,1
2025,1
2026,3
2027,4
2028,1
2029,0
2030,4
2031,1
2032,3
2033,2
2034,3
2035,0
2036,4
2037,2
2038,2
2039,3
2040,2
2041,1
2042,4
2043,4
2044,4
2045,1
2046,4
2047,1
2048,1
2049,1
2050,0
2051,2
2052,4
2053,4
2054,3
2055,0
2056,3
2057,1
2058,0
2059,1
2060,4
2061,2
2062,2
2063,1
2064,0
2065,0
2066,1
2067,0
2068,0
2069,0
2070,0
2071,1
2072,1
2073,4
2074,0
2075,1
2076,1
2077,1
2078,4
2079,1
2080,4
2081,3
2082,2
2083,1
2084,1
2085,1
2086,2
2087,4
2088,4
2089,0
2090,3
2091,2
2092,4
2093,4
2094,1
2095,2
2096,1
2097,2
2098,1
2099,3
2100,0
2101,2
2102,3
2103,1
2104,4
2105,4
2106,4
2107,0
2108,2
2109,4
2110,4
2111,4
2112,2
2113,4
2114,0
2115,0
2116,4
2117,2
2118,0
2119,1
2120,0
2121,2
2122,0
2123,1
2124,1
2125,2
2126,0
2127,4
2128,1
2129,4
2130,2
2131,1
2132,1
2133,1
2134,0
2135,2
2136,4
2137,0
2138,1
2139,2
2140,0
2141,0
2142,1
2143,0
2144,1
2145,3
2146,1
2147,4
2148,4
2149,1
2150,0
2151,1
2152,4
2153,2
2154,4
2155,0
2156,0
2157,3
2158,1
2159,1
2160,0
2161,1
2162,3
2163,4
2164,1
2165,4
2166,2
2167,3
2168,3
2169,4
2170,1
2171,1
2172,2
2173,4
2174,1
2175,4
2176,0
2177,1
2178,0
2179,1
2180,2
2181,1
2182,3
2183,0
2184,2
2185,1
2186,1
2187,1
2188,4
2189,2
2190,1
2191,2
2192,1
2193,4
2194,4
2195,1
2196,2
2197,1
2198,1
2199,0
2200,0
2201,0
2202,0
2203,0
2204,1
2205,2
2206,4
2207,1
2208,1
2209,1
2210,1
2211,4
2212,4
2213,0
2214,2
2215,2
2216,0
2217,1
2218,4
2219,2
2220,2
2221,4
2222,2
2223,0
2224,0
2225,4
2226,4
2227,1
2228,4
2229,2
2230,0
2231,1
2232,1
2233,1
2234,4
2235,0
2236,0
2237,4
2238,4
2239,4
2240,2
2241,1
2242,4
2243,4
2244,4
2245,1
2246,0
2247,1
2248,0
2249,0
2250,0
2251,1
2252,0
2253,3
2254,4
2255,0
2256,1
2257,1
2258,4
2259,1
2260,4
2261,4
2262,2
2263,4
2264,0
2265,4
2266,1
2267,4
2268,4
2269,4
2270,0
2271,1
2272,4
2273,1
2274,1
2275,0
2276,4
2277,1
2278,1
2279,1
2280,1
2281,0
2282,1
2283,0
2284,2
2285,2
2286,4
2287,0
2288,1
2289,0
2290,1
2291,3
2292,2
2293,0
2294,0
2295,4
2296,1
2297,1
2298,1
2299,1
2300,1
2301,1
2302,2
2303,0
2304,0
2305,0
2306,1
2307,4
2308,4
2309,4
2310,1
2311,1
2312,4
2313,1
2314,2
2315,1
2316,1
2317,1
2318,1
2319,2
2320,2
2321,1
2322,2
2323,0
2324,4
2325,1
2326,1
2327,4
2328,0
2329,3
2330,1
2331,2
2332,4
2333,4
2334,4
2335,1
2336,0
2337,0
2338,1
2339,1
2340,1
2341,3
2342,2
2343,4
2344,2
2345,0
2346,2
2347,2
2348,1
2349,4
2350,4
2351,4
2352,1
2353,4
2354,0
2355,0
2356,0
2357,4
2358,1
2359,4
2360,4
2361,4
2362,2
2363,0
2364,4
2365,1
2366,2
2367,0
2368,1
2369,1
2370,2
2371,1
2372,2
2373,2
2374,4
2375,1
2376,1
2377,2
2378,1
2379,1
2380,4
2381,1
2382,0
2383,0
2384,1
2385,1
2386,1
2387,1
2388,1
2389,2
2390,2
2391,3
2392,0
2393,1
2394,2
2395,0
2396,0
2397,0
2398,3
2399,1
2400,0
2401,1
2402,0
2403,4
2404,4
2405,0
2406,1
2407,1
2408,1
2409,0
2410,0
2411,2
2412,2
2413,2
2414,4
2415,2
2416,0
2417,1
2418,0
2419,0
2420,4
2421,1
2422,4
2423,4
2424,3
2425,1
2426,4
2427,4
2428,2
2429,1
2430,4
2431,1
2432,1
2433,1
2434,1
2435,1
2436,3
2437,2
2438,2
2439,1
2440,4
2441,0
2442,4
2443,0
2444,1
2445,0
2446,2
2447,0
2448,2
2449,0
2450,2
2451,4
2452,2
2453,0
2454,0
2455,1
2456,0
2457,1
2458,0
2459,2
2460,4
2461,2
2462,0
2463,4
2464,2
2465,0
2466,0
2467,1
2468,4
2469,0
2470,1
2471,1
2472,0
2473,2
2474,0
2475,2
2476,1
2477,4
2478,3
2479,2
2480,1
2481,2
2482,0
2483,4
2484,0
2485,1
2486,2
2487,1
2488,0
2489,0
2490,4
2491,4
2492,0
2493,4
2494,1
2495,2
2496,4
2497,4
2498,4
2499,4
2500,1
2501,2
2502,1
2503,4
2504,0
2505,0
2506,4
2507,1
2508,4
2509,4
2510,0
2511,2
2512,2
2513,1
2514,2
2515,1
2516,4
2517,2
2518,0
2519,2
2520,1
2521,0
2522,1
2523,0
2524,4
2525,4
2526,4
2527,1
2528,0
2529,4
2530,2
2531,2
2532,1
2533,0
2534,2
2535,1
2536,1
2537,1
2538,0
2539,0
2540,4
2541,0
2542,0
2543,4
2544,4
2545,1
2546,0
2547,4
2548,1
2549,1
2550,2
2551,2
2552,1
2553,3
2554,1
2555,1
2556,4
2557,2
2558,2
2559,1
2560,4
2561,1
2562,1
2563,4
2564,3
2565,2
2566,1
2567,2
2568,2
2569,4
2570,1
2571,2
2572,0
2573,1
2574,4
2575,2
2576,1
2577,1
2578,4
2579,0
2580,4
2581,0
2582,0
2583,2
2584,2
2585,2
2586,1
2587,1
2588,0
2589,0
2590,2
2591,4
2592,1
2593,0
2594,0
2595,4
2596,4
2597,4
2598,0
2599,1
2600,1
2601,1
2602,0
2603,2
2604,2
2605,2
2606,4
2607,1
2608,1
2609,1
2610,4
2611,0
2612,0
2613,1
2614,1
2615,1
2616,1
2617,2
2618,4
2619,0
2620,1
2621,0
2622,4
2623,1
2624,0
2625,0
2626,0
2627,2
2628,0
2629,0
2630,4
2631,1
2632,0
2633,1
2634,1
2635,3
2636,1
2637,0
2638,0
2639,4
2640,2
2641,2
2642,4
2643,1
2644,1
2645,1
2646,4
2647,4
2648,4
2649,0
2650,0
2651,1
2652,2
2653,1
2654,0
2655,0
2656,4
2657,1
2658,0
2659,2
2660,3
2661,1
2662,2
2663,2
2664,0
2665,4
2666,0
2667,0
2668,0
2669,4
2670,1
2671,2
2672,1
2673,3
2674,3
2675,4
2676,0
2677,1
2678,0
2679,4
2680,4
2681,4
2682,4
2683,4
2684,4
2685,1
2686,0
2687,0
2688,2
2689,4
2690,2
2691,4
2692,0
2693,0
2694,4
2695,4
2696,0
2697,1
2698,1
2699,1
2700,2
2701,2
2702,4
2703,2
2704,1
2705,1
2706,4
2707,2
2708,0
2709,1
2710,4
2711,4
2712,3
2713,0
2714,1
2715,2
2716,1
2717,4
2718,1
2719,0
2720,2
2721,0
2722,1
2723,4
2724,2
2725,1
2726,1
2727,2
2728,3
2729,4
2730,2
2731,0
2732,0
2733,1
2734,2
2735,1
2736,0
2737,1
2738,2
2739,4
2740,0
2741,2
2742,1
2743,1
2744,0
2745,1
2746,3
2747,4
2748,4
2749,3
2750,4
2751,1
2752,3
2753,4
2754,1
2755,2
2756,4
2757,2
2758,4
2759,4
2760,4
2761,3
2762,0
2763,1
2764,4
2765,3
2766,0
2767,3
2768,1
2769,4
2770,1
2771,0
2772,1
2773,1
2774,1
2775,1
2776,4
2777,4
2778,1
2779,4
2780,4
2781,1
2782,2
2783,1
2784,0
2785,0
2786,1
2787,2
2788,1
2789,0
2790,4
2791,4
2792,0
2793,1
2794,1
2795,1
2796,0
2797,1
2798,4
2799,4
2800,4
2801,2
2802,2
2803,4
2804,3
2805,0
2806,0
2807,2
2808,2
2809,1
2810,0
2811,0
2812,3
2813,3
2814,1
2815,2
2816,4
2817,0
2818,0
2819,2
2820,2
2821,0
2822,1
2823,3
2824,4
2825,3
2826,0
2827,0
2828,1
2829,1
2830,3
2831,2
2832,2
2833,4
2834,3
2835,0
2836,1
2837,1
2838,2
2839,2
2840,0
2841,4
2842,1
2843,3
2844,4
2845,4
2846,4
2847,0
2848,0
2849,4
2850,0
2851,3
2852,1
2853,3
2854,1
2855,2
2856,0
2857,4
2858,4
2859,1
2860,1
2861,1
2862,3
2863,2
2864,1
2865,3
2866,2
2867,4
2868,1
2869,0
2870,1
2871,0
2872,1
2873,4
2874,4
2875,1
2876,3
2877,2
2878,1
2879,1
2880,4
2881,4
2882,4
2883,4
2884,4
2885,1
2886,2
2887,1
2888,1
2889,1
2890,4
2891,1
2892,2
2893,4
2894,4
2895,1
2896,4
2897,0
2898,2
2899,2
2900,4
2901,0
2902,1
2903,2
2904,4
2905,2
2906,0
2907,0
2908,4
2909,4
2910,2
2911,1
2912,1
2913,4
2914,0
2915,1
2916,1
2917,4
2918,2
2919,2
2920,1
2921,0
2922,1
2923,0
2924,4
2925,2
2926,4
2927,0
2928,0
2929,3
2930,1
2931,0
2932,2
2933,1
2934,1
2935,2
2936,2
2937,1
2938,4
2939,1
2940,4
2941,1
2942,2
2943,4
2944,1
2945,4
2946,3
2947,4
2948,0
2949,1
2950,4
2951,1
2952,4
2953,4
2954,2
2955,2
2956,0
2957,1
2958,1
2959,1
2960,1
2961,2
2962,0
2963,0
2964,1
2965,0
2966,1
2967,4
2968,1
2969,4
2970,2
2971,0
2972,1
2973,4
2974,2
2975,0
2976,4
2977,1
2978,4
2979,4
2980,1
2981,4
2982,4
2983,0
2984,2
2985,2
2986,2
2987,4
2988,2
2989,4
2990,4
2991,4
2992,1
2993,4
2994,1
2995,1
2996,0
2997,3
