,group
682,0
683,2
684,0
685,4
686,2
687,1
688,2
689,2
690,1
691,0
692,2
693,2
694,5
695,1
696,4
697,3
698,4
699,2
700,4
701,5
702,3
703,5
704,0
705,5
706,1
707,3
708,3
709,2
710,2
711,1
712,1
713,5
714,2
715,1
716,2
717,2
718,3
719,3
720,2
721,2
722,4
723,2
724,1
725,5
726,6
727,3
728,2
729,5
730,5
731,0
732,6
733,3
734,1
735,6
736,5
737,5
738,2
739,0
740,2
741,6
742,2
743,2
744,2
745,4
746,3
747,4
748,4
749,2
750,2
751,5
752,2
753,1
754,5
755,6
756,1
757,5
758,1
759,1
760,4
761,3
762,5
763,3
764,4
765,3
766,2
767,5
768,5
769,4
770,6
771,3
772,6
773,5
774,6
775,5
776,3
777,4
778,5
779,4
780,3
781,4
782,5
783,6
784,3
785,3
786,3
787,2
788,4
789,3
790,4
791,3
792,0
793,3
794,3
795,2
796,3
797,5
798,1
799,1
800,4
801,2
802,5
803,3
804,5
805,1
806,5
807,0
808,0
809,2
810,2
811,0
812,1
813,4
814,3
815,6
816,2
817,3
818,1
819,1
820,1
821,5
822,2
823,0
824,5
825,1
826,2
827,2
828,1
829,3
830,2
831,0
832,6
833,1
834,1
835,2
836,2
837,1
838,3
839,3
840,3
841,5
842,3
843,3
844,3
845,5
846,0
847,3
848,4
849,2
850,3
851,0
852,6
853,1
854,1
855,3
856,5
857,4
858,2
859,4
860,1
861,4
862,0
863,1
864,2
865,3
866,4
867,0
868,1
869,2
870,6
871,1
872,0
873,2
874,1
875,3
876,2
877,2
878,5
879,5
880,3
881,3
882,3
883,2
884,1
885,0
886,5
887,5
888,3
889,2
890,6
891,1
892,1
893,4
894,2
895,2
896,4
897,3
898,5
899,4
900,5
901,3
902,5
903,4
904,3
905,2
906,5
907,1
908,3
909,1
910,1
911,0
912,5
913,6
914,1
915,3
916,3
917,1
918,5
919,3
920,3
921,2
922,5
923,3
924,1
925,2
926,1
927,3
928,3
929,4
930,3
931,2
932,6
933,0
934,1
935,1
936,5
937,1
938,5
939,4
940,5
941,4
942,3
943,4
944,3
945,1
946,3
947,1
948,3
949,4
950,5
951,3
952,0
953,4
954,4
955,2
956,1
957,2
958,2
959,0
960,2
961,2
962,3
963,1
964,4
965,2
966,2
967,4
968,5
969,2
970,3
971,3
972,4
973,2
974,3
975,5
976,5
977,6
978,1
979,5
980,4
981,5
982,5
983,3
984,0
985,4
986,2
987,1
988,6
989,5
990,5
991,4
992,0
993,5
994,6
995,2
996,1
997,5
998,4
999,4
1000,4
1001,1
1002,5
1003,5
1004,6
1005,4
1006,5
1007,2
1008,2
1009,5
1010,3
1011,2
1012,3
1013,4
1014,5
1015,0
1016,0
1017,4
1018,3
1019,0
1020,2
1021,4
1022,1
1023,3
1024,4
1025,3
1026,5
1027,0
1028,1
1029,1
1030,2
1031,3
1032,2
1033,3
1034,5
1035,3
1036,2
1037,5
1038,3
1039,1
1040,5
1041,2
1042,1
1043,3
1044,0
1045,0
1046,2
1047,1
1048,3
1049,3
1050,4
1051,0
1052,2
1053,2
1054,3
1055,0
1056,5
1057,1
1058,3
1059,1
1060,1
1061,4
1062,1
1063,3
1064,2
1065,4
1066,4
1067,1
1068,4
1069,2
1070,3
1071,3
1072,3
1073,4
1074,4
1075,2
1076,2
1077,0
1078,3
1079,4
1080,0
1081,6
1082,5
1083,3
1084,5
1085,2
1086,2
1087,0
1088,2
1089,2
1090,6
1091,5
1092,1
1093,1
1094,2
1095,2
1096,2
1097,2
1098,3
1099,3
1100,5
1101,5
1102,5
1103,2
1104,5
1105,4
1106,1
1107,1
1108,5
1109,0
1110,5
1111,2
1112,5
1113,1
1114,4
1115,1
1116,1
1117,2
1118,4
1119,1
1120,5
1121,3
1122,1
1123,3
1124,5
1125,2
1126,2
1127,4
1128,6
1129,5
1130,5
1131,0
1132,2
1133,5
1134,4
1135,5
1136,3
1137,3
1138,1
1139,4
1140,3
1141,5
1142,0
1143,4
1144,6
1145,0
1146,4
1147,1
1148,2
1149,0
1150,2
1151,1
1152,2
1153,2
1154,2
1155,4
1156,5
1157,5
1158,1
1159,3
1160,4
1161,5
1162,1
1163,3
1164,2
1165,1
1166,6
1167,1
1168,0
1169,4
1170,1
1171,3
1172,3
1173,5
1174,2
1175,4
1176,4
1177,4
1178,4
1179,1
1180,6
1181,2
1182,2
1183,1
1184,2
1185,2
1186,5
1187,2
1188,5
1189,3
1190,5
1191,1
1192,5
1193,2
1194,3
1195,3
1196,6
1197,1
1198,5
1199,3
1200,2
1201,5
1202,2
1203,3
1204,5
1205,3
1206,3
1207,6
1208,2
1209,1
1210,0
1211,5
1212,2
1213,2
1214,2
1215,3
1216,5
1217,4
1218,2
1219,3
1220,6
1221,1
1222,0
1223,5
1224,5
1225,2
1226,0
1227,1
1228,5
1229,4
1230,6
1231,5
1232,2
1233,5
1234,5
1235,2
1236,4
1237,3
1238,5
1239,5
1240,1
1241,1
1242,5
1243,0
1244,6
1245,2
1246,1
1247,5
1248,5
1249,4
1250,6
1251,2
1252,6
1253,5
1254,3
1255,4
1256,5
1257,3
1258,5
1259,5
1260,4
1261,5
1262,2
1263,3
1264,4
1265,2
1266,0
1267,6
1268,2
1269,2
1270,4
1271,3
1272,5
1273,5
1274,3
1275,0
1276,6
1277,2
1278,2
1279,2
1280,1
1281,5
1282,1
1283,2
1284,3
1285,5
1286,1
1287,4
1288,2
1289,5
1290,2
1291,1
1292,5
1293,4
1294,1
1295,2
1296,1
1297,3
1298,1
1299,6
1300,2
1301,5
1302,3
1303,1
1304,5
1305,3
1306,0
1307,1
1308,3
1309,2
1310,5
1311,0
1312,0
1313,5
1314,6
1315,2
1316,0
1317,0
1318,5
1319,2
1320,0
1321,2
1322,4
1323,3
1324,0
1325,3
1326,0
1327,2
1328,3
1329,5
1330,2
1331,2
1332,5
1333,2
1334,5
1335,1
1336,4
1337,5
1338,3
1339,2
1340,3
1341,5
1342,0
1343,3
1344,2
1345,3
1346,1
1347,0
1348,3
1349,3
1350,0
1351,2
1352,5
1353,1
1354,4
1355,1
1356,5
1357,2
1358,3
1359,3
1360,3
1361,3
1362,3
1363,6
1364,3
1365,3
1366,2
1367,0
1368,0
1369,2
1370,3
1371,3
1372,3
1373,3
1374,5
1375,3
1376,1
1377,4
1378,5
1379,4
1380,2
1381,5
1382,5
1383,3
1384,3
1385,4
1386,3
1387,3
1388,6
1389,6
1390,0
1391,2
1392,3
1393,1
1394,3
1395,3
1396,2
1397,2
1398,6
1399,4
1400,5
1401,3
1402,5
1403,5
1404,3
1405,5
1406,0
1407,2
1408,4
1409,5
1410,3
1411,2
1412,1
1413,5
1414,6
1415,2
1416,0
1417,3
1418,3
1419,2
1420,3
1421,3
1422,3
1423,5
1424,3
1425,2
1426,6
1427,6
1428,2
1429,2
1430,0
1431,5
1432,1
1433,5
1434,4
1435,5
1436,5
1437,3
1438,4
1439,3
1440,3
1441,0
1442,6
1443,1
1444,5
1445,3
1446,1
1447,1
1448,4
1449,1
1450,2
1451,0
1452,4
1453,3
1454,1
1455,6
1456,4
1457,4
1458,0
1459,1
1460,6
1461,3
1462,0
1463,3
1464,5
1465,1
1466,6
1467,1
1468,5
1469,3
1470,4
1471,3
1472,1
1473,4
1474,3
1475,1
1476,4
1477,3
1478,2
1479,3
1480,3
1481,3
1482,4
1483,3
1484,1
1485,5
1486,5
1487,5
1488,2
1489,3
1490,5
1491,2
1492,3
1493,5
1494,1
1495,1
1496,5
1497,5
1498,5
1499,4
1500,2
1501,3
1502,4
1503,1
1504,5
1505,5
1506,2
1507,3
1508,2
1509,6
1510,4
1511,1
1512,2
1513,3
1514,2
1515,5
1516,1
1517,1
1518,6
1519,0
1520,1
1521,1
1522,5
1523,3
1524,2
1525,4
1526,5
1527,3
1528,6
1529,3
1530,0
1531,5
1532,2
1533,4
1534,5
1535,1
1536,2
1537,3
1538,4
1539,4
1540,5
1541,1
1542,5
1543,2
1544,6
1545,0
1546,3
1547,4
1548,4
1549,4
1550,1
1551,1
1552,0
1553,3
1554,5
1555,1
1556,3
1557,1
1558,0
1559,3
1560,2
1561,4
1562,4
1563,5
1564,0
1565,0
1566,0
1567,2
1568,3
1569,1
1570,4
1571,2
1572,0
1573,3
1574,2
1575,0
1576,2
1577,1
1578,2
1579,1
1580,2
1581,5
1582,6
1583,6
1584,4
1585,5
1586,6
1587,3
1588,1
1589,4
1590,6
1591,2
1592,5
1593,3
1594,5
1595,0
1596,3
1597,1
1598,2
1599,0
1600,2
1601,0
1602,2
1603,4
1604,4
1605,4
1606,6
1607,3
1608,5
1609,3
1610,2
1611,1
1612,6
1613,0
1614,1
1615,1
1616,4
1617,1
1618,4
1619,3
1620,6
1621,4
1622,4
1623,3
1624,4
1625,3
1626,0
1627,6
1628,5
1629,3
1630,4
1631,4
1632,3
1633,5
1634,1
1635,5
1636,1
1637,3
1638,5
1639,5
1640,2
1641,2
1642,3
1643,2
1644,2
1645,0
1646,5
1647,2
1648,5
1649,1
1650,0
1651,0
1652,1
1653,3
1654,5
1655,1
1656,4
1657,6
1658,2
1659,4
1660,5
1661,4
1662,3
1663,1
1664,2
1665,2
1666,3
1667,0
1668,1
1669,5
1670,4
1671,5
1672,4
1673,0
1674,2
1675,4
1676,0
1677,2
1678,4
1679,5
1680,2
1681,3
1682,5
1683,3
1684,3
1685,4
1686,5
1687,4
1688,5
1689,5
1690,2
1691,2
1692,3
1693,3
1694,1
1695,5
1696,0
1697,4
1698,2
1699,3
1700,5
1701,3
1702,4
1703,1
1704,1
1705,0
1706,0
1707,3
1708,4
1709,0
1710,0
1711,3
1712,3
1713,1
1714,5
1715,4
1716,2
1717,2
1718,3
1719,3
1720,3
1721,3
1722,1
1723,6
1724,1
1725,3
1726,1
1727,3
1728,4
1729,5
1730,0
1731,1
1732,1
1733,5
1734,1
1735,3
1736,4
1737,2
1738,4
1739,3
1740,0
1741,1
1742,4
1743,2
1744,1
1745,1
1746,2
1747,6
1748,0
1749,5
1750,5
1751,3
1752,3
1753,2
1754,4
1755,6
1756,2
1757,0
1758,3
1759,4
1760,2
1761,1
1762,2
1763,3
1764,3
1765,3
1766,5
1767,0
1768,5
1769,3
1770,1
1771,4
1772,4
1773,2
1774,1
1775,5
1776,5
1777,3
1778,2
1779,1
1780,0
1781,2
1782,1
1783,0
1784,0
1785,2
1786,4
1787,3
1788,1
1789,0
1790,5
1791,5
1792,2
1793,1
1794,3
1795,1
1796,4
1797,3
1798,3
1799,3
1800,5
1801,3
1802,2
1803,0
1804,3
1805,6
1806,5
1807,3
1808,0
1809,0
1810,1
1811,2
1812,1
1813,1
1814,3
1815,6
1816,3
1817,4
1818,5
1819,1
1820,2
1821,5
1822,1
1823,0
1824,5
1825,2
1826,3
1827,5
1828,1
1829,1
1830,3
1831,4
1832,4
1833,5
1834,3
1835,4
1836,2
1837,6
1838,3
1839,0
1840,4
1841,4
1842,4
1843,2
1844,4
1845,6
1846,0
1847,4
1848,3
1849,2
1850,3
1851,1
1852,5
1853,1
1854,5
1855,2
1856,4
1857,4
1858,2
1859,4
1860,3
1861,0
1862,2
1863,3
1864,2
1865,0
1866,4
1867,0
1868,2
1869,0
1870,2
1871,5
1872,4
1873,4
1874,5
1875,2
1876,2
1877,1
1878,4
1879,2
1880,6
1881,4
1882,1
1883,0
1884,5
1885,5
1886,4
1887,3
1888,5
1889,3
1890,1
1891,3
1892,5
1893,4
1894,3
1895,5
1896,2
1897,2
1898,5
1899,1
1900,1
1901,0
1902,5
1903,5
1904,5
1905,5
1906,3
1907,0
1908,5
1909,0
1910,0
1911,1
1912,1
1913,6
1914,4
1915,2
1916,1
1917,0
1918,3
1919,3
1920,3
1921,6
1922,5
1923,5
1924,2
1925,3
1926,5
1927,0
1928,6
1929,3
1930,0
1931,4
1932,3
1933,3
1934,3
1935,5
1936,3
1937,2
1938,6
1939,2
1940,1
1941,1
1942,4
1943,3
1944,5
1945,0
1946,3
1947,6
1948,2
1949,4
1950,2
1951,5
1952,2
1953,2
1954,5
1955,4
1956,0
1957,2
1958,4
1959,5
1960,1
1961,1
1962,4
1963,5
1964,0
1965,5
1966,5
1967,2
1968,4
1969,0
1970,3
1971,2
1972,6
1973,3
1974,1
1975,3
1976,3
1977,1
1978,4
1979,1
1980,3
1981,0
1982,2
1983,5
1984,2
1985,6
1986,1
1987,1
1988,2
1989,1
1990,0
1991,2
1992,1
1993,6
1994,5
1995,4
1996,2
1997,2
1998,1
1999,4
2000,2
2001,6
2002,5
2003,1
2004,4
2005,4
2006,3
2007,5
2008,5
2009,6
2010,6
2011,0
2012,1
2013,1
2014,4
2015,3
2016,1
2017,3
2018,3
2019,2
2020,3
2021,1
2022,3
2023,1
2024,4
2025,4
2026,2
2027,0
2028,5
2029,1
2030,5
2031,2
2032,6
2033,4
2034,4
2035,3
2036,3
2037,4
2038,0
2039,2
2040,0
2041,0
2042,2
2043,1
2044,1
2045,0
2046,0
2047,5
2048,0
2049,1
2050,4
2051,5
2052,4
2053,3
2054,1
2055,6
2056,3
2057,4
2058,5
2059,0
2060,1
2061,0
2062,4
2063,1
2064,5
2065,3
2066,2
2067,5
2068,0
2069,5
2070,1
2071,1
2072,3
2073,3
2074,5
2075,2
2076,3
2077,4
2078,4
2079,5
2080,1
2081,5
2082,4
2083,2
2084,0
2085,6
2086,3
2087,1
2088,2
2089,5
2090,3
2091,1
2092,2
2093,6
2094,5
2095,1
2096,5
2097,5
2098,3
2099,6
2100,0
2101,6
2102,2
2103,4
2104,2
2105,1
2106,6
2107,0
2108,1
2109,4
2110,5
2111,0
2112,5
2113,3
2114,5
2115,3
2116,2
2117,3
2118,5
2119,3
2120,5
2121,5
2122,0
2123,2
2124,0
2125,1
2126,5
2127,4
2128,3
2129,5
2130,2
2131,0
2132,3
2133,5
2134,4
2135,3
2136,4
2137,6
2138,2
2139,2
2140,1
2141,2
2142,4
2143,4
2144,2
2145,3
2146,3
2147,5
2148,3
2149,5
2150,6
2151,1
2152,1
2153,3
2154,2
2155,3
2156,4
2157,5
2158,3
2159,4
2160,2
2161,5
2162,5
2163,3
2164,2
2165,3
2166,3
2167,3
2168,6
2169,2
2170,3
2171,6
2172,3
2173,5
2174,5
2175,3
2176,5
2177,4
2178,6
2179,5
2180,4
2181,5
2182,3
2183,4
2184,2
2185,4
2186,5
2187,2
2188,2
2189,2
2190,4
2191,2
2192,4
2193,1
2194,3
2195,0
2196,4
2197,4
2198,1
2199,5
2200,2
2201,3
2202,1
2203,2
2204,5
2205,0
2206,4
2207,4
2208,1
2209,0
2210,1
2211,5
2212,2
2213,3
2214,2
2215,3
2216,6
2217,1
2218,5
2219,2
2220,3
2221,0
2222,2
2223,5
2224,1
2225,4
2226,4
2227,4
2228,6
2229,1
2230,3
2231,4
2232,3
2233,6
2234,5
2235,3
2236,4
2237,0
2238,0
2239,6
2240,5
2241,3
2242,1
2243,0
2244,4
2245,1
2246,5
2247,2
2248,1
2249,2
2250,2
2251,2
2252,2
2253,6
2254,2
2255,0
2256,2
2257,3
2258,3
2259,3
2260,5
2261,2
2262,3
2263,2
2264,3
2265,4
2266,4
2267,1
2268,0
2269,3
2270,1
2271,3
2272,4
2273,4
2274,5
2275,1
2276,5
2277,2
2278,3
2279,1
2280,4
2281,3
2282,3
2283,3
2284,3
2285,2
2286,5
2287,2
2288,0
2289,2
2290,4
2291,3
2292,1
2293,2
2294,2
2295,4
2296,6
2297,2
2298,4
2299,4
2300,5
2301,4
2302,1
2303,5
2304,3
2305,2
2306,2
2307,0
2308,0
2309,3
2310,3
2311,1
2312,4
2313,2
2314,4
2315,5
2316,5
2317,5
2318,2
2319,3
2320,4
2321,4
2322,5
2323,1
2324,0
2325,3
2326,2
2327,6
2328,3
2329,4
2330,3
2331,4
2332,6
2333,4
2334,4
2335,0
2336,3
2337,3
2338,5
2339,1
2340,5
2341,5
2342,2
2343,2
2344,5
2345,4
2346,3
2347,4
2348,5
2349,5
2350,2
2351,1
2352,5
2353,1
2354,3
2355,2
2356,4
2357,4
2358,3
2359,3
2360,3
2361,1
2362,2
2363,1
2364,6
2365,0
2366,0
2367,5
2368,2
2369,2
2370,2
2371,3
2372,6
2373,2
2374,2
2375,0
2376,5
2377,2
2378,2
2379,1
2380,2
2381,3
2382,2
2383,2
2384,4
2385,4
2386,1
2387,3
2388,5
2389,5
2390,4
2391,1
2392,1
2393,4
2394,1
2395,6
2396,0
2397,3
2398,1
2399,3
2400,3
2401,0
2402,0
2403,2
2404,0
2405,5
2406,4
2407,2
2408,1
2409,5
2410,4
2411,0
2412,3
2413,2
2414,5
2415,4
2416,4
2417,1
2418,2
2419,4
2420,3
2421,3
2422,1
2423,6
2424,2
2425,4
2426,0
2427,5
2428,0
2429,2
2430,1
2431,5
2432,5
2433,2
2434,3
2435,5
2436,4
2437,4
2438,4
2439,5
2440,1
2441,1
2442,4
2443,5
2444,5
2445,2
2446,4
2447,5
2448,3
2449,2
2450,5
2451,3
2452,2
2453,0
2454,2
2455,1
2456,0
2457,2
2458,3
2459,4
2460,3
2461,3
2462,2
2463,2
2464,2
2465,5
2466,1
2467,2
2468,2
2469,2
2470,1
2471,1
2472,3
2473,2
2474,1
2475,1
2476,2
2477,6
2478,2
2479,3
2480,2
2481,5
2482,0
2483,2
2484,0
2485,3
2486,0
2487,2
2488,5
2489,3
2490,5
2491,2
2492,1
2493,1
2494,3
2495,3
2496,2
2497,4
2498,3
2499,2
2500,1
2501,5
2502,1
2503,5
2504,5
2505,3
2506,3
2507,0
2508,5
2509,3
2510,5
2511,5
2512,6
2513,3
2514,5
2515,4
2516,0
2517,1
2518,1
2519,5
2520,3
2521,2
2522,1
2523,3
2524,1
2525,6
2526,0
2527,2
2528,3
2529,5
2530,5
2531,5
2532,4
2533,1
2534,1
2535,3
2536,5
2537,1
2538,1
2539,2
2540,4
2541,1
2542,2
2543,1
2544,3
2545,5
2546,3
2547,4
2548,2
2549,5
2550,1
2551,4
2552,4
2553,1
2554,1
2555,2
2556,1
2557,4
2558,5
2559,4
2560,3
2561,1
2562,2
2563,2
2564,2
2565,0
2566,3
2567,4
2568,6
2569,2
2570,1
2571,2
2572,2
2573,5
2574,2
2575,3
2576,0
2577,1
2578,0
2579,2
2580,1
2581,5
2582,2
2583,5
2584,5
2585,1
2586,0
2587,4
2588,4
2589,4
2590,2
2591,3
2592,1
2593,3
2594,5
2595,5
2596,4
2597,5
2598,1
2599,5
2600,5
2601,5
2602,0
2603,2
2604,3
2605,2
2606,2
2607,1
2608,2
2609,4
2610,0
2611,1
2612,2
2613,1
2614,0
2615,4
2616,5
2617,3
2618,4
2619,1
2620,4
2621,5
2622,0
2623,0
2624,3
2625,4
2626,3
2627,3
2628,3
2629,1
2630,1
2631,2
2632,4
2633,0
2634,3
2635,4
2636,5
2637,3
2638,4
2639,5
2640,2
2641,3
2642,2
2643,2
2644,3
2645,6
2646,3
2647,0
2648,5
2649,0
2650,0
2651,2
2652,5
2653,2
2654,1
2655,4
2656,0
2657,0
2658,2
2659,2
2660,3
2661,3
2662,4
2663,2
2664,2
2665,2
2666,3
2667,3
2668,4
2669,2
2670,2
2671,1
2672,5
2673,2
2674,5
2675,4
2676,0
2677,2
2678,0
2679,2
2680,1
2681,3
2682,1
2683,4
2684,2
2685,4
2686,3
2687,4
2688,3
2689,4
2690,4
2691,4
2692,2
2693,3
2694,1
2695,3
2696,2
2697,1
2698,3
2699,0
2700,2
2701,4
2702,3
2703,2
2704,1
2705,5
2706,4
2707,4
2708,1
2709,2
2710,1
2711,3
2712,2
2713,4
2714,4
2715,3
2716,2
2717,5
2718,3
2719,1
2720,4
2721,4
2722,0
2723,0
2724,2
2725,3
2726,1
2727,2
2728,3
2729,1
2730,6
2731,3
2732,4
2733,4
2734,5
2735,2
2736,1
2737,4
2738,2
2739,1
2740,3
2741,2
2742,5
2743,4
2744,0
2745,3
2746,3
2747,2
2748,3
2749,4
2750,2
2751,5
2752,1
2753,1
2754,4
2755,2
2756,6
2757,1
2758,0
2759,2
2760,4
2761,5
2762,4
2763,4
2764,2
2765,3
2766,5
2767,3
2768,6
2769,3
2770,0
2771,6
2772,4
2773,4
2774,3
2775,3
2776,5
2777,5
2778,6
2779,3
2780,5
2781,5
2782,4
2783,5
2784,3
2785,6
2786,0
2787,5
2788,2
2789,5
2790,2
2791,5
2792,4
2793,1
2794,4
2795,5
2796,2
2797,3
2798,3
2799,1
2800,0
2801,2
2802,5
2803,0
2804,0
2805,1
2806,5
2807,2
2808,4
2809,1
2810,4
2811,4
2812,5
2813,1
2814,3
2815,6
2816,2
2817,1
2818,3
2819,2
2820,1
2821,1
2822,1
2823,0
2824,2
2825,3
2826,2
2827,5
2828,0
2829,3
2830,3
2831,2
2832,6
2833,5
2834,1
2835,1
2836,5
2837,3
2838,2
2839,0
2840,2
2841,3
2842,1
2843,2
2844,5
2845,4
2846,0
2847,2
2848,3
2849,2
2850,2
2851,6
2852,3
2853,5
2854,4
2855,6
2856,1
2857,3
2858,6
2859,5
2860,1
2861,3
2862,5
2863,6
2864,5
2865,5
2866,4
2867,5
2868,6
2869,0
2870,1
2871,5
2872,6
2873,2
2874,0
2875,3
2876,5
2877,3
2878,5
2879,1
2880,1
2881,1
2882,1
2883,5
2884,5
2885,1
2886,4
2887,5
2888,1
2889,3
2890,3
2891,5
2892,6
2893,1
2894,2
2895,3
2896,3
2897,4
2898,5
2899,4
2900,5
2901,1
2902,3
2903,2
2904,4
2905,2
2906,5
2907,1
2908,4
2909,3
2910,2
2911,0
2912,5
2913,6
2914,0
2915,1
2916,2
2917,0
2918,2
2919,1
2920,0
2921,6
2922,0
2923,2
2924,2
2925,4
2926,2
2927,0
2928,0
2929,2
2930,2
2931,3
2932,6
2933,5
2934,0
2935,5
2936,1
2937,3
2938,3
2939,6
2940,2
2941,2
2942,4
2943,6
2944,2
2945,3
2946,1
2947,2
2948,3
2949,2
2950,5
2951,3
2952,6
2953,4
2954,5
2955,4
2956,5
2957,0
2958,4
2959,5
2960,6
2961,6
2962,3
2963,6
2964,5
2965,0
2966,0
2967,0
2968,5
2969,5
2970,1
2971,2
2972,3
2973,6
2974,2
2975,3
2976,6
2977,2
2978,4
2979,3
2980,2
2981,3
2982,5
2983,3
2984,5
2985,5
2986,2
2987,6
2988,0
2989,1
2990,3
2991,5
2992,3
2993,5
2994,3
2995,5
2996,3
2997,2
